tag,name,type,clanScore,members,requiredTrophies
#R89G2VL9,BAR2,inviteOnly,98881,49,10000
#9LQ9QGCY,BAR魔の巣,open,99480,50,7500
#8Q88JPG,BASARA,open,99057,50,6000
#2RRU8JC0,BATTLEBURNER,open,99636,49,9000
#GU0VG9PY,BBGしおり,open,11532,3,0
#RJQCRLL8,BDK,inviteOnly,1463,2,0
#QQLLJ8GL,be nasty,open,95574,50,10000
#2JUGQ92,BE-BOP-男塾,open,41708,12,3600
#PPUJGYQG,Beans Castle,open,99243,49,10000
#RYQPLGCR,beeeel ぼ〜い,open,40581,10,1600
#GUGVCR,BEER'S,open,96620,50,4600
#8CLJLRYU,BIG GOD 2nd,open,99393,50,8000
#28RPCY9,Big Town Gunz,open,97476,50,5000
#YYY9C9CP,BIGBANG,open,99870,50,9000
#QV0Q80GJ,BIGBANG,inviteOnly,10000,2,0
#GQ0QVULC,BigPapaGoon,open,42082,9,7500
#YUJUG0QL,BIGだでぃー,inviteOnly,99370,49,10000
#YR8Y9G20,Bitts,open,92660,50,0
#Q90JQP2C,Black,closed,8020,2,0
#YGJP9YJV,BLACK LAGOON,open,97382,50,6000
#GLCUQU0Y,Black Stones,inviteOnly,17277,5,0
#90YVP80U,Blast Grace,open,99045,47,9000
#QVLPRYJY,blaze JPN™,open,99200,49,8500
#RL9QL9RR,Blick,open,2177,2,0
#LV9UQRJL,Bloom Dandelion,open,97907,50,6500
#GYCGVG92,Blue Mountain,open,7824,3,0
#J220L0VC,BLUE ROSE,open,182,1,0
#GLPJY8LR,Blumenmann,open,15000,3,10000
#2Q8R8JV,Bo'z,inviteOnly,96551,44,3600
#QULULG8U,bodo bodo,closed,7201,2,0
#GVGV8GRY,botの隠れ家,open,31636,15,0
#L2VCC22P,BR.55,open,96374,50,6500
#GPLLRLG2,breaking JPN™,open,98502,50,7500
#QCLJPV9C,BroJoClan,open,10050,3,1000
#YCCLP8LR,BrZy,open,39947,12,600
#L8VLLVJV,BTS@ジン❤,open,99876,50,10000
#GYVVU02P,BTS＠ジン❤ 2nd,open,94588,50,5000
#YGUPG8RV,BUDS,open,97873,47,10000
#R0JP8YLQ,Buka,inviteOnly,6303,2,3000
#P8JQGQY9,BULL BREAK,open,98899,50,8000
#R8P8Y28C,Bullets,inviteOnly,14544,5,0
#GP8UJU9L,Bullions,open,33506,8,6000
#G92L8CPQ,BVB,inviteOnly,61929,16,5000
#YG0YGGGR,Bチーム,open,99340,50,10000
#R8G0PJC2,C sea see,open,6833,3,0
#VGCGGYR,C.F.brick,open,98642,49,6500
#QGY9YU9J,C.O,open,13205,5,2000
#2LL8V2UY,Calbee,open,99813,50,10000
#R0UGVU2G,CALONAL-カロナール-,open,28947,11,3000
#RPJ99GGQ,CanvoliPark,open,17241,4,0
#GC2UQ89U,care house,open,58394,23,0
#R2JC8VJQ,challenger,open,9911,2,0
#G09R9URJ,chambeadoras cr,inviteOnly,31559,11,0
#Q8GC2J2P,CHANEL&CELINE,inviteOnly,98467,49,8000
#YJJQQY2Y,CHELSEA.JP,open,99900,50,10000
#LPJGYJ,Cheshire,open,99600,50,9000
#QPLVYUUY,Chibaの木,inviteOnly,23909,11,0
#GPUQQLG8,Chicken Fingers,open,11581,5,0
#88RLCRV,chickenkitchen,open,98635,50,4000
#QG28YR9L,ChiriRing RC,inviteOnly,17918,5,0
#GRGPCPU0,chouchou,inviteOnly,3372,2,0
#R00UCCJ0,clan _¥Z,open,3316,2,0
#9UQJCJ9J,Clan of Sirius,open,97789,50,6500
#YR8L20C0,clan0,open,69292,20,4300
#GVG2R2C2,clankers,open,11232,4,2600
#YPYCQV,clash_JP,open,98207,49,5000
#RPC0PP82,ClashUltimate,closed,8134,2,10000
#28GJGP9,CLEAN SURPLUS,open,96512,43,7000
#Y0RG92,CLUB.C.S.C,inviteOnly,96666,49,9000
#9PGVJGQ2,club.c.s.c.2,open,52183,11,5000
#L809V2YP,CLUB令和,open,96126,50,8000
#GUGRJ0LJ,cocadas do 7,inviteOnly,3821,2,0
#J9G0Q2,COCOA CLAN,open,93872,50,0
#GRCCQ2VG,Coldfront,open,22393,7,300
#2C2Q2GVP,combat medic jp,open,89604,50,1000
#2J9QQR0C,cooann,inviteOnly,19018,6,0
#GCQJQPJ9,Cookies,open,23163,10,0
#YLY0PGVJ,Copain,inviteOnly,94482,42,10000
#G9YYQVV2,CR JPN 2nd,open,99352,50,6000
#GG828CGG,CR JPN 3rd,open,94987,48,5000
#8G92UGCJ,crash bone 神明,inviteOnly,10000,2,400
#GR8RC0CJ,CROSSROOD,open,93383,48,8000
#YP90VCPV,CROWN,open,98838,50,7000
#20PJQGQY,Crown Collector,open,99852,50,9000
#29LQY00,curefortune+,open,98002,50,8000
#G0UQRUGR,CUTIE STREET,inviteOnly,71831,24,0
#RJ8GCLGY,D&K,open,10000,2,0
#YJULGUPG,DAKARANANY,inviteOnly,98378,47,8500
#2PY922Y,DAMZ木戸店,inviteOnly,45981,12,0
#GYVQL82C,Dano-Dinos,open,7224,2,5000
#G98RQY2R,dark sword,inviteOnly,8313,3,0
#2PLCR8Q,DARKDATA,open,95572,50,4000
#G99Q0G9Y,DAWN,open,88343,49,4000
#GLL88QQ9,DAYTONA,open,21419,6,0
#VYQPY2,DDDougenzaka!,open,96881,49,4000
#G08GGV9U,delf,inviteOnly,6984,2,0
#209GY08,Delicate Helmet,open,99275,50,7000
#QLRYPU,deluxe,open,96631,50,6000
#PJLC9GQR,DIAMONDDOGS,open,98613,50,8000
#L0CQPYPG,DiCaprio,open,43523,9,6500
#GY82GP8P,dinosaur,open,5379,2,0
#PY90Q0P2,DKB～旅竜騎士団～,open,97976,50,5000
#2P9RQLR,DORANEKO UNITED,open,44818,9,8000
#L9YUPRR0,dream come true,open,94571,46,5000
#2YY0YVG2,DREAM∀country,open,99584,50,8500
#GL2UUPYJ,DS,open,31958,8,0
#YRG292LV,DTB48株式会社,open,99419,50,8000
#Y02VG2QL,Dunno,open,99567,50,8500
#GRJ2JLY8,Dの一族[ルフィ],open,16909,4,5000
#Y9RGPUQV,Dクラス,open,98574,50,5000
#YLCGJ9QL,Earnest,closed,9969,2,0
#GGQJLV2U,ebatsya v rot,open,29665,9,10000
#G00GL2GQ,egg帝国,open,19237,8,0
#QP099JC0,el clan sombra,inviteOnly,4166,4,0
#2RP0L9P,ELECTRON,inviteOnly,98353,45,6500
#YLQ8GYY9,EMTエミリアたんマジ天使の会,open,86382,50,0
#YQUGJC9J,Endless Hope,inviteOnly,84161,32,7000
#QRR8U88Q,enjoy,closed,10000,2,0
#GLQ8GQ9U,enjoy,open,4033,2,3000
#QGGLLUV8,enjoyしませう？,open,96264,50,6500
#R298PQQ0,EternaL Gods,open,40407,10,7000
#QR9J20YG,ETOILE,inviteOnly,12777,4,0
#U9J8UP,EvilGenuises,open,95827,50,3300
#GPU09YRG,exércitmarítimo,open,4095,2,0
#RQUCUJ,F.com,open,33774,7,8000
#GPUG9QGU,fabian01,open,662,2,300
#RCYVRJCL,fallen's,open,3905,1,5000
#RCYCYLUY,FANTASIA,open,4533,1,7500
#GL2G99VQ,FC2PPV,open,28043,9,0
#PL0RURRR,FCG,open,96294,50,8000
#GVGQQYCQ,FF,closed,10536,4,0
#GVRYGR29,FILKI,inviteOnly,1583,1,3000
#8YPYLL8V,finito(クラロワ),inviteOnly,90084,36,2300
#RJ2RYCVJ,First class,inviteOnly,5457,2,0
#2JYRJUP,first LOVE♡,open,97019,50,5000
#RV2UP9C9,First Summer,open,11942,3,5000
#L8CCP92V,FLeUR,open,98284,50,8000
#QCY9CPPL,foolish,inviteOnly,12809,3,0
#8LRUY0Q9,frankblack,open,4139,2,0
#J0RQCV02,FREAKY FUELERS,open,18118,7,0
#R98YCJL0,Free,inviteOnly,8650,2,4000
#QCQCLGC9,Freedom Fighter,open,83984,29,7000
#QCURPJYU,FrenchFriesMate,inviteOnly,11792,4,300
#PP9V0RVJ,FRISK,open,98077,49,7000
#R8YYY22R,fruits paradise,inviteOnly,7348,2,3000
#GYLYP0LL,FRUITS ZIPPER,open,8453,4,0
#28QJVRG,FUKUOKA,open,99027,48,8500
#QG028JQ2,G-Power.,inviteOnly,7519,4,0
#2L2CC8U,Galactic!,open,99526,49,10000
#QL8PQV2C,Galera,open,13073,3,0
#PJLR29UC,GAMERS,inviteOnly,97549,48,7000
#G9PYCC8Q,gangpensil,inviteOnly,8817,2,8000
#PPP9JVY0,Garlic Toast,open,99380,50,7500
#LLRYYCLV,gay厄払い,open,47547,12,3300
#R2Y2QLLJ,GC,closed,10000,2,0
#RCYJVUQ2,GCS,open,17645,4,0
#GYGC8L2C,Gemide kaptan,open,5386,2,10000
#Q2LP898U,GENESIS,open,92749,41,7000
#9JL00LPV,Genius Knights,open,99194,49,9000
#R2Q9LPUJ,get sendy cuh,open,8749,2,2000
#Q9U9PYGR,GFC,closed,45262,12,0
#GCR9VUVU,GGクラン,open,10000,2,0
#9J0UUJ,GIANT,open,94761,50,3000
#GC0LRVJQ,Gladiators,inviteOnly,6908,2,600
#QU8PQGJ8,glizzyclan,open,6658,2,0
#JU8LJ0J,Glory StarDust,open,91039,50,4000
#GPCVVJV,GLORY_STAR[JPN],open,98388,50,6000
#GVRJJ8UQ,Go to Heaven,open,78941,49,0
#GY2RRGV9,GO TO JAPAN,inviteOnly,8031,2,6500
#PCG9L22L,GO!GO!ゴーレム!,open,99531,50,7000
#PRUV0VR8,Go-kiの家,inviteOnly,29070,7,0
#GYJU08VY,goblin lover,open,2185,2,600
#QJP009YR,God of Gut,open,96983,50,5000
#G9J9UPU2,God Speed,inviteOnly,20515,5,8000
#G9VYQULU,Gohan Gulch,open,6523,2,0
#9JGRJ2CG,GOLD MATCH,inviteOnly,96496,42,5500
#Y2L8YUPP,Goldenfox,open,97323,50,4600
#Y9JGR00,Good Luck,open,97771,50,4000
#LGQ02JRV,GORILLA,open,38640,12,5000
#2RV9VGQ9,GREEN LABEL,open,97642,50,5000
#P0RP88Y,GREEN MIND,open,95838,50,5000
#CJ0J8L,Gun Smith,inviteOnly,8485,2,2000
#GQLCR29P,gzw,open,56501,26,0
#GPLCJUVU,Gカップ,inviteOnly,8073,2,300
#GQC9CUR2,H.PP,open,99157,50,8500
#QJYUP8RY,H.S,inviteOnly,10000,2,0
#PLY999CY,HAJIME X MAX,open,99700,49,10000
#RQ0RJU00,ham?,open,3309,4,0
#RU98VULV,HAPPI！ハッピー,open,10031,4,0
#80JRJVUJ,Happy End,open,99094,50,7000
#G2YQUQ0L,HARAKIRI,open,19692,4,4000
#Q0JU2LV2,HARD COC,inviteOnly,3795,2,2000
#YVLG9RC0,HDSコーポレーション,open,96512,50,2000
#GLL098CQ,He4rt str1ngs,open,27715,7,2000
#R099JVV0,Heart Beat,inviteOnly,61015,20,0
#9PC8LRC9,Heart Land,open,97234,50,7000
#R0VRULJ2,heartbreak,closed,7486,2,0
#GY009RVQ,HellFCherewego,open,11021,3,0
#PCQPLVVQ,HELLO こんにちは,open,99038,50,6500
#9UQPUQPP,HIKARI,open,96364,50,4600
#G2YY98GL,hikki's corner,open,80799,41,2600
#RQUQ20PC,Hills of Bremen,open,10000,2,0
#GQYRJRQ9,himawa,inviteOnly,8780,2,4000
#GPVQQYL8,HIRONOBU---,open,162,1,0
#GU0J9G9Q,hit margin,open,12519,5,1000
#PURL82CQ,HK クラロワ部,open,94805,50,4600
#GLU8U0YR,home凪,open,7994,3,1600
#PC0V0VJQ,HONJO UNI,open,93626,50,600
#GP9YUC8Y,HUSTLER　V,inviteOnly,8479,5,0
#GPG29LPP,İ LOVE SO MUCH,open,3842,2,1000
#QJYQGUPR,I love vitoria,inviteOnly,6848,2,0
#RL0LL2VY,IBU,inviteOnly,18716,5,0
#PRCYPCCY,ice cream,open,99930,50,10000
#QVPG0RGP,iFeelNightcore,open,83293,46,10000
#RULJV2UG,immortals,open,34526,14,0
#G2JC2UGU,Inferno_JPN,open,53541,17,3000
#Y9R0GJRJ,infinity JPN™,open,22371,6,9000
#QJCGUPL8,Infinity Stars,open,99467,50,9000
#29U8PQ08,INFINITY∞H,open,97552,50,5300
#GYYYY0R9,INFP,closed,7737,4,0
#L2RYULG,inhibitor,open,96839,50,1600
#GLCJRY0Y,inorg_lab,open,8591,2,0
#GQ9YJVYR,INSANOS ROYALE,closed,14972,3,10000
#QJV9PQY9,instability,inviteOnly,4864,2,0
#L8JV8GGQ,Into The Night,open,99930,50,10000
#GG9PG0GC,iron warrior,open,93705,50,5000
#RRCPY29V,isaoレ下げクラン,open,93287,37,0
#8LGY0PQ,Isono world,inviteOnly,38528,8,600
#GPJP8GRP,It’s man,open,19888,7,0
#GRQLLQUU,It’s over 9000!,open,60608,19,1000
#GYG28VG8,JAPAN,inviteOnly,99762,50,9000
#CVUUGJJ,JAPAN,open,99693,50,10000
#UV20VVU,JAPAN,open,99682,50,9000
#82CRQ8C,JAPAN,open,99547,50,8000
#LYQRPU2Y,Japan,open,99514,50,8000
#LRCC2L8,japan,open,99435,50,8500
#LCQJUY9P,JAPAN,open,93804,50,0
#GC902JQ9,JAPAN,open,87842,50,2000
#RJQV8QQU,Japan,open,19495,5,5000
#L99VU90C,Japan Active,open,98152,48,10000
#90J9Q99,JAPAN CHAMPIONS,open,99754,50,10000
#Q2JGYYG,Japan Osaka,open,97674,50,7500
#PULPGV,JAPAN 桜,open,98521,50,7500
#G2YUP0,japan@援兵組合,open,94667,50,4000
#29CVCVY,japandoragon 改,open,88728,50,0
#28JPQV9L,japanese Mt.Fuj,open,92399,50,5000
#PCPG2VUY,Japanese Only,open,97367,50,6000
#9G2P92C,Japanesetopteam,open,99834,50,10000
#9VLLV9,JAPAN【KING】,open,99795,50,8000
#P0VCPLC2,JAPANオールスター,open,98701,49,6500
#GYL89VLY,Japanスケルトン,open,8939,2,10000
#P9VR8Q,Japon,open,97937,50,7000
#G9VL8LJP,Japon Japon,inviteOnly,9504,3,0
#GU0PP9UL,Japón,inviteOnly,8809,2,0
#GPQ0LUQJ,jiank,inviteOnly,2442,2,1000
#G9RR9GJL,Jigoku,open,25022,6,0
#J02828,JIMICHI'S,open,100000,50,10000
#RJPQC2JL,JNT,open,16464,4,2000
#RRPVUYUR,JOY,open,6900,2,3000
#RLU20RVJ,JP,closed,14887,5,10000
#8V9GY2GR,JPN Extreme,open,96535,50,5000
#RRLL9UGP,JRA,open,18993,5,0
#RJVQUQLG,Jujustu High,open,8903,4,600
#Y8G0888J,Jumpin'組,open,99412,50,9500
#GR9RLLVV,JumPing,open,34640,18,0
#RRV88UY9,Jungchochon,open,515,1,0
#GYL82UU8,Junijichan,closed,19966,4,0
#9JLRYURC,K-POP　,open,91724,50,3000
#U0JGPG,K2,open,97856,50,5500
#QP9R9RY2,ka3yoden,inviteOnly,10000,2,300
#GLYYPV2Y,kamilia,closed,5561,2,0
#GCGY8RVV,Kanpa Black,open,45482,17,0
#L8GC2G0C,Kawaguchi,inviteOnly,18029,5,5000
#RPC2Y2,kawaii feeling,open,95438,49,5000
#PJLYVG9,KCHS,open,97900,50,4600
#8R2JVJ9,keep onごーいんぐ！！,open,96427,50,4600
#LU2J8QVG,KER,inviteOnly,4373,2,0
#QGQU809Q,KGK40,inviteOnly,15331,6,0
#GJUUUQLJ,king is busy,open,10229,4,1000
#G28JJVLV,King-king,open,30051,13,1000
#QVRCVUPY,kirin,closed,11418,3,8000
#GQJUUYQC,Kiwi,closed,16536,5,0
#9LVQPPLY,KJB,open,94552,50,3000
#GRJ82YR0,KK!!!,inviteOnly,10000,2,0
#J00LU8CC,KLABクラン,closed,11596,4,0
#90QLUQP,KMG(寄付皆で頑張る),open,98536,50,8000
#RUP9G0P0,KNB,inviteOnly,5851,3,0
#QVYGU8YL,kokujins,inviteOnly,28966,8,300
#QYGY2Y,komekome club,open,89278,50,0
#RV9YR2PL,kotyata,open,637,2,0
#GCRYRJ0J,koyama-zu,open,5077,2,0
#R20V9RRP,KRKR探検隊,open,10645,4,0
#R2QUL09P,ks302,open,6942,2,0
#R2QVGCPJ,Kun NATION,open,11425,3,10000
#LJ8V920,KYcoalition,open,61313,16,5000
#GLR9R020,kyo,inviteOnly,9531,2,0
#GYQR9LGC,kz,open,10009,7,0
#G9888CC2,Kさクラン～戦略の漢～,inviteOnly,98985,48,0
#G0QLQRUL,Kと愉快な仲間たち,open,98652,50,7000
#GU8RLVRQ,L.C.Malos,open,26380,6,0
#LJCUYJ02,Laplace'switch3,open,98101,50,4000
#P02LUG82,Laser,closed,9454,2,4000
#QLRVCPR0,LA・BAKAUNDO,open,96370,50,5000
#GUQ0CLRY,Le pâte sans kb,open,16778,4,10000
#G0JYQ9VQ,Le sserafim ❤︎,inviteOnly,99603,49,10000
#29RQ880,LEGEND,open,98919,50,7000
#GYJUJP92,LegitWithTheAA,closed,11501,3,6000
#R0J80208,Lendas do Cesfa,closed,5548,2,0
#GVL9QVRY,Level 9999,inviteOnly,45976,12,0
#QC8G0GGL,Like inmann,open,18373,6,300
#GRURRYRP,linkin park,open,8406,2,0
#GL9RG9L9,locals,open,10000,2,0
#20RC922U,LOG〜神の嘘〜,open,96430,46,8000
#QVPPYR82,LoL,closed,13173,3,9000
#RGPLYU0V,Lolis,open,62793,31,1000
#Y2L99QYC,Los Amigos,open,5311,2,300
#R8P28CV8,los kawaii :3,inviteOnly,4017,2,10000
#RY92RG8G,los pipes,open,9064,2,0
#G9L08822,Los pones chico,closed,22620,7,300
#J0VC0P22,los pug,open,1090,2,0
#LRRR0VGY,LoseR,open,15031,4,4600
#GQPUYGQ2,Lumine CR,inviteOnly,7020,2,0
#GPJGRR,LUPIN THE THIRD,open,94969,50,5000
#QVC8QGQR,lvs1ndyandmusya,closed,7945,2,6000
#200LPQV,M's＊くらん＊,open,96435,47,5000
#GLRYP0JP,MAB,open,28978,6,0
#RR2PQG99,Macdonald’s PY,open,72837,27,0
#GLJ0GLGV,MADE IN HEAVEN,open,62250,17,0
#QLUVLUPU,magmawizards420,open,85995,43,4000
#G0PRQY2G,Mall Boyz,open,14269,4,0
#GPJQQQR9,MANAQUIRI ELITE,inviteOnly,42679,15,2600
#L28RRJQQ,mancuernas,open,16150,5,0
#RU8PV0YV,manko,open,7846,3,0
#RRUCG9Q,MARVELOUS！！！,open,92463,50,0
#GRQ9U9CC,Maximum Pulse,open,44609,13,5000
#L9YRJG8V,MCC,inviteOnly,16011,4,0
#QGV2CG99,MEGA EMPIRE,open,21867,9,0
#GPQL8YLY,Mega Knight 0IQ,inviteOnly,49777,15,0
#RUY09YYR,Mei & Yuzu,inviteOnly,7514,2,0
#PVU0G9YU,MEN-NONS,inviteOnly,95617,45,0
#GCU222L9,Mestle Mauro,inviteOnly,20849,5,0
#2QGGQ82,"METCH CO., LTD.",open,92109,49,1000
#RGUQJ0JG,MEXT 1年コース2025年,inviteOnly,21598,6,0
#QC2C20J0,midao,inviteOnly,7079,2,0
#R0CL2Y2G,Miguel,inviteOnly,13784,5,0
#R20G2CVC,MILgrauu,open,11440,4,0
#RLUR9Y8V,Mimo,inviteOnly,4515,2,0
#RGJ0V0C9,miner defeaters,open,12171,5,1000
#RY0PGYCY,Minime,open,2885,5,0
#LYRJY9QC,misakaşk,open,18377,5,0
#G8Y20JGG,mitsuo,open,42365,11,10000
#RUJL9VQU,miyasatocp,closed,5736,2,0
#RGQLLY0R,MJH,open,25692,9,0
#22G2J2L,MOET,open,60691,15,5000
#YVYCJLJ2,MOLUTA,open,99805,50,9000
#80L89GR,Monkey☆Panther,open,93448,50,4600
#P9QL9Q2,MONSTER KINGDOM,open,98348,50,6500
#QQGYPGRJ,mont-bell,closed,9266,2,7500
#GPC2P990,Morioh,closed,4776,2,0
#GPY0GCRP,MOTHER JOE,inviteOnly,18106,11,0
#22GQ922,Mr.Children,inviteOnly,70219,22,7000
#RLG29QCQ,Mr.ビーン,open,19490,5,0
#RQQVCQVU,Muffin42O,open,13126,4,0
#G0PYCYGL,MUGİWARAKAİZOKU,open,14536,4,5000
#PR9QGC,MultColorangel,open,95366,50,4000
