tag,name,type,clanScore,members,requiredTrophies
#R2UU0P2G,14BB,inviteOnly,6306,2,0
#GU08PLRL,14TURBOCHURKi18,inviteOnly,11649,4,0
#GCU0JQYR,15 School #1,inviteOnly,43206,11,0
#GQPQ8QCR,17.javelin,open,98479,50,8000
#8JLCL2JJ,18 +,open,99787,50,10000
#G0GU0YGP,180 SQUAD,inviteOnly,45407,18,0
#L8QQLPUY,1821939585,inviteOnly,13440,5,300
#R8L0GG0P,186,open,946,1,1000
#QGLQ08YJ,1х1,inviteOnly,25203,6,9000
#GPUG2YRU,2 King's,inviteOnly,5202,2,0
#QCR9QUJ0,2 на 2,open,98049,50,9000
#R2JUVQ9P,2 раза покурил,open,5350,2,1000
#GLQ99RP2,216б,closed,6945,3,0
#RP9LQPJL,222-7727,open,25894,8,4000
#GP82RL9V,23 SQUAD,open,79442,50,4000
#G8VU8R82,23-НБ-ТТ2,open,56237,17,6000
#CGL0LQG,24/7,open,98318,50,8000
#G2LRQ8QG,24gang,open,8079,2,5000
#GUV8V0YY,25-нб-нд3,open,70460,21,8000
#RPJQLYLY,261/2,closed,10423,3,7500
#QQRULUUV,28,open,9529,2,8500
#GGRPUYJ2,28черти,open,85555,50,5000
#GU2PVPJL,2гига,open,1441,2,0
#GL9Q9G90,3 оСпН,open,7564,4,0
#RU88GJQQ,3 рота 2 взвод,inviteOnly,33141,14,0
#GRLR08R9,"3,14 Do Rasi",open,8636,4,3000
#R28CR2UU,341 взвод,open,18158,5,0
#GCLY0CLR,37 ЦЕХ,inviteOnly,36560,11,0
#RV9RLY2R,38 15 Clan,open,4697,5,300
#GRJ0P8VY,39rus,inviteOnly,91862,41,9000
#R29YLQVU,3π/gay,open,41414,15,0
#QVJPVY98,4 дауна,open,24624,6,5000
#J2G2RVGY,42 [2],open,1456,1,4000
#QCQ0LRGG,42 братуха,inviteOnly,16627,5,3300
#GGRVY0,4ÊŘŤÅŅØVØ,open,4360,3,0
#RG8QCPR8,4ВДИС4,inviteOnly,13190,4,4300
#G822UV02,4ЕТКИЕ,open,8418,3,0
#RRQRGQCV,5 Этаж,inviteOnly,27416,8,7000
#R29Q0VQ0,504,open,7036,2,4000
#GYY2VJL9,5080 Squad,open,6091,2,5000
#QJLLCPG0,52,closed,7428,3,0
#GYG0VQ2C,52,open,4684,5,0
#J0002GLP,52 na meste,open,11245,5,0
#GLP2QQCG,52сигмы228,inviteOnly,6417,4,0
#RQRQC9QP,5500 эло,open,24970,8,0
#R8YLRLYV,57,inviteOnly,10937,4,1000
#GYRYY002,58,inviteOnly,7161,4,0
#G9V8GQV8,59 пермь,open,7953,3,5000
#QVPPQVC8,5boshmak,open,49437,21,3000
#RV0C0CYJ,6 а,inviteOnly,16099,8,1000
#QL9P029,60rus,open,93182,50,8000
#GYJUYUJL,63BRUH,open,95936,49,9000
#GYJCUGC2,64120,inviteOnly,2863,1,9000
#G00RQ99G,666,open,28345,8,5000
#GL9J2QPP,67,open,9135,4,6000
#GQRPYUQC,67,open,7596,2,0
#GJC02YQU,67 Бомжи,open,24542,10,1600
#R2Q9928J,67 крутой петух,inviteOnly,18284,6,2000
#RR8VY0YP,69в,open,13614,8,0
#LLLYQLQP,6a,open,5294,2,0
#PR2Q0ULR,6Р4ТВА,open,95836,45,9000
#GVLJ2P9U,7 deadly sins,open,9598,3,7000
#GCRU9UQR,75 RUS,open,34571,12,5000
#GYR0PLGY,7709,open,1186,1,300
#GQQG99PC,78 FAM,open,9237,3,0
#R2YV009L,79 rus,open,7844,3,2600
#GY802LVU,7е клеш рояль,inviteOnly,23854,10,0
#RR8RJ9CG,88 eSports,open,11648,3,5000
#GYJ2GVY0,8А универсам,inviteOnly,11746,6,0
#GP9JJYVG,9 Б КЛАСС,inviteOnly,38287,16,0
#GU8VJRGQ,911,inviteOnly,18563,6,10000
#Y20QQCRY,95,open,97401,50,8000
#R8YPLVPQ,99,inviteOnly,1716,1,2600
#L8CPQGJJ,9BBobry,open,1736,3,0
#GLRJRUQG,9may(SwettyFox),open,38760,17,0
#R02CRC92,9mm,open,9564,4,3000
#GYCCCQ9R,9Г,open,9239,4,0
#QCCCULPV,9н,open,86922,50,5000
#QV2PGGYU,9н™,open,88696,50,7000
#GQPVY0R0,:),open,14097,4,2300
#GJC8PCJ8,@Mr_Banners,closed,2248,2,0
#GJPR8V8C,[болен],open,5372,5,0
#GPCLUPYJ,_KiNgS_,open,5536,2,0
#R8PJ98L2,_ПОБЕДИТЕЛИ_,open,28642,8,0
#PQJ2J0G9,a$ap family,open,6996,2,0
#GQVY0PC9,A.B.C,open,39068,22,1000
#LUUR0P0P,A.S.T.E.R.I.K.S,open,62969,19,8000
#GLUGPPU2,A.Y.D.S.T.U,inviteOnly,7487,2,6000
#Q9PQRPLV,ABOBASLAYERS,open,96770,50,8000
#GPU2VRPY,ABOBUS,open,3823,2,600
#QVC8JGPQ,ACADEMruSports,open,97254,50,8000
#PV9R00Q,ACID Kingdom,open,98910,50,9000
#GQ2G2P8U,aciklama bakin,inviteOnly,2968,2,0
#GJYC8P0V,Adidas Original,open,35946,20,0
#GGPVJPRU,Aerox Team,open,10015,3,6000
#R2QGG8GG,agro_pelmeshki,inviteOnly,2368,3,0
#R82P20YY,AHRIP,inviteOnly,2931,2,0
#R00YLQCR,AJ DiSpirito,inviteOnly,17255,6,1000
#GLJVVCYR,Akatsuki,open,97128,50,8000
#LJ8CRVV0,akudama,inviteOnly,7190,3,10000
#GL8YUPVU,akvt,open,13465,4,5000
#R08QPUQ9,alah mudila,open,32801,10,4000
#GRU9U0JC,alarmm,open,17438,4,5500
#P0VR20GQ,Alcoparadise,inviteOnly,20653,5,9000
#QVLJY8YV,Alekssevka,open,95378,50,8000
#RCY0GPVY,alexseev clan,inviteOnly,4260,2,0
#G9V02YQR,alvxdev#,open,26757,9,0
#GYL89P9Y,America chmo,open,7964,3,0
#LL298LG8,amerudance,open,34133,10,0
#2VC2VVQ9,Amidofo,open,99673,50,9500
#GPQL0GGJ,Amigo,open,94444,50,6500
#QUR2JC09,AmoraL-,inviteOnly,10967,3,10000
#GGRP8QPR,AN1ME,closed,9285,2,6000
#R80UJ2R0,Ananasuki,open,31801,11,5000
#R2JL8QGP,ANAVAR,open,9757,4,1000
#GY0GL8RL,ANC.KING,open,92517,50,7000
#20VUPL02,AncientRUSSIA 2,inviteOnly,99940,50,10000
#GQ2LGLVG,ant1 grib,open,41396,16,4000
#RYLV9U0U,ANTEIKU,open,12758,3,7500
#GGG9G8CC,AntEIkY,inviteOnly,14277,4,0
#GY8J2L80,AntiHohols,open,13073,3,6500
#GYGLGGRC,antulu kuntin,open,1376,2,1300
#GL8VP8J0,aogiri,inviteOnly,6870,2,9000
#GL90YGY2,Arab's squad,closed,17010,4,5500
#LVRP9YCJ,ARCUDA,inviteOnly,39528,11,0
#2LG0082,ArenaAllStars,open,90167,49,10000
#GLC9G2PP,ARGENTUM,inviteOnly,11240,6,600
#Q0JUPRYU,ARKANA,open,92615,50,8000
#LLVYYJCV,Armand GARAGE,open,89085,50,5000
#GCL0J29Y,armor club,open,93627,50,7500
#GUR2RGC8,Asal Cr,open,2164,1,0
#V9L8VR8,ASATA,open,80481,50,5500
#GQ8Y9LCP,ASGARD WARRIORS,open,25931,6,6000
#G2GYP82J,Astana Expo,open,93849,50,7000
#R2000PL9,Astolfo milk,inviteOnly,11749,4,300
#QUQLC2LP,Astra fest,closed,29094,13,2000
#QULVQRJP,Astrok,open,56469,20,3000
#R8C2802Q,ati bati,open,40279,14,0
#GYJLCGCY,ATOgazprom,open,15336,6,1600
#RV8QRL9L,Aura,inviteOnly,3597,2,0
#GYQVVVJL,auTEAsM,closed,8399,3,1000
#GYR0VULU,Autism Gang,open,12638,8,300
#R2RJ2YL2,AvangaR,open,23400,6,0
#GYQUVJ08,Avengers,open,92657,50,6000
#Q0YC9YRY,avtovaz_zxc,open,7711,3,4000
#GYLYVGVL,Axiom of force,open,6777,3,1000
#GGYJG2CQ,AYAGI,open,11295,4,5000
#G2PLJL9J,BAGRATION,open,86575,43,9000
#GY8VGC2Q,Baharut,inviteOnly,5987,2,2000
#J28CJYGR,bambook,open,2871,2,2000
#QRVR2QQU,bananы,open,43200,14,3600
#L0C8UJ0V,Bandits_Nvl],open,95476,50,8000
#RV98LU92,barbi,inviteOnly,9321,7,0
#R0RV0Y80,baribino,open,12479,6,600
#RL2PCP29,Barney,open,13582,7,600
#GY8VQ0PL,battle russia,open,5451,2,1600
#GYY8J8C2,Bazhik clan,open,13159,10,0
#QC82PG2P,BDSM boys,open,30763,13,4000
#GU29LURU,BEBEBESBABABA,open,8938,2,0
#J29RCY02,bebro4ki,open,16391,10,600
#LUG9G08J,bebrocki-,open,4626,4,600
#GYPQ90UU,BeelinE,open,3514,2,600
#RJYLG898,beetles,inviteOnly,5626,2,0
#GYJUCVQ9,Behemotiki,inviteOnly,6787,3,300
#YGVJRYY8,Benzo Gang,open,97675,49,10000
#RRV0JJ9Q,BEREGOVOE,open,16247,8,0
#LLCCC2C2,BEST FIGHTS✨,open,83533,50,5500
#GLULVU8V,best of saint,open,7287,3,5000
#G8QQRC8Q,Big Bob,open,75757,50,5000
#GUUPC99R,Big PЕНСИЛ,open,6311,2,1000
#G9CJGU8V,Big яйца,open,80628,50,5000
#QQYV0PJL,Biggikers Rus,open,100000,50,10000
#RQVQPU2Y,bistree team,open,7044,3,2000
#G92UJC0V,Black Boy's,open,4372,2,0
#GUU2QC2V,Black cardinals,open,56340,22,5000
#Y89ULCL,Black Dolphin,inviteOnly,1798,2,2300
#GG80VLGL,Black Eagle,open,90808,50,7000
#GYVCRVLP,Black moon,open,8865,4,4000
#L0UPL8RR,Black or White,open,47999,16,5000
#GR9UQ0GC,Black Pencil,open,34521,13,3000
#GLCGR9UP,Black people,open,9544,5,0
#GYYGJ20U,Black Pirates,open,25751,14,2300
#JG29Q0L,Black Sails,open,87280,50,7000
#RGLRV9PR,black шланг,open,25696,10,3000
#GYGRGGYV,black-lotus,open,2645,2,0
#GCUV98QU,BlackBoomaClan,inviteOnly,6605,4,0
#YC88P8J0,Blacksmiths,open,99473,50,9000
#QCPP2PLQ,Bless Femali,open,81605,50,4000
#R89U2R8V,BlevotaPetuhov,open,21630,8,0
#RYR8C2VR,blinchikk,open,7063,4,0
#QGPG00J0,blood,open,8202,3,3000
#QPPJCYVP,BLOWPEEK,open,19996,6,3600
#PC9CCRPU,Blue Bomzi,open,98088,50,8500
#G0YJLJ80,Blue Lock?,open,36555,18,0
#G9PJVJ8L,Blya,open,4926,2,1000
#YRPPQULR,BMX,open,94686,50,9000
#GU2CULLP,BNM,inviteOnly,20637,9,300
#GQGUG9JL,bochik,inviteOnly,13048,4,4600
#R20VL8VY,BomonkaSquad,inviteOnly,16013,5,0
#GY99VRVR,bonjour amigos,open,3970,3,1600
#GY2Y2CG9,Booba,inviteOnly,5569,2,0
#RP8CVCGP,BOOBATZ,open,12795,4,0
#GLV2RUGC,boobawamba,open,3271,2,2600
#20UU98C9,born to USSR,inviteOnly,8764,2,2000
#G9L2PJG2,Boss Molokococ,open,2788,2,0
#QUP9GV89,Boykisser♥️,inviteOnly,3541,5,0
#QC2QPC92,Boys,open,16117,7,0
#GCUG29L8,br br patapim,open,2506,3,0
#QUCGG0UJ,Brabuses☢️,open,97228,50,8500
#R0JQUJ92,bratki russia,open,10516,3,2000
#GG988Y2J,BRATLAND,open,90700,50,7000
#GYQ98JQY,BRATLAND.GE,open,20846,9,0
#GJC80Y0L,Bratva,closed,9773,3,5000
#GQ0CL2JY,bratva154,open,8420,7,600
#GPQ22P2P,brbrpotapim,inviteOnly,1579,2,0
#GPU9QPQ,Breakup,open,23457,12,0
#RQPYU9P8,brevno,open,49991,17,5000
#GL2YCRJG,BRO CLAN,open,29576,12,0
#GLLVU8Y9,Broke,open,9312,2,8000
#G8VPYRG0,broke boy,open,13731,6,0
#RPQ2R9VP,broky,closed,4551,2,600
#G9G89P02,BrotherHood 2.0,open,97951,50,9000
#QCUG9L0C,BRT,inviteOnly,19438,6,0
#QL8YVCY2,BRUH,closed,10887,3,3000
#QYQU92JV,BRUTALITY,open,49703,16,4000
#GG8QURQU,BS_CLAN,open,36329,10,5000
#GJL0CVR0,BTSIIE(OBSH),inviteOnly,45633,18,0
#GYJJJ90P,Bubble tornado,open,35713,19,1300
#GGCYQ8CP,Bulls Team,open,85486,29,9000
#Q9LCVRCU,BWS,inviteOnly,7215,2,0
#GQ8PCC22,BY TANG CLAN,open,19373,7,1000
#92UPLPPV,CactusTeam,open,72462,50,3000
#G90UVLCG,Candy Land,inviteOnly,3090,2,0
#GLY98828,cappers,open,38571,14,2000
#R2LG809Y,CarnDoom,open,1814,2,1000
#R0UCLRPV,CaslePrime,open,22558,6,7000
#RRCUQ8RG,Casual_teem,open,12807,5,0
#GYGL9U20,CATORGA,inviteOnly,7512,2,5000
#GUC2GJ0U,cBaдьбa 2,closed,18669,6,0
#R280U2PY,CblNWa,inviteOnly,50464,15,300
#GQQP9GUP,Celestial Lords,open,37212,13,6500
#GVQQY0V2,CELINE,open,24037,7,5000
#GY9080UV,CENTURIA,open,19269,6,0
#RJLPQGRQ,Chaos,open,9431,3,4000
#GQYVP8VJ,Chebupeli,open,33997,16,2000
#RJC92VV2,Chechnya_95,open,1390,2,0
#QVU8LPL0,chelyaba proble,inviteOnly,40550,11,0
#R89Q292P,Chilean 50,open,801,1,0
#Q0RVCV2R,chill,open,16803,4,9000
#GQQL0CGG,chill guys,open,14943,6,1600
#Q0G2YY2Y,Chill Men,open,98583,50,9000
#QVGP80CP,Chill Zone,open,20683,7,3600
#LP08YYJU,Chima TeaM,open,83428,28,9000
#QLPQR9QQ,Choco pie,open,83886,50,6000
#J0V2JULR,Chomper,open,5865,2,1300
#GY9JYR0R,chUrKeSSSЫ,inviteOnly,5748,3,0
#RVVLUQUJ,Cimpki,inviteOnly,10169,5,0
#RRCPLJJL,circus,closed,4504,2,0
#RV8G8PU9,CIS UHC Players,inviteOnly,23015,7,0
#GGVLQYRJ,Clan #GGVLQYRJ,open,27616,6,5500
#QRUCV9RY,Clan Ebanutix,open,89038,50,2000
#G8PGJUPP,Clan Potes,inviteOnly,33627,15,0
#99CU9R,ClanOfRussia,open,93593,50,6500
#GY8J8CJC,Clash Royale,open,7615,5,1000
#Q8L2G9VY,Classic Clash,open,85446,30,9500
#RC28YRG2,Clown town,open,44239,17,4000
#G8JYR8RQ,CLS ВЕНГОЛБИ,open,19736,10,0
#GLQ2CQ9G,CMEKTA,open,93060,50,7500
#RLCL8CYL,cmert xoxlam,open,9392,4,10000
#QY2R892C,CockerSuckasuck,closed,8970,3,2000
#G2P9YRCG,coco,inviteOnly,3936,2,3000
#QV09RL9R,CoCoDjambo,open,5126,3,600
#GQQ9PG20,Cold Legion,open,95487,46,8000
#YQJ9ULCJ,comanda homekoV,open,8514,4,0
#GU20GGLY,Confused69,open,10680,4,10000
#RL2VR9VP,cool games,open,30795,15,1000
#J2JPJ89V,Core Coffee,open,3769,2,2600
#GY9CJLUL,corsa,open,29103,10,0
#GYQUU0LP,CR SVET,open,56185,22,4000
#GY8UVV28,CR7,inviteOnly,9462,6,0
#QU0VJGG2,CrackRoyale,closed,8147,2,5000
#22P0PU,Craze Russia,open,89962,50,3000
#LC980PJQ,Crazy Russians,open,95202,50,6000
#RRC9QRVP,CRCsoratnik,open,16200,6,300
#RPCR9PYQ,crime time,open,19671,5,5000
#LP8C0VVV,Crimson Tide,open,97867,50,9000
#GL2RRC99,CROWNED DYNASTY,open,3182,2,1300
#GJRG98RC,CS_Bonch,inviteOnly,14186,4,0
#RUJCGPQJ,Cursed Order,open,39731,11,1000
#GG2RQPJU,cursedboyzclub,open,34981,14,0
#QRPJ9V22,Custom Run,open,8753,4,0
#GPYGRL80,cvo,open,12223,6,0
#YULP0JG0,D.E.K.T.,open,88549,50,5000
#2LR29R8P,D.R.A.G.O.N,open,60891,22,2000
#R2UU0JGU,dacha,open,52938,16,0
#G9V2RQ0Y,dalbaebe,open,14955,6,0
#GU09YU8G,danillox,inviteOnly,5787,3,600
#LP8L0V0R,Dark Imperial,open,99925,50,10000
#VYJU0V,Dark Kings,open,91730,49,7500
#R0RRJ002,Dark Knight,open,24888,13,0
#LPYJQJQJ,dark side,open,12360,3,4300
#Q8V9VG0Q,Dark_Dilers,closed,5226,2,0
#P0YJURR2,Dark_Light,inviteOnly,24263,8,0
#GPJQ2RYC,DaRk_P1aCe,open,54348,23,3000
#RYUGC9PJ,DarkestEmpire,open,21023,7,3000
#9YV8GV92,DarkShook,inviteOnly,2103,3,0
#QUG2GPUU,Darkside,open,75111,50,3000
#QLGLUJQG,daun,inviteOnly,4686,3,0
#G9C0U02C,Dauni,closed,5495,2,0
#GJULJGQG,De-generators,open,28462,15,0
#GYGJ889J,Dead look,open,5000,1,10000
#GQ2QJ9J9,Death Dealers,open,37396,15,0
#LL9UC8VG,Death Guard,open,26143,10,4000
#GQQ8JJLR,death.,open,14750,6,7000
#GYR88YRV,DEDOS,inviteOnly,16706,8,0
#R2UVR0CY,defBOMBER,closed,2541,2,600
#G002LL2C,DEFOLT,open,21841,7,6000
#RVQQCLLC,Deftones2,open,5723,2,5000
#RJ2YJ9RG,degenerat,open,11062,3,300
#R8PQRPUY,Deltarune,open,6338,4,0
#GQ9UQJPV,Despariki,open,6008,3,0
#R0CG0UYC,Deti shlux,inviteOnly,24507,13,0
#GYJPGJQL,detox famq,inviteOnly,12085,4,2000
#J2YVGQCQ,Detroit Pistrun,open,16307,6,0
#QCQ8YUVU,DiEgo,inviteOnly,10885,3,2000
#GQ8G0P0V,Disco_Pochill,open,12221,4,0
#GYRPLJV0,Dispatched Demo,open,7824,5,0
#G92GQLPC,Dissal,open,10284,4,4000
#R2JPGQY2,Djungariki,open,31943,11,0
#QCVJ9QYR,DMITIY,open,9161,5,300
#RJJ0YLPC,dob yes yes,inviteOnly,1895,2,0
#LYG0GQUU,DobriE,open,88666,50,4000
#J2YC8YC8,DODIKU LAIF,open,5985,4,300
#QCYJQUJ0,dodo v-5,open,38028,10,8500
#GU8Q98P9,DOGESQUAD,inviteOnly,14272,4,0
#G82VJ88C,dokichy,inviteOnly,23772,6,600
#GYCYYLU0,dolbaebi,inviteOnly,11585,4,0
#GR020J8J,Dolbaebi,open,9851,5,3000
#QJLC98QR,doomrussian,open,30182,14,0
#Y0RPVV8R,DownSquad,open,96649,50,9000
#QPPCUQG0,Dragon,open,80350,50,4300
#QLQRPRJJ,Dragon Esport,open,53447,13,5500
#GCLRRR99,DronSQ,inviteOnly,6542,2,5000
#GYGGGPGG,Dungeon,open,2689,2,0
#GYGPV0PP,Duraki,inviteOnly,3776,2,2000
#RURGPYJR,durka ebat,open,16011,5,0
#QUJCVL8P,Dyplo,open,23573,6,6500
#GPQLP0UJ,Ebalo,open,23332,8,3600
#R0GCYPYP,ebanati,open,5237,2,3300
#RLGYP29V,Ebem_Gremlinow,open,11479,6,0
#GYYPRJ20,eblan,open,2883,2,0
#YGQUJPG2,EBLANS,open,6446,2,4000
#J2Q0YU0R,Eboanki,inviteOnly,1087,2,0
#GLJQ0PYV,eby ovec,open,6769,5,600
#Y9QLP0JQ,Eclipse,open,58536,17,4300
#R8PQG2UR,edgerunners,open,15917,5,0
#QV2CJVJR,ega.klub,open,12119,4,1000
#QRCL8CRY,EgoNat,open,87704,50,7000
#G098J8RJ,eksстриmistы,inviteOnly,1802,2,300
#GYLGLPCL,ELITA666,inviteOnly,6472,4,0
#GLQ2C9P2,Elite mvd,inviteOnly,75021,27,0
#RCPU0QYJ,EMPIRE,open,10244,3,8000
#R89GVVV8,Empire Squads?,open,5392,3,1000
#G98J8VRV,ENEMY,open,82174,50,6500
#YR9G9R90,Energy ™,open,90260,50,7000
#GQUCVQRY,Enjoyers,inviteOnly,28030,8,0
#GVQ89PQC,Enspice,open,45572,15,0
#GVVRQ8LV,Epileptic,open,36028,16,2300
#G92L0V2L,erikkar,open,53886,19,10000
#RLYCLJ8Q,ETURN,inviteOnly,14821,5,0
#RRL2G922,EVNUXI,open,38853,16,8000
#Q0VQGYP9,Evpat0r,open,88557,50,6000
#9RRUG8QY,Excellent,open,95123,47,8500
#LRCJV2R0,EXCLUSIVE,open,76778,50,4000
#QJ28R9YL,ezzz,open,97005,50,9000
#GYGC2PYC,ezzzz,open,3728,2,0
#GCVV9V20,EZZZZZZZZZZZZZZ,open,1370,1,2300
#QUV8VQL0,eби cвuнeй,open,42862,18,2000
#QV09GYC9,F E N I X,open,99175,50,9500
#GJ8PVPP9,Facec,open,9405,3,4000
#GG9YLQRJ,Falk0ne,open,22809,6,6000
#J2GP99P9,fallen,open,6806,2,5000
#RLCC8Q0V,FAM 32,inviteOnly,45570,15,0
#LG2JJ90U,family,open,6721,2,0
#RL9V9PRV,family sueta 22,open,33499,13,8000
#R2GJV0QP,famluv,inviteOnly,4091,2,0
#LC8GP08G,FanAbySs,open,9206,3,2000
#PVGV99RJ,FC Barcelona,inviteOnly,17849,6,1600
#QU9UY80J,FEAR,open,8956,5,0
#GLCGPQY8,Femboys,open,24682,7,6000
#L2V0CQ9Y,FG_Himjor,open,84779,50,7000
#GLLJRRLL,fifis,open,15567,6,0
#G22QRR92,Fight club,inviteOnly,12059,4,0
#GGGURJP2,FINUNIVER,open,88304,50,5000
#RJQ0LL9P,FLDSMDFR,open,3233,2,1000
#L99UP8RP,Flower_AA,inviteOnly,4269,2,2000
#GLG9VCUL,FMN CR,open,24920,8,5000
#9VG0PQC,FMS-64,open,93398,50,7000
#GCGVRYPG,fmz,inviteOnly,4215,2,1000
#QVRCL0GP,Forgotten Gods,open,88189,39,9500
#RL90PL28,From~It,inviteOnly,3781,3,1600
#G88GRCG9,FSCO | SKARLET,open,32465,11,3600
#GGJQRRJC,FujiYama,open,43461,18,1600
#GQUGRCGJ,fullcontroll,open,33019,8,5000
#GQ9L822V,FUM | SQUAD,open,14998,5,0
#G9JGC2G0,FunClub™,open,76048,39,6000
#RGLGP02P,Furry Paws,inviteOnly,8224,4,0
#Q0P099CQ,future line,open,17331,6,3000
#RLQ0PVPL,fuyu,open,9318,5,0
#R2J8RLGY,FZF,open,10165,4,1000
#QVPJUUQL,fимоzики,open,43009,18,0
#QPYVQRRJ,G-k-G,open,10195,6,600
#GJQL9Y8V,Gadykagang,open,70546,50,5500
#RJUUP2YY,Gaf Gafi,open,16120,5,1000
#G8JY9RGR,GALAXY GAZ,open,25872,7,0
#GCRPC0YV,Gamach,open,19595,5,4000
#LPQ9UYYC,GAMBIT,open,54417,14,6000
#G09QCJQQ,GAMOGEY,open,18109,8,0
#R08GC0R0,GANS,open,5235,2,0
#Q2CVJPJP,GASOVSKIE,open,48456,12,4000
#GP80PRJ2,gavniana,open,11108,5,1000
#LGVLPVR9,gay сквад,open,10606,3,5000
#G08R99L8,GayClubРомашка,open,97286,49,8000
#R0VJJYC0,GazoNyhi,open,9412,3,0
#QJ9UQ89P,GeniusMU,open,82057,50,8500
#GJ9QP88J,Gerfi,open,8496,2,0
#GLV08PVR,German Empire,open,99802,50,10000
#Q9GRPQ0P,GetCatchMom,open,15398,6,1000
#GYJLRP8C,geu,open,8136,3,1000
#GPG8VC88,gg,inviteOnly,2183,2,1000
#Q2V2YG90,GG,open,1709,2,0
#R2GQR99L,GG52,open,18472,6,6000
#GU9PLY2J,GGG,inviteOnly,1039,2,0
#G8JQGPJ0,ggod|клуб,open,5515,3,600
#QGVQG9U8,GG√TEAM,inviteOnly,16500,7,600
#PY80J28R,Ghetto,open,78867,50,4000
#QUL8YULP,GhostCats,open,17837,7,2600
#R2G9CP9V,GHOULnar Furry,open,4404,2,4000
#82Q89UPP,GHT ГРЯЗОВЕЦ35,open,73671,50,2600
#R8P8LG2Y,giant's tavern,open,6760,2,0
#RJ8JLUL2,Giga,open,1729,2,2000
#R8GR0GRL,Girlyando(RU),closed,19651,10,0
#GPJ9RVVL,GITROFLS,open,12203,5,1000
#GRG9LVG0,Gleburda,open,17751,11,0
#QGV9RL0L,Global Clan,open,14389,7,0
#RGCCQJV0,GlobusCorp,open,32736,14,1000
#QUYUP2VG,GLOCK GLOCK,open,3264,3,0
#QU0Q22CG,GloryGemorroy,open,14663,5,0
#QVYRRJ9Q,Gmarl Team,open,34961,16,0
#J2R299RC,GMO-25,inviteOnly,12937,4,0
#GQ0PGRRY,GNIL,open,11774,4,5000
#QVPG0YRY,Goblin Squad,open,18568,8,1300
#RR0UUP0P,Goblins,open,8014,3,1000
#2Q0CY00,Gods under us!!,open,93073,50,8500
