tag,name,type,clanScore,members,requiredTrophies
#GYRUQCUJ,Lek Balls,open,5558,2,0
#G88L2URC,lelanis45 Euter,inviteOnly,45633,12,3300
#GRYCVVRY,lele,inviteOnly,73266,25,6000
#R0YJVG98,Lelleks,inviteOnly,6222,2,0
#GYU2QVYL,Leo's clan,inviteOnly,1832,2,0
#RUPCRCJU,Leonhards Loge,open,17632,6,0
#R9VL0CVQ,LeonMax,inviteOnly,1496,2,300
#Q8G9JPCL,leons,open,10195,8,0
#GCGCQGRP,Lerwtrewertrew,open,3643,4,300
#GYQVJ9LV,Let us goon,open,5362,2,4000
#RCPUVU8G,Let's play,inviteOnly,3039,2,0
#RCGGQPLY,LgdrHolz,inviteOnly,5168,2,0
#RJLQQUYQ,Liam Bratand,inviteOnly,7068,4,0
#LYGGVYP0,Libra,inviteOnly,12003,3,0
#GYJJVCU0,light,open,4332,2,2000
#GL8PYJL8,Light,inviteOnly,3120,3,300
#GY8VGVR8,LIHA,inviteOnly,1248,2,1000
#GCJJ0V29,Lila schädel,open,19906,7,2000
#GLC29URR,lilo,open,1180,2,0
#QVVUR0VP,Lilpep,inviteOnly,4947,2,1000
#GLRC0QUL,Limbach,inviteOnly,16489,4,1000
#G02UQRGC,LINKIN PARK,inviteOnly,4749,2,0
#9CGPRJGJ,lino und linu,open,5833,2,2000
#G0RCULPQ,Linsen&Spätzle,inviteOnly,16776,6,0
#GP0G8JG9,Little prince,inviteOnly,17278,6,4000
#R2GJ8U8C,Ljubav Fc,inviteOnly,8466,2,0
#QVL88YC8,LLclash,inviteOnly,2546,2,0
#QVVYQQP0,LM2v2,open,20912,6,5000
#QVCVUU0U,lol,open,3919,4,0
#QV0G0LPY,lol,open,2455,3,1000
#GLGLJLQJ,lol ohio,inviteOnly,2229,2,1000
#QG8JY9L2,lollipops,closed,765,2,0
#G2PLP8C0,Loman,open,4779,2,600
#GYRP99PG,LongDayFactory,open,5085,2,8000
#R8PP2J0Y,Loosers,inviteOnly,5174,2,0
#RJ9ULUYR,Lordbierschis33,closed,10348,4,10000
#GY0G02RY,los bros,inviteOnly,9393,4,1300
#RJGPGP8L,Los Bros,open,3014,2,5000
#GL89JRCG,LOS INSANIDI,open,7862,3,300
#GV92RQLG,LOS MONOS LOCOS,open,81322,40,4600
#RU9LULGP,Los Pollos,open,4076,1,5000
#GVUJCQGJ,los sutros,open,5835,2,3000
#RJJLVURC,Losersquad,inviteOnly,50826,14,0
#GYRY92VY,Lost,closed,4919,2,0
#PRLGYYV2,Lost Island,inviteOnly,25940,8,0
#G8LRJVCQ,lost pace,open,43196,16,2000
#YPPPPUV2,Loveisintheair,inviteOnly,7646,3,0
#GP8898G8,Lovers,inviteOnly,2553,2,0
