tag,name,type,clanScore,members,requiredTrophies
#GYRPV0Q2,JSG,open,37518,16,2000
#G2CJ222L,JUGUCR,open,58141,42,1000
#G0P8RQUQ,Jujebi Clan,open,48233,50,600
#QUJ8GUV9,jvarosnebi,open,49645,49,0
#GJJQJ0P2,Jynxzi verse,open,16756,18,0
#G8VR0VUU,K3K,open,77608,45,2300
#QRCGVQGC,kacebi,open,71277,50,0
#LYC8CCUJ,kacurikaci,open,47840,50,0
#LULC8UGR,kai bichebi,open,67673,50,2000
#RYLCPQYP,kai biwebi,open,27402,8,4000
#QGQGVL29,kai xalxi simon,open,75897,47,4000
#RJGPQ9CG,Kaiphouse,open,21454,6,2000
#Q9U2C0Y9,kakaka13,open,48723,49,0
#R02UY0QC,kala,open,15817,10,0
#QYPCUGLY,KalKs Crew,open,21057,16,0
#RU90V0V2,KAMANDA,open,77185,47,5000
#LYQP0YU2,KAMANDA ELITE,open,55516,44,1000
#G2L8GGJL,KANKA QOINA,open,85972,46,7000
#GRLPU9GC,KARA taht,open,80208,49,2300
#GLVYJ89R,kargi saqonlebi,open,52868,50,2000
#G80GRVU9,Kartvelian,open,7104,3,2000
#GJJ8UYYP,KASPI,open,50520,49,1000
#GYQ9JG9G,kaspski,open,3951,3,2000
#G92QQ8RP,Kats,open,73122,48,1000
#LGQRCPR,KAXETI,open,20265,36,0
#R9RQPGC0,Kazreti,open,72784,50,2300
#GY020J2Q,kenchis banda,inviteOnly,15450,8,0
#GVRGRCCR,khasur Club,open,41686,23,2000
#GYPQU8U9,khvamli,open,39283,15,2600
#QVCCL82U,Kiladze’s Clan,open,43681,50,0
#GQRUPCR2,King.GD Georgia,open,91465,50,5000
#QUJVCJRP,kingofroyale,open,15260,17,0
#GC0J8YRY,kirpichka,open,50779,50,0
#R02U2PP8,Kirpicka,inviteOnly,10006,5,0
#GVGJURVQ,Kit Kat Klan,inviteOnly,1258,2,0
#RVCC9Y8Y,KIWINA,inviteOnly,4358,3,600
#GCPQ8QCJ,Kkaloebi,open,61483,40,1000
#RGCQ8LJL,KLANW,open,18221,15,0
#GV022JRP,Klaselebi.ge,inviteOnly,35828,12,3000
#QV8PQU89,klasisclash,open,85177,50,6000
#GYY90LUU,kleebi,inviteOnly,28696,9,1300
#208RQ0PL,Klientebi,open,83089,47,6000
#G0JYLL8Q,kneivani sons,inviteOnly,76330,28,0
#GU8CJYUG,Knuts,open,27485,21,0
#G8YJU9JJ,koba,open,50065,36,0
#R2PYCPCL,Kobuleti,open,69074,49,5000
#GU0VQG98,kojrelebi.ge,open,32138,13,3000
#RGR2L98P,kompoti,open,43820,24,0
#QVJV9YV8,kondol,open,56960,36,0
#Q2C2Y000,korkota14,open,48685,15,3600
#GCLQPPVV,Kostava,open,77554,46,4600
#QG9U8L8Y,kotejebi,open,39049,49,0
#GGV800CP,KPK,open,66531,50,1600
#PC09G2U8,KRT Shadow,open,83229,50,4000
#G2YUYLGC,ku,open,40907,14,3000
#G2L2QGLY,kubi,open,28529,19,1000
#R0YLCR8G,KuKuLa,inviteOnly,12419,5,0
#QVYJLY8Y,kukumber,closed,25274,9,0
#RLC88Y9Y,kukus nawlavi,inviteOnly,19169,10,600
#GVVG000P,kulashi,open,9703,10,0
#R2YL9C22,kupradze,inviteOnly,9011,6,300
#RRLQC9RU,Kutaisi,open,74509,42,4000
#P82QQP9Q,kutu,open,19627,49,0
#RJ2Y9GV2,kuza,inviteOnly,48003,13,5000
#QCRUR9LJ,KVALITI,open,12935,4,0
#RLCU0CLC,KVARO,open,29400,19,0
#RGU0QRPU,KVESABEDISsdzmo,open,10175,5,0
#QVPYPC92,kvishkheti,open,9053,6,0
#RLUGUQ9L,Kvishxetigaming,inviteOnly,10028,6,0
#QLQL8P2R,KöstümA,inviteOnly,78324,32,0
#RLP9PVCC,L A G O D E K H,open,45205,18,2000
#G0PPLJYJ,L E X U R A,open,74726,50,0
#RQJYLYVG,lagodexi CR,open,40496,21,1600
#QVC2P9G2,Lamerebis Banda,inviteOnly,37353,13,0
#R0VYG8UC,lamisyana❤️,open,36856,18,2000
#RG88J9L2,LAPARNIKEBI,open,51351,38,0
#QJV9YR2V,Larsi,inviteOnly,62445,33,0
#J22099C9,lasha,inviteOnly,596,2,0
#QCLL0CVR,LAZISTAN,open,68234,50,0
#QRVG9RRQ,LDL Team,open,7771,3,3600
#RCLP0VGC,lebanon slums,open,32088,12,0
#GG9GPRP0,lechxumi,open,36697,20,1000
#Q2CPGJ09,Legends,open,57590,27,6000
#RQYYLQJU,Legends⚡️,inviteOnly,7384,4,300
#GUQVU9PJ,LEGIONI,open,22431,12,0
#GYJPQQQL,leksospatarakut,open,12128,4,4300
#LRCGPUC2,lekvera,open,41671,29,300
#GQ2GQLLR,leninis birja,inviteOnly,21227,11,600
#28J2GPRR,Leon 2,open,37810,10,5000
#GY99UPQP,letsroll,open,78328,50,5000
#G9QVU89R,levanis puchu,inviteOnly,2307,3,0
#YVLLYYQG,LGS Blue Lotus,open,65698,48,2300
#QCRUG0Q2,licpartia,open,31615,13,3000
#GRJPJL82,Life Saviors,open,38069,50,0
#GVU02URY,Lilgeorgianjsus,open,53486,18,5000
#GQCYY8YU,Linguettis,inviteOnly,88924,48,0
#G8RQ89GU,Little huligans,open,19359,17,0
#GQ2L0R98,little Malone,open,3534,5,0
#Q2GLJGCV,lizi&nona,open,22547,50,0
#GLGVLC0G,Local Boys 2.0,inviteOnly,16316,11,600
#QRU2YLJ2,Logos9G,open,51204,25,6000
#RCGQ89C,Looney Tunes,open,39712,17,4300
#GGPQY82Q,Lopita,inviteOnly,70321,32,300
#L0V9CL02,lorkin torkin,open,66372,50,0
#GY9J0GGC,lorwka,open,39011,18,3000
#RQ99YGQU,los bros,open,27857,20,0
#QQPQ0Y2U,Los twinks,open,71249,50,0
#GRJ92JRU,Losbros,inviteOnly,50617,23,0
#PJRU2928,LOST_Clan,open,57945,30,2000
#QCJYGV0V,lotkin gang,open,71399,40,4000
#G0C2RLPJ,Lotkini,open,40887,32,0
#GRC2VUCQ,Loversss,open,12350,11,0
#GRL2QC8P,lubliana,open,84424,48,3000
#QCY8RUUY,LUCHADORS,open,91148,46,9000
#G2PRUP2Q,LUCKY GUYS,open,32982,13,3000
#GLLQV2VV,LUKAS,open,15919,8,300
#R2QJY2PC,Lukino,inviteOnly,20070,8,3000
#GYRLCQLY,luysaa,open,35985,19,6500
#QPC0P2PJ,M.Meskhi,open,9836,3,0
#GLPJPRUU,M7EBI,open,42102,20,0
#GRC0LR0Y,ma da vache,open,2014,1,3600
#G80QQV8R,Machvzgarbebi,open,68465,48,0
#GRPGGV9G,maglivi gang,inviteOnly,92647,47,3000
#RJYYP9YG,MAISAS KEQSI,open,40829,22,1600
#GYR8CJYG,Mamakaci,open,47662,50,0
#QUR2Q82G,mamashviluri,open,70230,42,2000
#R2PCVLYV,Mamuka,open,35828,15,2000
#QUJU928J,mamukabsma,open,90621,50,6000
#G2URVJV9,mananasangels,open,34893,10,3000
#GLG09PQL,mani,open,65824,47,0
#GG0GC88V,Marani,open,34784,50,0
#GYCQPLL2,marilianimuteli,open,50129,30,0
#RJGJGQGL,mario,inviteOnly,7456,3,600
#GYC29Y9L,Marlboro touch,open,40914,28,0
#GPJ2L9UL,MARNEULSKEBY,open,31677,14,600
#RGCJJU0U,MARTELL,open,3809,1,10000
#Q9CRYQU9,marwan,open,22464,5,10000
#GYGG9RLP,masivi,inviteOnly,69446,29,0
#GGGC0PQ9,matxoji,open,54331,32,1000
#GY9VL8RU,Maxara Dojo,open,26652,11,0
#Q0UYGY8V,maxosgang10,open,47871,48,1000
#G82VQGU0,MAZ1AN1,open,63042,43,4000
#J0P9RLQC,mc clan TB12,inviteOnly,29481,10,0
#G2Y9CYRY,mcxeta gang,open,41667,15,4000
#GPYU2G0R,mdzrevelebi,inviteOnly,23424,10,0
#G0VC8820,me da alex,open,25416,12,0
#RJQR8CCG,mechxeturi,inviteOnly,8234,4,0
#G8QR0GUU,mega brown,open,16668,13,0
#G09J9L09,megaclan,open,54894,28,1000
#8LV8RL0G,megobrebi,open,49581,49,0
#RGU2YGQ0,MEJINA,open,58094,50,300
#RR9UVCY9,melanazavrebi,open,20384,7,0
#G90CYR8Q,Mepesavit,open,40594,18,0
#G0CUYQVJ,Merab dvalishvi,open,33666,50,0
#G2PUPQLR,merrittfam,inviteOnly,57091,48,0
#GJCCPGL2,meshokebi,open,76592,49,1600
#GQCJ8L29,MESI,open,55899,40,2000
#G0G2Q9C8,Metaphor,open,19269,6,2300
#J0GVPGLU,metoneebi,open,26518,21,0
#GQLQRP92,metrastroi,inviteOnly,45421,19,0
#GYPYQCJG,METRASTROI,open,34154,16,0
#RQ9GRG9G,metro grmagele,open,34442,21,0
#GGQ2YYR2,mgelebi 2026,open,40237,23,0
#QJRRLYR2,mglebi,open,84107,41,8000
#29U0G0UU,mglebi,open,69328,48,2000
