tag,name,type,clanScore,members,requiredTrophies
#GY8LP0VC,Таджикистан,open,3879,2,300
#2C898QG,ТАДЖИКИСТАН 03,inviteOnly,95819,48,6000
#GQRRPY9Q,Худжанд,open,7393,2,0
#RJRQQUUP,Шпионы,closed,3134,3,0
#GY2YJ0QC,اگزوز,inviteOnly,18398,4,0
#RU92JCLG,ㅤ.,open,2542,2,300
#2UQJPJP8,-TJK_VIP_ZONE_,open,60784,32,2600
#GYCUCUYY,11 Б и Влад,open,16132,6,10000
#P29P2LU2,112 мкр,open,34305,50,0
#QURPJ0Y2,16:00,inviteOnly,18832,5,300
#RQLGYGGG,258ДнейДоДома,open,60725,47,0
#R09RUCQQ,2X KING,open,11115,6,2000
#RLGU0RJ2,_Assasin_01_,open,62251,48,2000
#G8YCULPQ,ABU TEAM,open,8819,5,0
#G0Q8UG0C,amizzTHEbest,open,26624,7,3000
#G92Q8QP8,Awesome sause,inviteOnly,92339,48,0
#GYP8G0GU,BAIKAL_OPEN,inviteOnly,12173,7,0
#GRPRLULY,BARODARON,open,98940,48,9500
#9JLQYGCR,BARODARON,open,68826,50,2600
#GPRCPL29,becky smith,open,34073,7,8500
#PYYLRRVQ,BRAT_TJK,open,25634,50,0
#QG8UC8JU,Clan #QG8UC8JU,open,34970,18,1000
#QJRPJ89R,clan explosif,open,50168,30,0
#RQPPVQGR,CLASH ROYALE.,open,64581,50,1000
#GQ9LQLV8,Clash Srem,open,24749,11,0
#GY8U9L,D cityZ,open,84368,50,5500
#G2YJPQJC,dekomod,open,14100,4,1000
#QQRLQ9PU,Dushanbe.tjk,open,26944,12,600
#P8YCCUC,Dushanbe.TJK,open,18630,50,0
#GQLQ29UC,feoniks pay,open,80001,34,7500
#G9CGUUQ8,FREEMARKARYAN,open,12477,8,0
#G0URULVL,FИСК YOU,open,40710,24,0
#QGUYVGLU,GOOD,closed,42968,9,6500
#G89PPPUR,Gvg,open,4635,6,0
#2RCYQYY,heartless.cl,open,95470,49,8000
#QV000VLV,hujrai13,inviteOnly,55756,17,0
#QULG8U99,icebergsc,open,58695,35,0
#LPY909YJ,IMMORTAL,open,71549,36,3300
#PUPC22RL,Indigo TJK,open,91452,49,5500
#LQU2CLPR,Ketchup Squad,inviteOnly,65058,36,300
#YC0J0U2Q,Kings of chaos♤,open,49161,24,1000
#PVP2G2UJ,KINGS OF TJK,open,88174,50,7000
#QV8YPUP9,Kingsmen,open,86707,48,3000
#YP29Q9Y0,LEGENDARY,open,86476,50,4000
#GPC0CYV8,LOS CHIVIRIKOS,open,13827,5,1000
#Q80CGPU8,mannyminipekka,open,65384,22,1000
#RUQGUYC0,mikey’s minions,open,52731,19,0
#YLR8PV98,mindlater,open,53921,33,0
#QYR99LG8,OAZISFAMILY,open,80814,49,2000
#QVVJURVG,OG KAY KAY KAY,open,40893,11,0
#LJ2GV0Y,Pamir,open,44127,50,0
#G2C90LGR,paulo e joao,open,13533,11,0
#RLQGJJUJ,Pilsepoppetjes,open,77239,35,2000
#PVQUC2YG,Polikarbonat,inviteOnly,40416,17,8000
#9P2YCVJQ,ProTop TJ,inviteOnly,79338,32,6500
#L00PPCCR,push trees,open,31329,8,3600
#QJ08Q8Q0,pvp amistoso,open,26924,13,0
#GL0UPQRR,Qasr,open,6079,4,0
#GRPG09JV,quweef queens,inviteOnly,29418,11,0
#R8Y0V2UQ,Royal Kings TJK,open,60589,50,0
#QCUYUU8J,sinsha lavi,inviteOnly,36526,13,0
#QGYYQJ9L,skipidi kolpa,open,27562,13,600
#QQJJ88QQ,slave embassy,inviteOnly,49682,16,0
#GP900YJQ,smeg warriors+M,open,21301,6,0
#QC8U02CR,sorry,inviteOnly,29819,9,0
#RG90QQUL,STOM 3 KURS,inviteOnly,62717,48,0
#J020Y0UV,STORM,open,23846,8,0
#RCLPQ0Q0,Tadjikistanais,open,27797,13,0
#98QQRPL,TAJIK CHAMPIONS,inviteOnly,32136,10,3600
#GY9JYLQJ,Tajik Giga,inviteOnly,58207,49,0
#GPY0V0QP,TAJIK KING,open,40238,50,0
#RL9LCJCL,Tajik Trio,inviteOnly,44987,12,0
#RC2YLQ2Y,Tajik.Players,open,64151,50,1000
#R09QUV0Y,Tajikistan,open,82763,50,3600
#2J8JQGRY,TAJIKISTAN,open,56777,50,1000
#LJL28UV8,Tajikistan,open,53088,12,10000
#QVQC0UPR,TAJIKISTAN,open,40189,50,300
#G2YGJPUR,Tajikistan,open,35577,50,0
#PQG9LR20,Tajikistan,open,32661,50,400
#2JQC88J,Tajpersons,open,75826,50,3000
#GU2P08GP,Talрaebi,open,6654,5,0
#GY2Q2QG0,Tjk,open,65773,50,1000
#2RQJGLPC,TJK,open,54948,49,1300
#822R09P,TJK,open,36196,50,0
#G89Q8R8Y,TJK PRIME,open,40964,22,0
#QQCY9UR9,TJK SMERT,open,56168,37,1000
#Q0GPR2Y,TJK_ROYALE,open,65530,50,4000
#RU9G0808,TOJIKISTON,open,6062,4,300
#U0RJU8U,TOP-TJK,inviteOnly,97742,43,10000
#G8J9228V,WARBORN,open,11071,6,3300
#GVG8U8JC,warrior TJK,open,65481,44,3000
#QVYUR208,XALIFAT,inviteOnly,34178,11,4000
#QUCGPYVG,xokolcyrka,inviteOnly,26358,10,0
#G2QC0R2R,Yavuz severler,open,42537,13,0
#GL9RQGY9,youtubers,open,32620,50,0
#G9UGPQ2J,Yuzorsif,open,8120,3,3000
#QVQCGJ0V,Zarafshon_TJ,inviteOnly,14358,6,1000
#G8URLLVL,Zeugen Luls,open,32491,17,0
#L8J2UV90,Бамбуки,open,66127,50,2000
#L9CULUGL,Бародарон,open,91252,47,9000
#QCQ028RL,Белая Гвардия,open,40898,49,0
#RQPPG2U9,биха дота 2,open,42741,19,0
#GYYP0G0U,Богданка,inviteOnly,9628,5,0
#G8QP8UR8,боевые 4урханы,open,39402,13,1300
#RRYLL0LV,Вячеслав яйца,open,15735,6,5000
#QCY00GYC,Гоблинский ПТУ,open,45571,23,600
#G8809GRP,Грязные пудели,open,20463,9,0
#RYPUYPRY,Девственики,open,39525,21,3000
#2V9LR2Q,ДуШаНбЕ(tj),open,55060,21,6000
#R2QQVUY8,Игрульки,open,11824,6,300
#L0U0RQVC,КААЛ 1502,inviteOnly,36206,14,0
#RYUPP9RJ,клан,open,16910,6,0
#8UPYYQQC,Клан:  #8UPYYQQC,open,84400,44,4000
#GLY8U99C,Клан:  #GLY8U99C,open,66769,50,0
#R9CPY0G0,Клан:  #R9CPY0G0,open,78930,49,0
#GGRQ8VQV,КОАЛИЦИЯСТУПИНО,open,49701,38,5000
#QQJ0008Q,Кулангир,inviteOnly,46672,10,5000
#QGU98JVJ,Маяковские,closed,27625,8,2000
#GLP2VJ0L,мигранты,open,34007,16,600
#G2UGCR28,Новая группа,open,53650,32,2000
#Q0QRPR8V,Новая Эра⚔️,open,35717,50,0
#202UGLUQ,номер1 в МИРЕ,open,22997,50,0
#G08G8JUP,Ориёно Тчк,open,59531,30,3000
#P2VVJ0Q8,от-18-14б,open,19824,15,0
#LP2U289L,П.Е.Ч.К.А,open,44280,31,1600
#YQVY8CL2,роял бамжи,open,50722,35,2000
#LUPYPJUG,саларьево,open,76939,50,0
#QUUYRU88,сугдиён,open,65059,50,0
#QUGLCYQV,Таджики,open,63416,40,4000
#2GVGJVRV,таджикистан,open,52107,49,2000
#G80Y88LG,ТОЛКО В ПЕРЁД,open,12526,9,0
#8RVPLLPY,Точикистон,open,13217,11,0
#J0UYGQPR,ТПС916,open,3381,2,0
#RYYGQUYC,тупорылые окурк,inviteOnly,18491,8,0
#80CCR8VQ,ХУДЖАНД 1,open,59054,48,1100
#GRGYQ99U,Шахтар Акэ,open,42664,18,0
#RQ80J9VP,אימפרית החרמנים,open,7152,5,300
#GR9JV0Y8,33mkr,open,25772,16,300
#8L0C82UR,BABILON-T/M-TJK,open,34071,50,1000
#QLY0LRG9,Best_99,open,41171,50,600
#R22J08Q2,BOSS,open,40551,50,0
#QQ9C9YGP,Clan #QQ9C9YGP,inviteOnly,85031,44,0
#LCPP2Y00,dobroe utro,open,40186,50,0
#9G2UGJ2,Dushanbe City,open,28917,50,0
#Y82GCPVQ,Fk Khujand,open,41820,50,0
#QVU80RVU,freaklords,inviteOnly,18469,7,0
#QGQGGLU9,Kamongaroni,open,27512,50,300
#QRUPJQ8J,khKLAN,open,37229,50,0
#YRLULV80,LEGENDA TJK,open,41413,48,600
#GYYCULJY,LEGENDARY,open,24325,6,4000
#QGJU08RQ,LLLLLLLLLLL,open,35622,17,0
#P0P2P9QV,M O N S T R,open,16228,50,0
#Q9PL899Q,mir egal,open,27277,9,0
#R2P90L8U,ryans moms hous,open,26539,8,0
#QCU0PGLG,SHABCHAROG SILA,open,21921,50,0
#RQLJVJ0R,sybau”/,inviteOnly,18210,8,0
#8JU8CJLP,TAJIK,open,28277,50,400
#QCPRQUCY,tajikistan,open,55514,50,300
#PLURRP28,TAJIKISTAN,open,41040,50,200
#Q22L09VQ,TAJIKISTAN,open,28668,50,0
#2C9VLJQR,TAJIKISTAN,open,27077,49,0
#Q2GLQQJL,TJ STARS,open,19437,50,0
#PU22Q9VG,TJK Agents,open,34330,50,300
#YGJ828G0,TJK Club,open,50982,50,1600
#R0P2CG2P,TJK_LEGION,open,25124,50,0
#QQ0JVR02,Wise Tree,open,45446,21,4300
#QUU09Y82,АиУ 21-15,open,27377,33,1000
#8R0UU99U,Душанбе,open,37891,50,0
#28UJ2LUY,ДУШАНБЕ,open,27054,50,0
#RGL0G0,душанбе.сити,open,36042,50,400
#G2JV2UYP,кунилэнд,open,13118,12,0
#QLGQULG8,обрат,inviteOnly,46215,29,0
#GVJPVGR0,ОПГ САМОЛЁТКА,inviteOnly,43617,21,0
#9VCUV9QJ,памир,open,47426,49,1000
#QC2PV90Q,параліліпіпід,inviteOnly,24385,8,1600
#QULYYQ8P,профсоюз тчк,open,30412,50,0
#8QV9VJQ,ТАДЖИКИСТАН,open,41901,50,800
#8C08LY9Q,ХУДЖАНД,open,15082,50,0
