tag,name,type,clanScore,members,requiredTrophies
#GPU88R82,420,closed,9690,4,0
#R89LVCQ0,4505 lobão,open,1757,2,600
#J0R28LP0,4590,closed,23255,6,1000
#LUP09VRR,4ClashWarriors,open,84438,50,6000
#LYPCQJ28,4tugas,open,99324,49,9500
#G29PVGR2,5/5,open,10000,2,8000
#82CPRRCC,50 Magnificos,open,98144,50,8000
#80G0JV,500D,open,82105,50,1300
#2LGYJRUU,50warriors,open,98547,50,8500
#RGG2ULQQ,520,inviteOnly,47065,19,0
#GL80C9CY,5A,inviteOnly,2295,3,0
#J0P08P9Q,6 ANO,inviteOnly,3903,4,0
#R2099LGY,65th,open,45227,12,6500
#G82UCQCU,67,inviteOnly,43608,17,0
#R0R8809Y,67,inviteOnly,9647,5,300
#299GQCYP,6H,open,66659,21,4000
#GJ8JL9CY,6°I,inviteOnly,416,2,0
#R0V2J2PP,6º M,inviteOnly,10460,5,0
#G9CCC8JP,7.ºF,inviteOnly,16913,7,0
#R0YQP9CJ,7A tugas,inviteOnly,22734,15,300
#RJJLR80C,7Air,open,26807,11,0
#GY02UYPR,7D,inviteOnly,4769,3,600
#GLYUQPGU,7euetdsgh,inviteOnly,4907,3,600
#G9PGJCUG,7ºH Rapazes,inviteOnly,12369,5,0
#J08UJVRC,8 8 8,closed,8745,4,7000
#GC002UG8,891e,inviteOnly,6060,2,0
#GUVLRUV8,8C,inviteOnly,27222,11,0
#G99Q9V88,8C,inviteOnly,5659,3,0
#GP20YC9R,8D,open,64976,35,5000
#R0CR098R,8G,open,34870,18,0
#GQ8YLY8L,8G,inviteOnly,2443,3,0
#QCL8PPR9,8°1,inviteOnly,16261,8,0
#RRV9U8UR,8°B,inviteOnly,1150,1,0
#J0JVJ98G,8°C,closed,47060,17,2000
#GYRYQ9Y0,8°E,inviteOnly,10276,5,0
#QQ8RQC2R,902,open,99973,50,10000
#G8Q8CVGR,911 nigerians,open,83557,50,6500
#GPJQJ0CQ,9°A,open,509,1,1000
#RJG0PPPV,9°CFC,closed,15328,8,0
#RCC0YVVU,:Fire:,inviteOnly,12671,3,1000
#RUVUPGRC,?..?,open,7439,2,6000
#QC20QGVR,@denispro12,open,91833,43,9000
#QJGG0889,[ONE],open,99077,48,10000
#GJ8QUCLU,[PT],open,12208,5,2000
#PP89RPCU,[PT_FORCE],open,94937,49,8000
#RRRVGR8P,A ceta,inviteOnly,55333,16,3000
#G2VC2CUY,A Famosa Banana,inviteOnly,94619,50,0
#29JQGLYR,A Geringonça,open,96400,50,5000
#GCQC2GUC,a minha pekka,open,3286,3,600
#GLCJ090P,A ordem dos Fil,inviteOnly,6826,2,0
#V8YLRY,A Portuguesa,open,98666,50,9000
#GR0Q0P9,a portuguesa,open,94577,50,4000
#RU9GGJ8U,A72,inviteOnly,3077,2,300
#2JVYRQR0,AAA Portugal,open,63658,17,8500
#R2U0UVYR,AAEsmeriz,open,17687,6,4600
#G08VUUU2,AASC,inviteOnly,35317,8,0
#G9YG8V29,abcdef,inviteOnly,11041,4,0
#RV82RCV0,aberede,open,6994,2,3000
#G89GYGUG,abilios VC,open,35403,11,5000
#GQGR9VU0,abu haykel fans,closed,5581,4,0
#GYPVCGGY,AC,open,5465,4,0
#29G9YP2Q,AC Cabrela,open,89799,41,8500
#G90QVQ99,ACDC,open,51592,16,10000
#RJ2VYY2U,ACDGrade,open,16737,8,0
#QUQ80LVY,Ace,open,90514,34,10000
#QCPU9VRJ,acra,open,87703,50,1600
#R2RYUC8J,AD Óbidos,closed,28954,9,0
#GURYLUGL,ADA,open,41473,15,3000
#GQJ8GPCU,ADE,inviteOnly,3734,4,0
#RV9PLJJQ,adoramos a lau,inviteOnly,16332,6,300
#QVLUJYL0,ADS,open,38133,12,5000
#LRCYP8RY,Adultsplaytoo!2,open,99470,50,9000
#RVRL9Y9G,aef-N,inviteOnly,42584,18,0
#QGRGLY2P,aerocrash,inviteOnly,64246,20,0
#GLQ9CJV8,aesmp respeita,inviteOnly,21636,10,1000
#2PRL2RV8,Afonsinhos,open,92109,50,4300
#G2GCRUR0,After Party,open,92922,50,8000
#PYCJJUPJ,Agente Fibrais,open,97496,49,8000
#GYRCPLVR,Aguas de Gaia,open,22731,7,0
#QCUV220C,Ai Mããeee,inviteOnly,44310,13,0
#GL9L82QP,ai o luvaa,open,16225,4,4000
#GCPY8V9R,Ai Pai Para,open,95422,47,9000
#QCJCRR2U,Ak-47 2.0,open,99253,50,10000
#G0CV8JRV,akatesoka,open,4364,4,0
#8CPGRY2U,AKATSUKI,open,97618,50,7500
#GRJRGCQP,akatsuki,open,93018,48,8500
#GUVQLCJV,Akatsuki,open,16702,7,1000
#GYVCP28V,AKF E-Sports,inviteOnly,9174,3,0
#GQPU2YJU,Al Qatrão,open,100000,50,10000
#GPGQYQC8,Alamegacavaleir,inviteOnly,14575,6,0
#G9QUGPCU,Alanzito GOAT,inviteOnly,3461,2,0
#GQUR8JP9,Alberto,open,36566,11,5000
#P2JLQPC0,Alcoólicos,open,99345,50,9000
#G02RY8R2,Aleixo,open,93946,50,8000
#G2RCJ022,Alentejanos,open,86738,49,6000
#RQU9JYPJ,Alentexas,open,85052,50,8500
#GYQPL8CJ,ALERTA MIJÃO,open,82702,39,4600
#2PJVG9P,ALEXPandam Clã,open,84086,50,4000
#QYCJVQYV,Alface_do_lidl,open,96212,50,5000
#2V00YPUC,AlgarveArmy,open,99688,50,10000
#G8CJVR82,AlhandrA,open,100000,50,10000
#QYG2CG9C,Aliança Dragão,open,31227,12,3000
#Q20GUCV8,Aliança Lusa 2,inviteOnly,100000,50,10000
#QQ9QP9JJ,Aliança Lusa Ⓡ,inviteOnly,100000,50,10000
#QRLL0VQ,Aliança PT-BR,open,95481,50,5500
#820G8Q,Aliança Tuga,open,97700,50,6500
#GLRG0RL2,all star X,open,80592,31,6000
#QYRURPPL,ALL STARS PT,closed,99990,50,10000
#GULUUPQV,Alma portuguesa,open,72601,50,4000
#RG0Q88YQ,Almoçageme FC,open,44516,19,5000
#GUGPR0QG,Almoço de Terça,closed,8378,4,0
#GPPUYCVU,alpacas mariais,inviteOnly,4812,4,0
#GGC289UL,Alpendorada,closed,31964,11,5000
#GJPUYPV8,Alpha,open,100000,50,10000
#J20GPPR2,AltF4,open,30815,14,1000
#RRP0RUPU,altistas naárea,open,32436,9,4300
#R802P0P0,Amadora,open,16003,4,5000
#LJLVY8QP,AmadoraWI,inviteOnly,94494,46,8000
#QC0GGYUC,Amantes d Ganza,open,99494,50,9000
#GRVYYGGQ,Amares 4720,open,97046,50,8000
#GP289Y8Y,AMDS,open,98348,50,600
#GL0V9CPC,Americos,inviteOnly,98806,50,9000
#RUUPJJ2Y,AMGranja,inviteOnly,26924,11,300
#RRPU8CL9,amigos,inviteOnly,12504,10,0
#RJRQPCJU,amigos,open,7053,3,2000
#GYPC8LRJ,AMIGOS,open,4273,6,0
#GR2JVR92,Amigos da Tasca,open,99799,50,10000
#GL2YQYGQ,Amigos das Odds,open,26559,7,0
#L99LGL0Q,Amigos do Clash,open,92229,50,5000
#G0PYVJPV,Amigos FC,open,89040,44,7500
#LGYVJL82,Amigos Pt,open,99990,50,10000
#2G9GVYL2,AMIGOS PT,open,91225,50,4600
#LY28L0RY,amigosgamer,open,91928,49,7000
#J28VLJQ9,AMIGUINHOS,inviteOnly,1446,1,0
#RUGLUL29,amor eterno,inviteOnly,7750,2,2000
#R02GYPUY,Amoritos,open,5857,2,0
#LGUR9Y0P,anexo,closed,61161,26,6000
#J0Q9VPGR,ANHA,inviteOnly,25904,11,0
#R2CVVUGG,Anion perdeu bv,open,68955,22,6000
#QYGP0YYL,ANJO'GG,open,94275,44,9000
#QUGLVY0V,ANJO'GG 2,open,82263,50,6000
#G80GC8CV,ansiao,inviteOnly,46823,16,3000
#GCR0Q2UQ,ANTI ATL,open,41943,17,1300
#GLU0U2UG,Anti Laiões,open,19563,5,5000
#QUU29GV2,anti rabolhagem,inviteOnly,80698,35,0
#Y9VLVURC,Antibarraleza,open,34901,9,8000
#QCGLVR9G,Antigamamadfern,open,97817,44,9000
#GPQP8U28,Apanha Pu+as,open,79334,42,8000
#QC08RLJP,apenas skibidis,open,74848,47,5000
#G8CYRJR9,Aperta o papo,inviteOnly,58640,24,2000
#GYUL80R2,APOSENTADOS,inviteOnly,6462,3,1000
#GQQYLYVU,APPTIC,open,5545,2,3000
#GRL0VYG9,arangotanglos,inviteOnly,10947,6,0
#2LV9J00,Armada Lusa,open,93890,50,6000
#GQ02LU2,Armada Lusitana,inviteOnly,97194,47,8000
#GVCGR2RY,Armada Tuga,open,76809,46,8000
#GUG8JY0R,Arrabac 2°,closed,99721,50,10000
#QJVJYVGQ,arranca troços,inviteOnly,52809,16,0
#R0GRCCVV,Arranhó insider,open,56634,13,9000
#LY2YCJ2J,Arrebenta,open,99228,50,9500
#GQLPPV00,Arrebentadinhos,open,8882,5,0
#GU2QU8UY,arrebita aqui,open,38575,10,3000
#R29P82YP,arromba xox4tas,open,4932,2,4000
#RCQPJRGY,arrozcomiogurte,inviteOnly,31719,24,0
#GYRQCUQL,Arrozdefeijao,open,35213,16,2000
#GVLVPQJG,Arruinados,inviteOnly,37248,15,0
#GJY922C2,As Bestas,open,78494,50,5500
#RG9LUCCG,as do job,inviteOnly,67533,25,0
#RGUJCUGP,as do job,open,65087,26,4000
#RP9C9LCQ,as mais gatas,inviteOnly,15154,5,0
#GYL2QC0L,As melhores,inviteOnly,1080,2,0
#LJL98UR8,as poderosas 09,open,7766,4,1000
#2QCC080U,AS pt,open,93423,50,6000
#QRU2V28,AS THEY BURN,open,99197,50,8000
#G9YG0C0R,ASA BRANCA,closed,27469,9,0
#GP0QY8J0,ASP_ESAN,open,94283,49,7500
#G2C8GVQU,Assados,open,96956,45,9000
#LGQV99VG,Assassinos PT,open,100000,50,10000
#G2RCCYRP,Astro,closed,28001,8,0
#QQVQ2JJG,Astrolaggers,open,25187,17,1300
#GGCJG02V,Asura,open,80761,50,7000
#GCYYPCLU,ate o topo,inviteOnly,1519,2,600
#8CL29288,Ativos,inviteOnly,99358,50,6000
#GCLJ8QV9,atl creators,open,88369,40,5500
#GJCCP2UY,ATL Creators,open,82408,50,6000
#GLPPLQ2Q,ATL TEAM 67,inviteOnly,8958,4,0
#QJPQG92G,Atlantic Axis,open,92076,50,5000
#8C2RU8U,attack or die,open,55864,19,8000
#GQQUR9UU,ATÉ AO TOP PT,inviteOnly,11922,4,3000
#8RCLRRGG,AtéTchorasPT,open,97944,50,8000
#G8U2Q8GP,Aura Abreu,open,92679,50,8000
#GL8CYQ89,"Aura, o grupo",inviteOnly,5643,3,0
#GPPV90C2,autismo FC,inviteOnly,27020,11,0
#G8YR0GGY,Autistas Royale,open,41948,14,3600
#G8URRJLP,Autistic Gang,inviteOnly,8969,4,0
#GU88UC99,Autocarro,inviteOnly,16359,4,0
#Q0JCJCJV,Autumn Devils,open,97785,48,8500
#QGC8YLCG,Aveçãozinho RL,open,92980,50,7000
#R8R28J90,avilio corp,closed,14271,4,0
#GQ90C9JL,AZEITE GALO,open,99605,50,9500
#G2LPCQ09,AziboRoyale,open,81900,50,6500
#G9GQC9U2,Azimute,closed,23706,7,0
#QCJ9GP29,Azores,open,95344,50,8000
#R0R280Y2,Azores Elite,open,82953,44,5500
#L2GY8R,Açores,open,98772,49,9500
#GLPVJLJ0,BABARRR,open,99140,50,8000
#GCC0Q890,babuino,open,35116,9,3000
#R0CRJVYC,babys,closed,1701,2,0
#R2YU02GJ,Bacalhau unido,open,30795,9,0
#RJLG2URL,Bacanos di Zona,inviteOnly,19110,8,0
#GYR2YLU9,bacon,open,1963,4,0
#RGJQYUVQ,baddiessss,open,33504,13,0
#GY9VVJQP,BAFA E ACELERA,open,41543,14,0
#RU20PJY2,bagos,open,85088,44,6000
#G8C0V0CG,Baguettes,inviteOnly,20190,6,0
#GC2JR0QQ,Baile do Carro,inviteOnly,11316,4,0
#GQ09UGQP,BaixadaPt,open,24180,12,2000
#2U9JLCJ2,Bala Wild,open,97534,50,7500
#QYJ9QYU2,Balas_Bolinhos,open,97360,44,9000
#QL90CULJ,BALAUdreiros,open,60134,15,8500
#GLV8YVCV,Banamé,open,96694,50,8500
#LVR28VCL,Banana,open,75669,50,6000
#J2Q0CQJ2,banana,open,1347,2,0
#RGVR8G92,BANANA MEN,open,16587,6,3000
#G8CGJ8V8,Bananas,open,68004,50,1000
#QJV9CULV,bananolandia,inviteOnly,88397,50,0
#GQJJPP0L,BANDAGLESH,open,4144,2,0
#R2RQ2UP9,Bandalheira,open,96994,50,9000
#G9PJQ2LQ,bandidões_afc,inviteOnly,38324,12,0
#QV0J2Y8Y,bando,open,98289,46,10000
#G8VRC88U,Bando d Alpacas,open,15594,5,2000
#Q0QLQQVQ,Bang Bang,open,98819,50,10000
#G0CL8UQ9,Banzai,open,51597,17,4000
#8P9U902,Bar aberto,open,97155,50,8000
#GLJ2PLLC,Bar do Século,open,96318,50,7000
#GQ22U8PC,barbi’s in town,open,36129,15,1600
#GCPL29RY,Barcelos,inviteOnly,14746,4,0
#GGGUP9PY,BARCELOS SEMPRE,open,97034,48,10000
#RGQUR922,Barcola FC,inviteOnly,13029,8,0
#G8U0LQLV,Bardiados,inviteOnly,4984,2,600
#GLJRR22R,barracadas,open,67944,19,7000
#R2RPQG2U,Bartolos 4ever,open,8622,3,0
#G2C99Y0L,Basianos,open,89431,50,7000
#RJ9LUGGL,Batalhadores,inviteOnly,1024,4,0
#GUQRQYJL,batalhão 9119,inviteOnly,66461,28,0
#RVRPVR2L,Batata a murro,inviteOnly,19505,7,0
#GVUCPCQY,Batata com Mel,inviteOnly,25670,9,0
#Q0QR9PC2,Batatas fritas,closed,47667,17,5000
#LQQQ0CQR,BATATINHAS,open,88303,49,3600
#LY0U99CP,Batatinhas FC,open,99039,49,9500
#RRG99JQG,Bate Canhas,inviteOnly,47203,15,0
#QUV8PP29,bate na avo,open,11103,4,2600
#RUR800U0,Bate na avó,inviteOnly,19163,9,0
#G9CJCJJ0,batigay,open,90841,48,6000
#L8CYPUJG,Batistutas,inviteOnly,21294,7,0
#GCPG9YQ0,bazgor,open,45110,13,0
#G0L9QL09,BBC,open,82135,31,9000
#RU92Y0QQ,BBQ,inviteOnly,25374,9,0
#L00JRR2Q,BCC,open,89495,50,9000
#RPUU88GR,bcl pé na porta,open,13169,5,0
#R8Q0V9Q0,bct lovers,open,25132,7,0
#PJP22PY9,Bealoba,open,91227,50,7000
#YUJ9Q9YQ,Beatrizs745,open,1727,3,0
#QG8V9UV0,Beau Esports,open,82416,50,5000
#GL98LQ8Q,bebados,inviteOnly,5744,2,0
#R2YVUQ9G,bela vista,open,1933,2,1000
#QRRULRRJ,BENFICA,open,93160,50,7000
#GYYCQUR0,Benfica VB SCP,inviteOnly,844,2,300
#9PQQU9Q,benfica- SLB,open,99853,50,10000
#GL9P089Q,berestrinda,inviteOnly,11027,3,300
#RUPCGURU,BERROS PAUWER,open,42493,10,4600
#G9YJ8R20,berserkers,inviteOnly,93454,49,6000
#GLG028YR,best,open,5233,3,0
#RURCP0PR,Best of Coura,open,12043,7,1000
#RYY0P2,BEST PT TUGA,open,96696,50,5000
#GYQGYRU2,BEST TUGAS,open,5292,4,0
#YG0R99J2,Bestas,open,99709,50,10000
#R0P2C2Q2,BestClashers_pt,open,73492,50,5000
#88820J2J,BestOfPortugal,open,98888,50,9000
#GG022G9Q,betoneiras ||,open,95509,48,7000
#GPY8PPJV,Betuneiras,inviteOnly,20363,8,0
#G8QVJ2C8,bexiga de mel,open,39677,13,2000
#GCCPR8GV,BFF,inviteOnly,951,2,0
#U0JCGLV,BFF portugueses,open,99008,50,7500
#YCP0QYQU,BFF PT 2,open,91808,44,6500
#GQ0RVUPY,bible satanic,open,10020,4,0
#G9J8GVVQ,bibo puorto,closed,16343,5,0
#R029Q9YU,bicho pau,inviteOnly,33807,12,0
#GU00QJQR,bicos da nike,inviteOnly,19022,9,0
#QR8292JV,BIG BAGRE,open,96556,44,8500
#GRCC808Q,Big Ballzy Man,open,93403,50,7000
#QUVPPRP0,Big Clach ZZZ,open,75345,50,3000
#GQY2Y2JJ,BIG FOOT,open,95077,49,8500
#G0J88209,Big Kneege,inviteOnly,52647,19,8000
#GV9LUP9U,bigodeiros,open,85668,40,5000
#QVYG8LG0,Bigodes,open,95952,43,10000
#GQ28VLQR,Biomédiclã,inviteOnly,39904,12,0
#RC8RRCV9,Biqueira de aço,closed,13159,4,0
#RPJ9VYJQ,Bisnaga Team,open,97992,48,10000
#QUJJ8J29,blablabla,inviteOnly,15737,4,5000
#GC8P0RGL,Black Lion,open,23288,12,0
#YJGQV90P,Black Moon,open,92382,50,5000
#LRLRPYPJ,Blacked Sun,open,79344,49,3600
#G9J0P9LG,Blackjack,open,43302,15,5000
#R09V0RYP,BlacoisaCatinga,inviteOnly,52947,15,0
#QVYP2CGV,Blicas Murchas,open,91246,47,7000
#GUCYRCYG,blondeslovers,open,31053,9,0
#R2GY8GR9,BloodStrike ☠️,open,573,1,1000
#QUQPCVLQ,BM PENICHE,open,98421,47,10000
#GG0YY8U2,BM PENICHE 2,open,5133,4,0
#GVQ98VPR,bmf,open,63484,22,0
#G0RUY9JG,BNI,inviteOnly,63753,20,5000
#G8YPU0LQ,BOA GENTE,open,98038,49,10000
#GRJR0Q9C,Boas,open,92615,50,6000
#J2GJUVVY,BOB Elite,open,41633,12,3000
#Q82GJC2J,Bobolândia,open,67803,50,2000
#G2UYJCGP,Boca de Jarra,inviteOnly,50175,18,0
#QVP9Y2L2,Bola de Cristal,open,86279,50,3300
#GYC0QJGY,bola de fogo,inviteOnly,300,1,0
#R29V2JJG,bololo2025,inviteOnly,816,1,0
#YU2R2RRY,BOMBA PT,open,99808,50,10000
#GL2V8VJ0,BombeiraMarlene,inviteOnly,63777,23,0
#PGQL998J,BombeirosDaPaz✌,open,94357,50,7000
#G9L8LQLY,BOMBOCLAT,open,98725,49,8000
#GQQCLYQL,Bomboclat,inviteOnly,11775,5,0
#QU8RGPGY,BOMMER LEGENDS,closed,94824,41,10000
#G9PUQLGQ,Bonde da Fumaça,open,97104,48,10000
#GY9L9888,bonde das onça,open,21065,11,0
#G8C2JGRJ,bonde do zago,open,31477,23,0
#R0YR2JL2,bonecos fc,inviteOnly,10008,6,0
#GL0UYRY2,bonsEnovos,closed,3140,2,0
#LGR2G0LV,Bonus et Fortis,open,99699,50,10000
#G88RG9P9,Bora Bora,open,85266,50,3000
#GPVLGPGU,Bora Ges,open,5528,4,0
#G8QLQ8GY,borabora,inviteOnly,7305,2,0
#GC20GQGQ,Boss war,open,98561,50,9500
#QRGU222C,BOSS WAR2,open,95648,50,8000
#QVCPYJ8J,bota fora,inviteOnly,55086,23,0
#G0CPQP0J,BotadosParaMama,open,89364,50,4000
#YCVJVGQU,BOTAEBIRA,inviteOnly,100000,50,10000
#QC0QQ0YC,BOTAEBIRA ＤＯＪＯ,open,99161,48,10000
#RR88YJYL,BOTECOS,inviteOnly,1182,1,0
#GPJUQUYL,botequins,open,21007,6,0
#RGRPRYY0,Botija,open,35179,12,3000
#GPURU90R,Botija gang 67,open,8329,4,0
#RUVVY9C8,BOTS MISERÁVEIS,open,73150,49,2000
#GRL209YY,Botsdanike,inviteOnly,16157,5,0
#G29VJ8C2,BotsPT,open,84775,50,1300
#LJLGGQUL,boubou,closed,11460,3,5500
#LPVLL9VG,Bounty Hunters,open,99768,50,9000
#GR8GVLU8,Bowling,inviteOnly,12568,6,0
#GYC08J2U,BQT Team,open,85978,37,7000
#GPVR8VUQ,BRADERS,inviteOnly,8119,3,0
#GPV989VC,brainrots,inviteOnly,4279,3,0
#GRVRJ9GY,Branhitas,open,88461,37,9000
#GPR08QQJ,BRASIL 777,open,39587,20,1000
#GYQJQP0R,BravosdoClash2,open,98645,50,7500
#GJJ99Q8J,BrawlersPT,open,70267,49,4300
#Q88JVP,BRAZUKA,open,92728,50,6000
#R2CGGRUR,Brexit FC,open,97153,49,7000
#GCG98200,BRIDGETOWN,open,90173,37,8000
#GLUJC9PC,BRIGADAFITACOLA,inviteOnly,40117,10,0
#GLJGUCY8,Broken Bones,open,22778,8,2000
#GLV2JR2P,BrolhoRoyale,inviteOnly,21999,5,0
#GPQPYP00,Brosh MA Tiv,open,17979,14,0
#GYC2CJJ8,BROTERO ON FIRE,open,35043,10,3000
#QJCQ8RVV,Brothers Arms,open,99587,50,10000
#R2URQ0YY,brutos clash,open,8069,2,3000
#GUJ0QPYG,Brutos Da Serra,open,55983,21,3000
#RUL00RRQ,Bruxópolis,open,5962,2,4000
#RQPPRJ2Y,BTC’s,inviteOnly,2905,2,0
#J0L2GP28,Buc3tud0s,open,9481,3,6000
#RJ9QUQ8J,bucelenses,open,10864,5,0
#GPR8QY9R,bug hunters,open,10607,6,300
#QCJRYY2V,buldorina,inviteOnly,29252,11,0
#GYYVCGJC,BURGGAWA,inviteOnly,5741,3,0
#QUVQYLR8,BURILANDYA,open,64494,17,7000
#QYLY82GU,Bussinarios,open,96174,50,8000
#GY099VGQ,Bustelo,inviteOnly,3386,2,2000
#GQYVPYGL,Buxa e o Estica,inviteOnly,87546,43,2000
#GPL92QR2,c@na do pai,open,2828,1,4000
#G9Q8JQJJ,Ca bu fla manau,inviteOnly,93520,49,0
#GL2QRGUU,Cabana Cigana,open,88647,50,6500
#RRCG2UQG,Cabana de Gobli,open,53938,15,5500
#QC929Y2R,cabanas,open,16537,4,9000
#RJYC2JVP,cabeça reta,open,13801,6,2000
#YVJV90CP,Cabouco FC,open,96934,50,7500
#RJVYVV98,Caetano electro,inviteOnly,18647,6,0
#QCQ9G9QU,Caixas de Água,open,97140,50,9000
#Q2RQPP8L,Calau,open,96026,50,8500
#RV8R2Q0C,Caloiros DEM,inviteOnly,77104,32,0
#R2J9YGVG,Camacha,closed,27705,15,0
#QVCYPC0P,CamaradasPT 2,open,86738,41,6000
#G9QGL0L8,Cambujas,inviteOnly,15501,4,6500
#GL0UPR22,CAMINHA,open,44377,19,0
#LJQ8GCPL,campinaskgl,closed,80013,28,7000
#GJLGUJCY,Canabis,open,59468,42,2000
#GP80P0GP,Canada,inviteOnly,28157,13,0
#QJ2RRYY9,cancro de preto,open,94747,48,10000
#2QLUURG,Canhão d Nazaré,open,90392,50,4000
#QJ02PRPQ,CANIL,open,99700,49,10000
#QJ0299JG,Caos,open,80832,50,7500
#GL2JRPJY,Caparicanos,open,76613,45,4000
#GVGQUPVJ,Capital tuga,open,60095,50,1300
#G0C80U9C,cappelletti,open,12841,7,4000
#G98LQQVG,Capy Gang,open,16233,10,300
#G9R2RLYQ,Cardigans,inviteOnly,89297,43,8000
#2RRQVGJU,Cardigos,open,97653,49,9500
#GLV8UQ9V,careca power,open,34649,11,6000
#RCYLU9PJ,Carecas,open,79591,50,2300
#LLUYJUQJ,CARLOS MANÉ,open,99784,50,10000
#RQ2G2QGC,carnaweed,open,38305,12,600
#YGYQJL0Q,CARREIRA,open,68572,50,2000
#2RRRQJU,carroceiros,closed,44236,15,0
#CGCQYVV,Carvalhelhos,open,95953,41,8000
#YVG8YVUR,casa cheia,open,99700,49,10000
#RGC98JVV,casa da avó,open,27593,11,3000
#P2R22LCG,Casa da Prima,open,95519,50,6500
#GCRY98GU,casadootis,open,9294,4,0
#8VQJQCC2,CASCA GROSSA,inviteOnly,92553,41,4000
#G9G29R9V,casinada,inviteOnly,45997,13,0
#G0QC9V92,casino ilegal,open,95365,42,8000
#G9PUUUPC,caso,open,56877,19,0
#GLQQ0LQV,Castanheiros,inviteOnly,1552,1,3300
#RY8Y0VQL,Catano,inviteOnly,31161,10,0
#YPP0YQ8C,CATEMPADA,open,95368,47,8500
#G0J8V9R8,catia,inviteOnly,16484,7,0
#RRRVQL8G,catingueiros,open,15394,6,1000
#GYYVU9V2,Cavalgadenses,inviteOnly,2182,4,0
#GL0CQ8LC,cavalo,open,92820,50,1300
