tag,name,type,clanScore,members,requiredTrophies
#RRUY8JR9,24North,inviteOnly,43674,15,0
#R99RJRUR,2A Joga Bonito,open,91224,50,7000
#GY0GCGY2,2HB,open,10367,7,0
#QQ9UJP98,2lmafie,open,97773,49,8000
#RU0QU82J,2u6a7e,open,56053,14,6000
#RGY2J00C,2v2,open,37947,16,0
#GPC9G2UY,2v2 clan,inviteOnly,37958,8,9000
#G8VP80GQ,3.OZS,open,29329,15,0
#GRLG8L88,404,open,84040,50,4000
#R9JCYCRP,415 Ghetto,open,95889,49,7500
#G2JL0GCV,4A4 A,open,89959,50,5500
#RURJLJ9L,4etscsokeres,open,31343,15,0
#8V89GV9R,5.A,open,99502,49,10000
#GQVR9JC8,6 třída,inviteOnly,9809,4,1000
#YVUQUJ2P,6.A,open,96760,50,7500
#J2RRQGLP,602 autismus,open,17607,7,0
#GCU0YLUC,67,inviteOnly,16984,5,300
#RGJ8LPQL,67,closed,8938,4,0
#GUPYCQ0Q,6767,open,979,2,1000
#RP9P0Y08,69holmis69,open,81977,50,6000
#LP8Q8PLU,69xd69,open,99728,50,9500
#GJ9RC2VQ,7.A zš elijas,inviteOnly,24865,13,0
#GY2LYJPJ,7.B,inviteOnly,5288,4,300
#9LLPGJ9Y,:D MASTERS CZ,open,94692,50,4300
#GYQPQYJ0,[2cool],open,3706,2,3300
#QVYPVU8R,[FNDX] CREW!,inviteOnly,86832,49,2000
#GQPCUYUJ,A CO JAKO,open,3119,2,4000
#RCCRV2C9,a co jakoo,open,3383,2,1600
#RGYGJQPQ,a gang,open,13998,8,8000
#RCRP99LL,aab,closed,13125,5,0
#GP9G8RJC,academi,open,6199,2,3300
#PYCRVRQ9,Aciero,open,86036,50,3000
#GLYPLUQ8,acojako,open,19800,5,3300
#R2JYCVR8,Activ_For_Czech,open,97882,45,10000
#9V8YLUU,Active CZ,open,99010,50,9000
#P0GJUQRG,Active cz/sk,open,99479,49,10000
#2YPCRVVL,ACTIVE CZECH,open,96860,50,6500
#G2880R2J,Adamjegai,open,98958,49,9500
#2JU8QR8,Adamovo Lože,open,99093,50,8000
#YVPYCC8R,Addict Clan,open,97348,50,8000
#GVC28PUC,adik smrdi,closed,12499,4,300
#R2L8QLQ0,Adikts,open,25194,7,0
#J2RVUVU2,Adnobek crew,inviteOnly,6294,3,600
#GPG0C090,Agusáci,open,39536,15,3000
#RUQQYGQP,Ajtaci,open,80846,47,4000
#G2UJ9Q8G,AjtaKrajta,inviteOnly,15987,7,0
#CVGQR8,Aktiv cz/sk,open,95623,45,7500
#U2PJGC0,ALFA CLASHERS,open,98220,50,7500
#Q8UVJGGR,Alikova cirkev,open,99691,50,10000
#2L2Y09U9,Alkoholici,open,99258,50,9500
#LJQJQ9GQ,Alkoholíci,open,91221,50,5000
#8Q9RJ8G0,ALKOTEAM - BRNO,open,38865,10,5000
#GC8QQLJV,alone,open,94214,49,8000
#YCUGYG2P,Alík cz,open,99698,50,9500
#GG0GRYLG,AME1,open,92632,50,8000
#QPY28CPU,Amigos,open,96736,49,7500
#RYQJUV2U,Amigos cz,open,86493,50,5000
#LGVJQV9R,Anarchie CZ,open,97802,50,7500
#URCG8Y2,Angels CZ,open,99776,50,9500
#9JYUC8CP,Angry guys,open,96703,50,7500
#QQU99LQY,AnonymousLOSERS,open,98816,50,9000
#J2JC88RR,Anti Gavli,open,7239,2,0
#9UV0JLG9,ANTI LEGENDS CZ,open,99805,50,9500
#RLCG2929,ANTI MOSSAD,open,12241,3,0
#J202YJC9,AntiCigGouda,open,43024,24,4000
#P2PQ2080,AnTony07,open,97364,49,8000
#9JC0GVVJ,Army of Dead CZ,inviteOnly,99591,49,10000
#GL9LC0UU,ArmyOfDeadCZ #2,inviteOnly,97983,46,10000
#GRCGP28L,ARTICLE,open,98302,50,7000
#G0JPVL2G,Ascension,open,93599,44,7500
#RJQVRJ8Q,Asgard Legion,open,9227,6,3000
#9RUPLPY0,assassin's,open,94565,38,10000
#QYQ0PVLC,atak,open,96713,45,10000
#RPQC2YLY,Aura Farm Cz/Sk,open,96472,50,9000
#GRJ8RQ9Y,Autisti,open,95315,50,8000
#8C8CCY8V,Autisti CZE,open,89338,50,4000
#RLL0UU8G,autobus snu 533,inviteOnly,22993,10,0
#G9CJPCV2,automaty,open,77576,32,5000
#LG0GYV8J,AV engersasambl,open,48083,19,5000
#LUYLCQ0R,Avengers,open,94193,46,8500
#G9QG8JRV,Avengers,open,12691,7,0
#GLC9RVL2,ayp,open,9716,3,0
#QP9QCJ02,AZUA,open,99700,50,8500
#QVUPCVUG,Až Do Rána,open,95505,50,6500
#G9RU9PQJ,B.LINE,inviteOnly,37241,9,0
#YLUUURPL,Babiše do koše,open,95772,42,8500
#RQRVYUGU,babráci,open,72049,43,3300
#G9G22C2Y,Bachořy z bakov,open,16512,6,10000
#RCJRPL8R,bahnaci,open,53478,18,8000
#2YRC8LV,Balik Brno,inviteOnly,63947,19,1000
#GUU80UYV,BALLAS,open,39621,14,5000
#L8Y98Q92,Ballers,open,99035,50,9500
#QYPY0Q92,BAMBUS,open,93778,41,8500
#QVLR0UL2,BAMBUS,open,92481,44,9000
#G8P2PV9V,Bambusáci,open,97552,50,7500
#Q9C8LLP2,Bambusáci,open,96385,45,9000
#QQCVU9RV,Bambusáci CZ/SK,inviteOnly,99589,49,10000
#G9URVY0U,banan na hrad,open,84457,47,5000
#G9CV028C,BandA KreténŮ,open,95279,48,8500
#QUJUUGPU,Banda kreténů,inviteOnly,20676,8,0
#G8RVVC8V,Banda Zmrdů,inviteOnly,11627,4,0
#QLJU9U8V,Bangkok,inviteOnly,65659,27,10000
#GYQV2JGC,banán na grilu,inviteOnly,810,2,10000
#G02VVJLL,Banánová mafie,open,81059,49,6500
#PR802U9G,Barbaři,inviteOnly,100000,50,10000
#8LP99UJY,Barca vole,open,99549,50,9000
#GPLR9CCV,Barunka❤,open,5959,4,300
#G002VQPY,Baryho mlátičky,open,85520,43,6000
#C82J2G,Battle,open,89879,50,4000
#LV882RL2,Battlepass,open,91757,48,6000
#YYLGRG0,Bažina,open,96915,50,7500
#GP0UG800,Bažinka,open,64349,19,5500
#29LU98PR,BB-8,inviteOnly,97124,46,6000
#QJ022U2Y,bbsmoulove,open,58972,17,4000
#RLRQRGPV,Be Good,open,99431,50,10000
#GGLG2RVG,Beavers,inviteOnly,21214,12,0
#GLCVRGJ0,Beer Team,inviteOnly,9016,2,300
#G89CR20Y,Bejci,open,87517,49,7000
#RL8GPLGQ,BELERIAND,open,96105,48,8000
#R2UU8GJC,Berani,closed,14076,11,0
#G8RVY8VQ,BERIS A KATZE,inviteOnly,3904,2,0
#GGG9LQYY,BERKA,open,98742,46,10000
#9QYGL0,Berserkers cz,open,87124,50,2300
#G2LY2GLY,beserkerrider,open,15744,6,0
#C08UC80,best clan play,open,89807,35,8000
#8V0JL8QG,Best cz players,open,91635,50,5000
#LQ8R99JL,Best Czech,open,97202,48,9500
#GUQGP0CV,best of cz,open,3349,2,2600
#LQ0PLQ,Best of CZECH,open,96879,50,7000
#G9P0VGL9,Betwell,inviteOnly,10201,6,0
#GJR8VVYG,Bez elixíru,open,18152,6,5000
#G82CLQLQ,Bez Milosti,open,9516,4,0
#GLRLGC9Y,Bimbak,open,91558,44,7500
#GULLL0P0,Bingusgang,inviteOnly,12212,5,300
#GJCGLJRC,bla blu blam,open,12560,4,0
#L2RQ2UCU,Black Duckbill,open,71728,49,2000
#QUJ0L0C2,Black flag,open,83442,48,4000
#YQCVCRJG,Black loards,open,93106,48,7500
#G99R2RJU,black men ❤️,open,94741,50,8000
#QRG0RLLY,Black Panthers,open,79158,50,5000
#GLLCG290,blackpeople,open,96415,49,7500
#G0U0RYPP,BLATO LIFE,open,10690,4,1600
#RGVJ9808,Blazinec,open,79501,38,3000
#RQJGRU0Q,BLBOUNI 0.2,open,97648,47,9500
#892JJ0JL,blesk,open,92856,47,10000
#GLQU0QQG,Blizka,open,93423,50,7000
#2PGG20QP,Blood Vampires,open,93921,49,7000
#PGYGQ0PL,Bloodrain,open,97551,50,7000
#QC0VCQVJ,Bludi,open,90697,50,6500
#L9899G2P,Bludovpico,open,96707,50,5500
#QQRQYQJY,Blue Gang,open,96405,40,8500
#QJGLP9RC,Blue Team #1,open,97981,44,9000
#GPC9C2RQ,BMA jantaři,inviteOnly,12061,9,0
#RVJGJ2P2,bobici,open,9161,4,1000
#GRVUGJLJ,Bobrito Bandito,open,63650,17,8000
#QC82PG2R,Bobrjesupr12,open,98551,50,7500
#G9URPG9C,BobrRoyale,open,17820,10,0
#QPY2YVJP,Bobánci,inviteOnly,99498,50,10000
#G9YG89CJ,bobíci gego,inviteOnly,1170,2,300
#RJLJ822U,Bobíkův svět,closed,8650,2,4000
#GCVGUCGQ,Bobři,open,59488,50,2600
#LYGRU0UG,Bohemia,open,79670,50,3600
#2VPJ2YG,BOHEMIA KILLERS,open,92949,50,5000
#JQ8GYV,Bohemia Kingdom,open,94135,50,6000
#QU8JLJPL,Bohemians,open,85757,50,6000
#QCCLVC0Q,Bohemka,open,90155,50,7000
#RLLP0J08,bojiste,open,71887,31,4000
#GRPU8CVG,Bojiště,open,10748,3,3600
#GRU8UQPQ,Bojujícíkoťátka,inviteOnly,9284,4,0
#Q98JGCQ9,BOLT,open,9310,4,3000
#QLJCV8VJ,BOMBARĎÁCI,open,91179,49,7000
#RLVGC0Q0,Bombarďáci,open,83994,46,6000
#GPRQLJVP,Bombocladi,inviteOnly,15114,6,1000
#G8YQUJGQ,BomboClan,inviteOnly,12876,4,0
#RQYPQJJU,Bombový Klan #2,open,80555,33,7000
#G22UGRJ0,Bomby CZ/SK,open,82398,49,4600
#R0LPP8VY,bombíny buzíny,open,31623,10,2000
#GCGUUY8C,Bonsai,open,40476,11,2000
#GVLPV8RQ,borci,open,3725,3,2000
#Y8UP9JRQ,borci cz sk,open,93129,48,7500
#GPCCULJ0,Borci nakonec,open,79372,50,7000
#2G2YV9P,Borci S.R.O,open,95111,50,6500
#YCUJG00Y,Borci sobě,open,99214,48,10000
#GJU9P9VU,borci z borcova,open,18615,7,4000
#LG88LQCQ,borci z cech,open,83721,50,4000
#GPVY8R0Q,borci z Holešov,open,3434,4,600
#UC0G9LG,BORCI Z ČESKA,open,99984,50,10000
#QUQL08J2,Borci ze Strane,inviteOnly,96792,49,0
#99VPPRRV,Borci.cz,open,84210,50,5000
#9U8RU0C9,BorciCZ/SK,open,96590,50,8000
#9GUJQJVR,borcinačtvrtou,inviteOnly,4822,2,0
#RJ0RRP2J,BORCÍÍ.cz,open,85795,41,7000
#LLUJ88JG,borečci,open,85452,49,2000
#R2LR9VG9,borečci bbečci,open,7894,3,1000
#GY0G8GUG,borečciCZ,open,2979,2,600
#2GQUQQJ,BOSS ARENA,open,92264,50,5000
#QJV2LPPL,Bouráci,open,99346,50,9500
#PVU9UUG0,Bouráci CZ,open,96838,50,7500
#R88U0GRL,Bowlers,open,6295,2,5000
#GY9YPQU0,Bowlie Baller,open,82573,50,4300
#GYPYV9L8,bowlingggggg,open,2374,3,300
#J2GPY2L2,box do tadala,open,17129,6,1000
#GJRGYCPQ,BOYS,open,93563,48,8000
#LLYQVGL2,BPČ,open,85025,45,8500
#G028VPVY,brambory,open,98373,50,9000
#G8P8VYVQ,bramboráci,open,28750,8,0
#GYGJV9GV,Bramboráci,inviteOnly,11134,5,2300
#L8V902PC,branici,inviteOnly,95517,50,1600
#QLG9LQP9,Braník Píčo,open,96516,50,9000
#G2UVV8CC,Bravogold,open,86845,49,5000
#G9L9CCRR,brnensky_mrtky,inviteOnly,2302,2,300
#8RCUQRJ8,Brno,open,97586,50,8000
#VC8Y2V0,BRNO,open,94206,50,4000
#9YQUUCRY,Brno,open,93098,47,8000
#QC0L8Y9Y,Brněnští Sokoli,open,99720,50,9500
#QVQQPQR8,BROSorožci,open,95613,49,6500
#QUUG9RR2,Brothers Goats,open,86782,40,6000
#GJ00R08Y,brzotice laliga,open,42004,11,300
#G22C8UJL,BS players,inviteOnly,3958,2,0
#QVVV0R9Q,Bucket,open,96856,50,7500
#RJU90VRV,Budulínci,open,79327,50,3000
#QVPRG2VQ,Budweis,open,91564,42,7000
#QCY8UCPR,burdator,open,86145,50,5000
#G2Q8QC0U,buzicci,open,88640,43,6000
#GC98JVRU,BUZNY__CZ,open,95082,42,9000
#QU2YUUC0,Béčko,open,82023,50,6500
#G8LY290G,Bídníci,open,99085,50,8000
#QUQ0Q2JU,BÍLÁ LIGA,open,86171,36,8000
#J2LYYL9L,BÍLÁ LIGA,open,35556,15,0
#GLV2L8YC,Bílá síla,open,95638,50,7500
#GV9YUG9R,Bílá Síla,open,44306,14,3000
#R2UYYCJP,Bójové,open,15731,10,1000
#GL28R2G2,Call me maybe,open,99433,50,9000
#QUUR2CYR,CallistoGoblins,inviteOnly,64559,20,0
#220P2R,Casino Royale,open,95029,50,7000
#P2G9L0GL,CB Czech,open,98662,47,9500
#RUU2Q8J9,Centrum fešáků,open,73148,49,5000
#GULVU98C,CEO’s,open,18159,6,1600
#QQYRGP2G,cernoch,open,83561,50,6000
#GY9R2CCY,cerny dylda,open,97583,45,9000
#JRGV0L,Ceska Pohoda,open,89838,50,2000
#9L2YJ208,cesko !!! 2,open,89927,47,4000
#PY2JQG89,CESKY LEV ACDMY,open,94059,49,7000
#9CL2U9,cesky tym,open,94223,48,7000
#QV0Y22GY,Cesty Neznámý,open,95535,48,8000
#Q2PJVR0G,Chaloupka,open,98918,50,9000
#R9RRLP2V,Chci pivo,open,93991,39,8500
#RQVUL2VR,chemickynger D,inviteOnly,24811,8,0
#QLGGUCRY,Chemická,open,98339,48,9000
#GY2VQU0V,CHI CHI CHI CHA,inviteOnly,41901,14,0
#RJ809LU8,Chill Royale CZ,open,73151,50,5000
#GYQ2LG8J,Chill_Club_Cz,open,8731,5,2000
#GJ8V8VUY,ChillBro,open,77992,49,5000
#RJYL0YCP,chlebohousnaci,open,8639,4,0
#RG2G92QP,Chnedlíčci,open,12299,7,0
#GLQ9UGG2,chobot crew,open,40508,9,0
#GPJRQ208,CHobuň CZ/SK,open,92921,50,7000
#R022G9CC,Choler,open,45991,15,6000
#GYC28VUY,ChoryToGlory,open,48394,15,0
#GGU2PUR8,Chujové z SOU,open,27594,11,1000
#L0U2JRQV,Chábři,open,95822,50,7000
#R9Y0J2CQ,ciban dostava,closed,40956,14,0
#R2LY0LPP,cigani,inviteOnly,10641,3,4000
#GGRR9VJG,cigani do plynu,open,93242,50,8000
#G9QRJQ0C,Cigani Most,open,56363,22,0
#QUY2RPUU,CIGANOBIJCI,open,97207,49,7500
#G98QY2VC,Cigi Army,inviteOnly,22864,10,0
#QV92C88C,cigidisel,open,21855,9,600
#QGCJQVLV,Cigáni,open,95468,50,7500
#GJ0UC9CU,Cigáni,inviteOnly,26780,11,10000
#QU9R88LC,Cigáni do Basy,open,98976,48,9000
#QYQJCQPV,Cihla CZ,open,45030,10,8000
#G9J9VP29,Cikáni,open,92507,44,7000
#G0J80G2Y,Cirkus Praha,inviteOnly,99374,49,9000
#Q2YP2LLC,Clan,open,88185,50,6500
#GPU8LG0L,Clan,open,6023,2,3000
#8Y0PPY0,Clan #8Y0PPY0,open,95029,50,7000
#G2J8G8CR,Clan #G2J8G8CR,open,16512,4,3000
#GG9PPYRC,Clan #GG9PPYRC,open,77405,46,5000
#GJLGQUCU,Clan #GJLGQUCU,open,57218,23,0
#GUYC0YY0,Clan #GUYC0YY0,open,98091,45,8000
#QP2P0PYU,Clan #QP2P0PYU,open,55807,24,0
#QVQJLU08,Clan #QVQJLU08,open,76214,46,3300
#QYVPQVCC,Clan #QYVPQVCC,inviteOnly,63458,20,0
#RQLV9GJC,Clan #RQLV9GJC,open,98049,50,7500
#9J2R8G9J,Clan CZECH,open,88965,37,9000
#GYUYVJ0L,clan juchů,open,7107,3,0
#RJQU02J2,CLAN N°1,open,92717,46,8000
#GY9QPQRU,Clan propadlíků,open,7982,3,600
#GRRLUV0U,Clan Swaggerů,open,69738,22,8000
#LL80JL20,CLASH CZ,open,99533,50,9000
#GYJPRVLG,clash cz,inviteOnly,13078,6,600
#YGPU0U9R,clash freedom,inviteOnly,97153,47,9500
#RU0R2Q0C,clash gang,open,22523,10,5000
#L9JPVJL2,CLASH OF CZ/SK,open,81191,50,2300
#200QJ2L,Clash of Czech,open,99786,50,8500
#RVYQQGGY,clash of debilu,inviteOnly,16541,9,0
#GR9GR0Y9,Clash of Mekš,inviteOnly,72358,37,4000
#RLYGQRQQ,Clash of trash,inviteOnly,16021,4,0
#9V8P2PJ2,Clash PRO'S,open,96370,50,7000
#GJ82JC9P,clash Royal pro,inviteOnly,2756,2,1300
#G9R09RLV,clash royale,open,2543,2,600
#P2UP2RG0,Clash Royale CZ,inviteOnly,99377,48,10000
#RRCYJYGG,Clash4People,open,46605,24,2600
#GUVUCYY0,Clashkosliv,inviteOnly,15465,5,300
#RC9RU2LY,ClashMasters CZ,open,53402,29,3600
#RJ02VL9G,Clashoholics,open,5707,2,7000
#GYUGQGC8,cls63,open,4765,2,600
#GLCUY828,Co_cumis,inviteOnly,2931,4,0
#GPYJPP8Q,CODE DESTRO,open,84152,50,7000
#G0VC9UVR,colapsar,open,90750,47,9000
#G2URP28G,Collegium,open,80052,50,6000
#R29QJQVU,cool server kb,open,3424,4,0
#G9G08UUY,Cop,open,24620,7,3000
#GYPRJVC9,COTISTAS,inviteOnly,12837,3,0
#GYUUU29J,CP_HARD,inviteOnly,8666,4,0
#GQ8GRL0C,cr studio,open,89922,50,5500
#G0VGR9QU,CRX,open,98378,48,10000
#R8C9Q92P,cs/sk bagristi,open,89871,50,5000
#QPCY88C2,Cukrárna,open,89640,49,6000
#QUU2QJYU,curaci,open,93826,49,6500
#RU22L0QU,curaci na parnu,open,72546,29,4000
#GP8L8VGU,CutieClashers,inviteOnly,2347,6,0
#GLQJ9L82,CW BABY DRAGONS,open,79805,31,7500
#LVY9GULR,CW DRAGONS,closed,99202,48,10000
#LVVPQ8C9,CyriloviBroučci,open,89959,46,7000
#GY0GCR,CZ,open,99895,50,9500
#9LQL2UV0,CZ,open,99793,50,9500
#YVJCPQVY,CZ,open,99680,50,9000
#GCLLY0R,cz,open,98966,50,8500
#2VCCR99L,CZ,open,98848,50,6000
#80V9UV,CZ,open,98648,50,8500
#GYQC2RU,CZ,open,98336,50,8000
#Y0JV08JL,CZ,open,95725,50,6500
#28YRQP2G,cz,open,95591,47,7500
#Q2PP0UG0,cz,open,95086,48,7500
#QQ2Q09PQ,cz,open,92349,43,8000
#Y0Y082,CZ,open,91147,50,4000
#GUY8VJCJ,Cz,open,86574,47,4000
#RLV98YLJ,cz,open,64354,44,3600
#Q89LRL2Q,Cz & Sk,open,95027,50,7500
#J2RYV2CG,Cz / Sk hráči,closed,1507,2,1000
#LJ8VLCQL,CZ AKTIVNÍ KLAN,open,85126,49,3000
#U09U9Y,CZ Aliance,open,94309,48,7500
#QUURVYLV,CZ Army,open,99609,50,9000
#8YUUUJJ,CZ ARMY,inviteOnly,97184,41,10000
#P29YJ9QY,CZ Banbus,open,83491,38,5000
#Q8C2GPCQ,CZ BARBAŘI,open,98448,46,9500
#RP80G,Cz beer team,inviteOnly,98349,50,5000
#GCG0LQUL,cz bojovníci,open,11282,4,7000
#QRCCCRPL,CZ Borci,open,97019,50,8000
#QLJU09YY,CZ Borci 121,inviteOnly,23152,14,1000
#8PG9VC80,CZ Champions,open,99423,50,9000
#2C2GG9L,Cz clan,open,63484,16,6000
#VL0902,cz clan 2016,open,91761,50,5000
#9UC0G8VY,CZ CLASH ROYALE,open,99118,50,8000
#G8UQCUUL,CZ CZ CZ,open,99585,50,8000
#QU889G,cz cz cz,open,98736,48,8500
#9UUG9RJU,cz cz cz cz,open,99549,50,10000
#L2VCJC8U,Cz Cz Cz Cz,open,98897,50,9000
#9JCV0UJ8,CZ CZ CZ CZ,open,98695,50,7000
#9Q8908GJ,cz cz cz cz,inviteOnly,97164,45,7000
#9G9UPU9R,Cz Cz Cz Cz,open,94875,48,8500
#YVCP0GQL,cz cz cz cz,open,88724,50,4000
#Y9CU02V2,cz cz cz cz,open,87183,50,6000
#8URVPGLY,cz cz cz cz cz,open,99342,49,9000
#92PPG0,CZ Deserters,open,92794,50,5500
#9V8LPRGG,CZ Elite Team.,open,99985,50,10000
#9LVUJ9Q9,CZ exKnights X,open,83124,28,9000
#QYYYRG2P,CZ Fight Club,open,97690,49,9000
#G09PLR0U,cz gameri,open,91242,50,6500
#LV8LRU80,CZ Gladiators,open,99835,50,10000
#Q92VQYYL,CZ GOD,open,88801,36,8000
#G0CQ9LPP,CZ Gooners,open,92577,48,9000
#PJ9QR9C,CZ HRAČI CZ,open,98596,47,9000
#Y8P0V90L,CZ jelita,open,79649,50,3600
#2LGJCVUU,CZ Jihočeši,open,99750,50,9500
#8PYP22C,cz klan,open,90101,50,5000
#GPVL2VV8,cz knights,open,99644,49,10000
#888YRV2V,Cz KnockOUT,open,97950,50,6500
#GPL2PY0U,cz kámoši,open,1469,2,300
#G0CUYLG2,CZ Legacy,open,87798,50,6000
#QG0YYRVR,CZ LEGENDS,open,81509,50,5000
#9U08LCU2,CZ lion,open,85671,50,2600
#GYJU02R9,cz master,open,1265,3,0
#P0C2P828,CZ Masters,open,99860,50,9000
#QGG2R08R,CZ MASTERS,open,98096,50,8000
#8LVVL02Q,cz masters,open,97946,50,7500
#8LUPVC0V,CZ masters,open,95746,49,9000
#LPVGURC8,CZ Masters,open,92432,48,7000
#P08QY0PR,CZ Masters,open,82135,28,8500
#QUQUU009,CZ Misters,open,93422,49,6000
#9UULGU,CZ New Horizons,open,95387,50,7000
#G9R08JL0,cz ninjas :),open,5715,9,300
#Q2Y0Y2,CZ Olomouc,open,98746,50,8000
#QVQ8YYCR,CZ Prdelky,open,91144,49,7500
#2RJLLJPL,CZ REBEL,open,94356,48,8500
#YPLYGG8C,CZ Rebels,open,90604,45,5000
#GVJR9Y,CZ Republika,open,97263,45,8000
#QCR8VGL0,CZ RIDERS,open,51868,16,5000
#QGR80L0,CZ SK Clan,inviteOnly,98368,45,9500
#2CP2RGC0,CZ SK CZ SK CZ,open,89974,50,3000
#2GJP92CG,cz sk dragon,open,91654,48,7000
#R8LYVRQP,Cz Sk gang,open,80253,50,5000
#GYR090VG,CZ SK HRÁČI,open,1302,4,0
#80LCR0UV,CZ SK P.E.K.K.A,open,91030,50,4000
#8Q9YY9R9,CZ Stoupa gang,open,96269,50,6000
#R2VUUCP2,cz stranger,open,2841,3,300
#QJR880JY,cz Stříbrnive,open,65498,35,3000
#L8222289,CZ TIKTOK STARS,open,94893,47,9000
#P9RJJ82V,CZ Veterans,open,94230,50,8500
#G8P8Y0QR,CZ war,open,99954,50,10000
#9G8GQY,CZ Warriors,open,97600,50,8000
#GCGQCP00,CZ WARRIORS,open,97147,48,7500
#RYPP9GQ0,CZ xim✅,open,95872,48,7500
#GPJUV8UL,Cz Špínáci,open,28437,13,2600
#QVP20JP9,CZ)SK PLAYERS,open,95286,50,7000
#RR0U0QLL,CZ-SK/ Borci,open,24690,14,2000
#G8GJUU28,cz.bros,open,2452,3,0
#Y82JLYJ,cz.ostravaci.cz,inviteOnly,67394,29,0
#LV2J2J0Y,cz/sk,open,94912,50,6000
#GCY2P2L9,CZ/SK,open,87328,33,7500
#QCUY80RP,CZ/SK 50tka,open,97975,50,8000
#QULUC82Q,CZ/SK apex,open,93984,50,9000
#G9QGPLPG,CZ/SK AUTACI,open,87558,50,7500
#R898C2VP,CZ/SK Bastardi,open,36627,14,0
#YCVYLQRR,cz/sk Bojovníci,open,98021,50,8000
#8PUCLGGG,cz/sk borci,inviteOnly,99762,50,8500
#GQGLUYRP,cz/sk Brambor,open,7890,2,6500
#LQU8RLJG,Cz/Sk Clan,open,100000,50,10000
#RCLPJP9P,Cz/Sk Clan,open,70156,48,2300
#82PQYPP8,CZ/SK Clashers,open,91701,50,4000
#G88GPC02,cz/sk clasRoyal,open,32411,20,2000
#RY9JGPQ9,Cz/Sk Elite,open,80847,34,6000
#Y0U2LL82,CZ/SK FRIENDS,inviteOnly,97021,42,9000
#GJPVL009,CZ/SK GLORY,open,99621,49,10000
#RV88UR0V,CZ/SK Goats,open,80099,49,6000
#YJ09P00Y,CZ/SK hráči,open,93208,40,9000
#RCCPPV9J,CZ/SK kamaradi,open,93186,48,7000
#RQJRG9J2,CZ/SK Knights,open,94359,47,8000
#QLGCUJ9G,CZ/SK LEGENDS,open,98390,48,9000
#QUJJUGQP,Cz/Sk Legion,open,94380,50,8000
#GC8LGYUG,CZ/SK Low clan,open,39879,11,6000
#GL029YJR,CZ/SK Masters,open,99788,50,10000
#QU2GPRQL,CZ/SK Masters,open,93187,50,6500
#GCCYUJ98,CZ/SK Narcos,open,83786,50,7000
#9YY90CYY,Cz/Sk nej,open,92930,50,6000
#RQG9PJ9J,CZ/SK Pankáči,open,88860,49,5000
#L99Q8PVV,CZ/SK Piškot,open,95020,49,7500
#G8P90UUU,cz/sk plzen,open,31115,14,5000
#QRPJ8L2U,CZ/SK PRESTIŽ,open,99163,50,8500
#LPQVYVCL,CZ/SK PRO HRÁČI,open,79089,50,3000
