tag,name,type,clanScore,members,requiredTrophies
#G9RCUQVC,tunisian sailor,open,22860,15,0
#RRRR2G8J,Tunisian Vibes,open,62511,49,1000
#GYPV29JP,Tunisian war,open,66063,50,1000
#9Q8GGQJ9,tunisian wolfes,open,89724,47,7000
#8U22UGQV,Tunisie,open,97959,50,7500
#PURVLYP8,Tunisie,open,92402,48,7000
#YGY0P8VV,Tunisie,open,90040,50,5000
#9YQG9VUQ,Tunisie,open,61145,50,800
#9LCYRGRU,Tunisie,open,42771,50,200
#YCYPYPCQ,tunisie,open,32624,50,300
#2L9R2YLJ,Tunisie B2,open,54989,50,800
#R80GYR9L,Tunisie clan,open,85046,40,10000
#LU2JCQU,Tunisie CR,open,85521,29,10000
#Y9U920GC,tunisie kater,open,82912,50,0
#GY09C9GU,tunisie king,open,69214,48,2000
#QJGJPGJ8,Tunisie Royal,open,86009,32,9000
#G0C2J8CP,tunisie team,open,85086,45,4300
#2VR9L9CG,Tunisie vive 2,open,85911,50,300
#92V2GLUY,Tunisiefreedom1,inviteOnly,93939,41,6500
#RJQLJPG2,tunisien,open,48583,14,3000
#QCV2RJPU,TUNISIEN ARMY,open,93324,49,7000
#228QQP,TUNISIEN HEROS,closed,86262,31,7500
#UCCC9GU,tunisien kings,open,77098,50,2000
#PU88V29J,tunisien kings,open,69558,50,3000
#2Y9UVCJ,TUNISIENS,open,72833,50,4000
#R0CRULPJ,tunisiens,open,60829,28,2600
#GR2UYC9C,TuniSolutions,open,47868,20,2000
#QCGQ0GPU,tunizie,inviteOnly,69640,27,1000
#YVYG02CV,Tunizuuka,open,49147,50,0
#L0C9C0GG,Tunsian clan,inviteOnly,48036,20,3600
#RU0ULC9Q,twensa fzbi,open,44497,30,0
#LJ9LU9CU,Ty Breizh,open,73836,50,2600
#LYRGJJU2,Tünisien Corona,open,93751,39,7500
#QUURPCLP,UCHIHA,open,38978,20,4000
#YP9V0YQ9,Ultras Marines,open,91377,49,5000
#R08P00CL,US MONASTIR,open,7408,3,0
#GYYRP8GY,venda roja,open,3305,11,0
#YUJ2GCUU,Vert & Blanc,inviteOnly,97681,49,9000
#9LPGLLP9,Viking Tn,open,91224,50,3000
#9CCPVURP,vikings,open,75703,50,3600
#QR9JRQ9R,Vikings,open,65709,49,1300
#Q8JGUG02,VIKING—TN,inviteOnly,94619,44,7500
#J022LCRP,VMX,open,4955,4,0
#GP0GYJY8,volcano,open,28748,11,2000
#RRRJRC0Y,voltren clash,open,30274,10,600
#R0PQUP2Y,VORTEX RTG,open,67727,24,5000
#GJY9G2RV,W A H C H I,open,43140,32,0
#QRJC08Y9,wabna,open,96537,44,4000
#GYQRCLJV,Wahidddd,inviteOnly,17853,6,2300
#QJ9VC9GG,winner,open,86849,50,4600
#QJCJ0J9J,wiw,open,70539,30,2300
#QCCQRVYV,WIW,open,55110,36,0
#G0PCURQ0,wld safia team,open,48255,34,7500
#GLYC2CLC,wled class,closed,3342,3,1000
#G0QQYUUU,WLED RBAT,open,12009,5,0
