tag,name,type,clanScore,members,requiredTrophies
#Q099CJ8U,Devil-Sha,open,99620,50,9500
#GYGPVVPQ,DG NP,open,34787,12,300
#G0PVV92R,dhalaan guyzz,open,19669,7,0
#L0L909L2,DIGU EMPIRE,open,98591,49,7500
#GLJQG0CR,Dragon fury,open,50945,14,1000
#GLQG02PP,Dreamers,open,93690,43,10000
#RJYL20VY,egg,open,13308,8,0
#R8YCUVR2,EL ZULIA F58,open,10976,4,300
#R2LQ9VCU,eldon,inviteOnly,9325,2,0
#GLPGL8U2,ELECTED,open,3025,3,0
#QYVUJ2LG,Elite Nepal,inviteOnly,98359,49,9000
#G9VULV09,Elsewhere,open,98857,50,8000
#R022QQLL,EMPIRE,closed,93340,38,10000
#Q22LU2CU,Envy,open,97476,50,7000
#QRUP8RY2,Epic_ClasHers,open,95877,50,8000
#VRG2PUL,ErranD GhosT,open,98350,45,10000
#G2CGULG2,Eternal Nepal,open,91735,50,7000
#QV220RGL,Eternal Rivals,open,84735,30,10000
#Q2PR8G,Eternity,inviteOnly,99100,47,10000
#G08PRC8P,Eternity mini,open,99104,49,9500
#Y28RCY9V,EVERESTIN NEPAL,open,99535,49,10000
#J2YUJC9C,Ezz.z,open,11258,7,0
#G8UYRRQQ,FL Mowers,open,52736,20,0
#GQ22YQQC,FNATHEPTION,open,5825,3,1000
#G89ULJ9L,fpl,open,39111,18,300
#GQ0QJ9QQ,FREAKS,open,27747,16,0
#QPV0G98G,FRIENDS✓FOREVER,open,89816,50,6000
#G0GCCPQJ,FROM EDEN,open,95273,50,7000
#QRC2Y00P,G O A T S,open,94072,50,7500
#LV2PRLCC,G-MAX FLARE,open,91961,50,10000
#R2Q0CVQP,G00N3RSss,inviteOnly,46999,14,0
#929GJY9Y,Galchi ko Gaza,open,97862,49,8000
#GYCYLGGP,Gang Gang,open,41150,17,0
#QGYPVRU2,GAULEY HO TA,open,88943,49,9000
#G2P9QYPC,Geda Byte,open,25645,7,4000
#GGVJV8P8,GEN-Z GANG,inviteOnly,74667,46,0
#G2YVPL89,Getpaid,inviteOnly,15403,5,0
#8GP88R89,GG-Royale,open,99245,49,9000
#GPUJG2LV,Goblin Cartel,inviteOnly,63863,23,2000
#G2YUU00L,goontovictory,open,96570,47,9000
#GP9UL90U,Gorakh Clan,open,43934,18,0
#V8LRLV,Gorkha Warriors,open,92855,50,6000
#9980G2CY,gorkhali,open,99611,50,9000
#2CLVGYC,gpokhari,open,91371,41,7000
#VU88PVG,Great Nepal,open,99197,50,7500
#RQ02U8V8,Greatest Nepal2,open,98774,50,9500
#RQQCC09J,Gulo Con D,inviteOnly,92816,42,9000
#QQCY0QCQ,GURKHA ARMY,open,96651,50,6000
#GLLP9R0P,GURKHALI PRIDE,open,23969,7,4000
#90QVRC2,HAMI NEPALI,open,96928,50,6000
#R2PQ92JV,Hamro Clan,inviteOnly,100000,50,10000
#YUC88Q08,hamro clan,open,95538,48,8500
#LVQGYVJJ,Hamro Nepal,open,99015,50,8000
#LRQGVPV9,Hamro nepal,open,98315,48,9000
#RPCQJUY0,HamroCarti,open,98252,50,9500
#LP0R02VY,HAUNTERZ,open,96248,48,9000
#YYG08UVV,Hawa Clan,open,95898,46,8000
#G0CJYVL9,Haze Nepal,open,92048,41,10000
#RUY2YUG2,healing samdhiz,inviteOnly,21094,8,0
#QPVYJ9RJ,Hehe,open,31654,11,1000
#G8GJPCUC,Hidden Leaf,open,97741,50,8000
#UG0LGY,hidden Leaf,inviteOnly,56625,16,1300
#GL9JJQV2,High Voltage,open,33126,10,0
#G2JV8200,Home,open,90804,50,4000
#RVG88CG8,HORA,open,72824,50,3000
#RJC08V98,Hora Esports,inviteOnly,54529,15,10000
#RCQ9L8VU,HORAA ESPORTS,closed,92656,45,7000
#G9G9CJJG,hotsauce,inviteOnly,12011,4,0
#G8Y8VQQV,Human,open,98524,50,9000
#Y00LYRVY,HUNGRY HUNTER,open,98297,50,7000
#GY8VJ02Q,Hunters,open,18281,13,600
#RYPQJJCR,Ideal,inviteOnly,95370,48,10000
#PYVUG9U2,Infinity,inviteOnly,85037,42,3300
#2GYGUJQ,INReRNo RedNecK,open,96499,49,6500
#LC2GR9PY,Interstellar,inviteOnly,11711,4,0
#YR88CVV8,Invincibles,open,94931,46,8000
#U2URJPJ,Jai Nepal_001,open,94291,50,6000
#G28898YY,Jay Nepal,open,100000,50,10000
#QCCR80PU,Jay Nepal,open,99454,50,9000
#QVUUJ00P,Jay sambho,open,87870,50,6000
#GLC28998,jha2,open,44029,14,300
#QPY2C09R,JuicyNepal,open,97715,50,7000
#GYYRCCJC,k_town06,inviteOnly,26106,8,300
#GU8J022P,KANCHAN,open,66752,33,0
#PU0PULJJ,KANDO GANG,open,95922,48,10000
#8PUCLC9R,KATHMANDU BNB,open,94469,46,8500
#RLJQ2900,kera_chusum,inviteOnly,9458,5,0
#QLJY22GR,Keta Haru,open,95353,48,8000
#GCCUJY0V,khaii,inviteOnly,12430,5,0
#GLCGPPJG,Khukuri Chor,open,98210,50,9000
#RCLV90V8,Khukuri Rum,open,84905,49,5000
#2Y9CVQR,Koth Parva,closed,89899,49,4600
#Q882J2YG,Kta Haru,open,95446,50,4000
#8CJ8JRYQ,ktm soldiers,open,95955,43,8000
#GRLPQGPL,KTM_G,open,96142,50,8000
#GLCVVL9L,LADO PH,inviteOnly,5672,2,2000
#GJGRGLUV,LALIGURAS,open,76162,50,2000
#Q0V2QLRY,last benchodies,open,91095,41,8500
#G0PURPP9,Leagueofracism,open,7677,3,0
#QUQ9UUQQ,lean boys,open,92899,49,7000
#LPLPL2JP,LEGEND,open,92167,50,5000
#R2YPVGLL,Legend:-)Nepal,open,97028,49,8000
