tag,name,type,clanScore,members,requiredTrophies
#G9RJ2P0P,禎禎,inviteOnly,14408,6,0
#G2YR028G,나 혼자 만든 클,inviteOnly,18307,6,0
#Q2LYRYQU,임지원,open,59002,36,0
#RG2QJCVV,쟁기의놀이터,open,20454,10,0
#R9RCRQJP,흑인우월주의,inviteOnly,74200,27,0
#R2U0U909,7CNIS,open,33450,17,2000
#QU0CVRUP,charreardzoo,open,36244,20,0
#LLUU9P88,DROC,open,19483,16,2600
#9YVPL0GY,ELSHADAY ROYALE,open,26574,10,0
#LYYP2YC8,EPFL,open,32354,9,5500
#G08CG9JJ,Haramreiter,open,14937,8,0
#RPP9R0RU,kuomitang,open,15561,12,0
#Q9YRGJG0,l'équipe akoté,open,16283,12,0
#QYLVC0YP,Lewgan Femboy,open,36505,13,0
#L8VL9C9G,l’arabe du coin,open,54982,43,300
#Q8PU2G0C,Mes gautique,inviteOnly,24106,16,300
#Q82JU028,NOODLE SQUAD,inviteOnly,59318,18,4000
#QYGPGJCG,poulet,open,38844,44,0
#G0JQCCJ0,Smaug mon fils,open,27708,9,0
#RPPYYVYR,t trance,open,30322,15,0
#G2UYG8U0,w_marco_scm,inviteOnly,10369,8,0
#RJUL0G8U,جمهوری کنگو,open,5242,9,300
#GQV0CQVV,한민재아응까,open,69325,46,0
