tag,name,type,clanScore,members,requiredTrophies
#RC20P08V,Black Magic,open,59106,16,4000
#G8VVQGPY,blobbears,open,4394,4,0
#RJ9P8280,Bole Mdhenjt,inviteOnly,8783,2,0
#RJ9G9CGC,boot,inviteOnly,15758,6,0
#90YQGQJC,bosat,open,4153,3,0
#Q8P08RY8,boskic,inviteOnly,72099,26,0
#QUP22PPG,BR3,inviteOnly,14993,7,0
#R22UULJ8,Bratski,open,61310,20,7500
#QRQU2GJ8,Braves-baseball,open,20630,11,0
#R098L9YY,BRBB,inviteOnly,20211,6,0
#R29VRPQU,Bru and Dan,open,2358,1,0
#GJ8GLCC9,BTS FED A,open,23202,7,0
#QCG8Q88Y,Burgu 313,open,90558,40,10000
#GYV08LLG,Burgu i Reçit,open,23810,8,0
#RQP0GQL8,Buscamos Org,open,25442,6,5000
#GY0JRGJQ,butti city,open,16977,6,2300
#G2RGYGUC,BvB,closed,3023,2,8500
#R0G8J0YC,Byrazerat,open,19819,6,3000
#G228P9UQ,CameronsDaycare,inviteOnly,27070,6,1000
#RJJVJJVV,CAT Inc,open,17817,4,7500
#J2G92V2L,chinchin,open,11297,3,0
#QYPYCPGG,CHS Tennis,open,20676,8,2000
#GVC90CCR,chuocroutte,closed,3201,2,0
#G0CUVLUC,cim peksit og,inviteOnly,14512,11,0
#GLJ00UUR,Clan #GLJ00UUR,inviteOnly,33525,8,0
#QVPG0YRL,Clan #QVPG0YRL,inviteOnly,84442,32,0
#RYY82U00,Clan #RYY82U00,open,95828,45,8000
#YVUR9CU9,Clan #YVUR9CU9,inviteOnly,93593,40,9500
#RJQRQUY2,Clan:  #RJQRQUY2,open,78981,32,0
#GQCCY2UQ,clani pr bossa,open,4209,2,0
#GLJGVJYJ,clash bros,inviteOnly,1837,3,0
#R28YGQPV,Clash Hub,open,98615,49,9000
#R0C89PU8,Clash King,open,31227,9,5000
#R209CU90,Clash Master,open,27179,8,1300
#GJPYLPGJ,clash of cracks,open,20113,5,0
#J2LRGYRC,Clash royale 1,open,5148,4,0
#RUV2Q8UY,Clasher,inviteOnly,41741,16,0
#QJ82RURV,clashhhh,open,99776,50,10000
#GPQYY8JC,club pro oslm,open,71241,26,7000
#RUJYQPRL,COCO,open,8694,5,0
#G2UY9J99,Communists,inviteOnly,5711,2,0
#G29QPCGQ,CORSEGANOS,inviteOnly,20669,5,0
#G0JLU0YJ,Cosmo,inviteOnly,81432,35,1000
#GRVCYJJ0,Coupleclannr1,closed,6330,2,0
#GJVYV82Y,CRL-Gang,inviteOnly,50873,13,4000
#RLUYC0G2,Cuna of Clash,inviteOnly,50897,18,0
#GY2QJVLL,cunat e kalcios,open,21364,6,3000
#GGYPUY0J,CUNAT E VERTET,open,93872,49,6000
#GPVUPQUL,Cwele,inviteOnly,17862,5,0
#RC0V9UVJ,dajaja,closed,28128,7,0
#GYGYUY0Y,DARDAN,open,13730,3,0
#R2PG9LCQ,Dark Doom,open,73031,26,8000
#GP2V0VQJ,Dark Empire,open,16977,5,4000
#RRLCPRVY,david lena,inviteOnly,5290,2,5000
#RLR2CLVP,DayOneD2,open,97516,50,9000
#R20UYP0C,Desert Falcons,open,96849,50,8000
#G8Y0J00U,Diddy Dorm,inviteOnly,7534,2,0
#QU2GJR0U,die eyris,open,46768,12,1000
#LL9LY8QL,DioCanaja,inviteOnly,24231,6,600
#RQYR922C,Divina,open,10385,9,0
#G0L2YG0G,DOMINARK,open,89998,49,9000
#GLPVCU8C,Dubai,open,46341,19,0
#G09Q8RCQ,D¡uqu¡tas,inviteOnly,80917,35,0
#GCJJ2LUP,E.Z.L.N.N,open,2946,2,300
#R0LGR0QQ,Eagles Empire,open,93943,47,7500
#GJU9V822,eierlecen,inviteOnly,45910,16,0
#GG8QR2VG,ek ek kej,open,53085,15,7000
#GJVQP8Q8,ekuador7777,open,22936,8,1000
#GYRCJR8L,el casco,open,11581,7,0
#R8LYLU8Q,electroclashero,open,36592,10,7000
#GPQ90QLG,elektronika,open,26827,8,0
#2R0YYC28,Elite Albania,open,98725,50,7000
#G928VQC8,elí che dici?,inviteOnly,53612,15,2600
#RJGUR8G9,empty,open,2174,2,600
#RPCL9Q9G,"ernesti,mihali",open,30276,10,0
#LJ028CVC,Ethnic Albania,open,84756,50,5000
#RQYU8YRR,EUROPE LEGACY,open,1452,2,0
#GYLLUVJU,evo ahh,open,11670,4,0
#G8PRLP89,Evolve bad,inviteOnly,24167,7,0
#GG9UJQ9P,Facials yasssss,inviteOnly,29787,8,0
#G8PVV298,Fajdap,open,69131,27,4000
#LVYV8P82,fam kosov,inviteOnly,32716,10,0
#RRV8QLL0,famian,open,3014,2,0
#QCYYVJ8Q,Femboy,open,90364,48,5000
#G0LQVV0L,femboy,closed,14930,4,0
#QUUJGQL0,FeroFera,open,46635,14,6000
#QVV0Q8L0,For the bit,open,22331,8,0
#RC0VJLL9,Franci & vivi,open,32678,7,7000
#GQP2LVRJ,Freak Corps,open,32913,11,0
#GY90P8VY,freaky gatherin,inviteOnly,7528,2,0
#R0VQCUV2,fresk,open,13903,3,0
#GPCRYJCQ,fulani,open,25774,19,300
#G9CY8Y82,FyeCrakrABaddie,open,39030,19,0
#QG2892UL,Fénix.,open,85343,48,6000
#RJ2GCY2L,gabelat,inviteOnly,50551,12,7000
#QVYRYCYC,Gabelt e Lagjes,inviteOnly,43451,16,0
#QRG0CUYQ,gaith,open,10000,2,10000
#QVQJ0UGR,Gami&Kama,inviteOnly,36212,14,0
#RJPGQRYP,gampy broaster,open,35716,13,0
#GYQL88YY,GANG 67 PLEMNIK,open,2554,3,0
#G8P0CRYP,gango garda,closed,47383,16,10000
#GPGQCUR0,Gango44,open,9585,4,0
#RV088LPU,Gango_HG,open,27105,9,0
#GVR0J8YV,Gangot,open,98044,49,8500
#GCY00Y8V,GATA,closed,9731,4,0
#GLU9U8VP,gguuuygg88,inviteOnly,2817,2,0
#QLLLR8QP,gigacad albania,open,68377,30,4000
#G8GYUC8J,GIRTH bros,open,56420,20,0
#RRRUULC2,Gjuni Luan,inviteOnly,32748,10,0
#RJG9CLGC,gli albanesi,open,11807,5,300
#GQ98YJLC,Gob Gang,open,64320,16,9000
#RYV8UU8P,GODS OF WAR,open,90375,46,9000
#GV29J82V,GOKU/Vegeta,inviteOnly,8872,2,0
#GUR2UPRP,gorica city,open,17894,7,1000
#RGLQV0U2,Gourmets,open,35732,8,6000
#LQCCG92G,GRUPI P9,open,81592,50,5000
#J2PJRU8R,GUARDALOLA.67,closed,4058,3,1000
#G0P2P9YP,guardoni,open,32665,9,2000
#GYRGVCUY,guilhermada,open,1454,2,600
#J2LVRYJY,harat,open,2105,2,300
#G8YQP8YV,harimeri,inviteOnly,1361,1,0
#RVQCL2RC,hasangjekaj,open,2962,3,300
#GULQVP0U,HB shqipe,open,6033,4,0
#GLGJVPRV,HEAVENLY,open,13511,4,0
#YQ2JQJU0,HELLBANIANZ,inviteOnly,62486,24,5000
#G9VCJR88,HELLBANIANZ,open,8991,4,7000
#GPR82U2U,HellBanianZzz.!,open,29835,9,300
#GYC8G90Y,Here we go,inviteOnly,8615,4,300
#R82C9VGJ,hermanos,open,1732,2,600
#GPR0UVJP,HERMONSAT,inviteOnly,49891,14,2000
#RJ002UYQ,hhhh,open,432,2,300
#GLRPRQCJ,higor BRASIL,open,345,2,0
#GPVUC8GL,hjsuz,open,421,2,0
#GYRLV0P9,HKR,open,25676,7,2000
#GR9YCQU8,Hutichu mama,inviteOnly,6423,4,0
#G0QQ0C0V,I Folgareiten,open,64498,19,0
#GJQRV0JR,i galaticos,open,28892,7,300
#QC8VVJLQ,I PAPI,open,36407,12,0
#R2Q2VUCU,i più belli,open,3758,2,4300
#G900YL8G,i rimasti,open,42402,13,600
#GQPRQVYY,i veri albanesi,open,4802,3,600
#G9YPYCUY,i zezakat,inviteOnly,21422,6,3000
#GYUGJJ08,IL DAN,inviteOnly,8240,2,0
#GJY280VR,ILIRIANET,open,5568,3,300
#Q0CPC89V,Illyria,open,97784,50,8500
#LLLP2VG2,Illyrians,open,99802,50,9500
#Q2RUR2QP,ILYRIANS,open,88473,50,5500
#GVJ8RYV0,imsoluckylucky,open,4412,3,0
#GPYQGGLQ,Industri VG2,inviteOnly,53854,15,0
#GV98YULP,info,inviteOnly,23886,8,0
#G0UC8RGU,intercambio,open,52370,20,0
#GLGCJ89L,INVAZOR,inviteOnly,18971,5,0
#GPGGG8PL,IT,inviteOnly,15063,4,300
#8QGRPG,ITALIA BEACH 2,closed,28366,21,9000
#Q828UVCP,jej clan,inviteOnly,38902,14,0
#G0VL2VJG,JF ClashAddicts,closed,51383,23,0
#QC2G990G,JOJO SUDOROSO,open,17208,4,0
#GPU892RG,jsiwiskw,open,5105,3,0
#QCJJ00QU,Jusinpårnåkerho,open,23281,7,1300
#R0JUYQ9G,kalama,inviteOnly,14670,4,0
#GYL8RQJP,Karderrat,open,14941,3,8000
#R28PVYP0,Karly,open,18394,6,0
#RU9PJPRU,KBS TITANET,open,20577,5,0
#GUPCG090,kevin mortao,inviteOnly,2299,2,1000
#G8YJ9PL9,kevistchef,open,36788,11,0
#RRQCGQGU,KikiLou,inviteOnly,10000,2,0
#YC99GG8J,King Alb,open,96352,43,9000
#RJP0U2YU,KING B,inviteOnly,27489,13,5000
#GU8PVJ8C,KingOfDrugs,open,8629,2,6000
#RR2Q9CJ8,Klasse 10a,open,7744,4,0
#LCQR9C0G,KOSOVA,open,99567,49,10000
#29VGGLCR,Kosova,inviteOnly,99524,49,10000
#RY8L0LV8,KURDISTAN,inviteOnly,12413,5,2000
#GVCG28R2,La chupipandi 2,open,1044,1,2000
#GLPVJCCC,lab,open,11012,4,600
#GL8JGVQV,latvian club,inviteOnly,2155,2,300
#P8QLRVUY,LavaLooners™,inviteOnly,100000,50,10000
#RVY29UCL,Lebron clan,open,5646,3,0
#GJV92G9Q,legen(d),inviteOnly,2393,1,0
#RC0J0RQR,LEGEND,open,94981,46,7000
#G0JY28UR,Legends,open,89368,46,7000
#GQU22JGP,Legends of ALB,inviteOnly,98500,45,10000
#RQULJ22L,leierkasten,inviteOnly,17651,7,0
#YRVR0YC9,LES BRANCARDS,open,95638,50,7000
#GLP209VG,les debilos,open,5360,4,0
#GY8Y90JG,Les noskills,open,2154,4,0
#R2YVC0Y2,les zib du 4h,open,2720,2,0
#G9QUV02R,lfykfg,open,29465,9,0
#G2PLL82L,lissus albania,open,2855,4,0
#G80V82GU,lo muñaños,open,7136,2,6000
#GPJU9U9P,lo visiados,open,4496,2,0
#GYCY09RJ,Lo. pipis,open,3038,2,0
#RJY8CGCJ,Los angeles,open,4664,2,300
#GPG8ULUC,Los Cigantos,inviteOnly,10277,7,0
#QYLVL02Q,los fruterios,open,27089,8,600
#G8QP02QL,Los kks,open,15050,6,0
#GLCQVLJU,los Larrys,inviteOnly,1798,1,5000
#RC222YQC,Los machos,open,8472,3,10000
#GQ2JGV80,los MG,open,6101,4,0
#G29Y2V9L,Los Papus,closed,35650,17,0
#RCLVPV0P,los papus 25,open,9775,9,600
#L8C0RRJ2,LOS POLLOS,open,88455,38,4000
#RJ2U9RRJ,los primos,inviteOnly,1149,2,600
#GLGCV0RC,Los pros CR,open,3822,4,0
#RYYL2JL8,losotros loco,open,43140,12,7000
#RJY0VRJV,losrobloxianos,inviteOnly,784,1,0
#RJPYQVQP,lwbdaleirben,open,6109,2,6500
#QPYRC220,M$H GAMING ZONE,inviteOnly,88733,40,7000
#GPVUY2JR,Magnus Gallus,inviteOnly,30054,10,0
#RUUGRRYQ,mango y los pro,open,6412,3,300
#QVR2VR2L,Mank Bros,open,20426,6,0
#RGV2RPV8,Mano Nero,open,92868,45,8000
#P9Y882UL,Master Royale,open,95428,50,6000
#RPGJRYVC,masterlogbaiter,open,9103,4,0
#RL8R99QU,matcha men,inviteOnly,25370,8,0
#GYYL0CJU,me ner motre,open,20737,6,0
#LVP0VR2J,Mega,inviteOnly,14020,4,0
#GGPU0Y0G,Mega Night Neli,open,55828,15,2000
#QCGLL2YQ,men of clash,inviteOnly,27826,7,0
#GLP90R0U,Menti boys,open,15001,4,1300
#QU9VU0GV,mertirat,closed,64219,18,0
#8CYJUGUU,MigatteNoGokui,inviteOnly,73413,28,0
#RRRVJ80V,mik forti,inviteOnly,2497,2,3000
#G2RQ2GCR,mitrovica,open,14116,5,1000
#G9Y99C8G,mixat,open,6249,3,0
#GUC9R8Q0,mongolen clan 1,open,60906,18,7000
#QJ928Y82,MOONRockAmeLv,inviteOnly,15753,5,0
#R0V92GP8,MULK,open,21473,5,10000
#G08VJ2R2,musk Therapy,open,55183,16,9000
#RJLQRV2G,Muslici,open,4400,3,300
#YRUG89JG,N.G.P,open,89270,50,4000
#QGRYPGL9,Nacot,open,89655,35,8500
#RGCR9U8R,nacuot,open,90600,43,6500
#GPLUUPGQ,Navalny,open,87224,47,2000
#G9RP02QC,NAZZ!,open,24102,8,600
#Q02J008L,NENTOKA,open,98350,50,7000
#GJQJ2YYU,Never,inviteOnly,14806,5,0
#QQ8R8P0J,NewSchool Royal,open,99607,49,10000
#GRQ20J0G,nexhii,open,19023,8,0
#RV20J0LY,Nicolas offcial,inviteOnly,2133,2,0
#LPGQQ9Q9,Nightlife,open,99830,50,9500
#QV9RUYUR,nikita,inviteOnly,31555,16,1000
#R209QLJ8,nk is a bum,inviteOnly,527,1,300
#QCVUPJ8G,nokia69,inviteOnly,93124,50,5500
#QULLVRU8,Og Brr,open,97538,50,10000
#G2CGRG9V,OG Royale,open,100000,50,10000
#RUCCCQ2U,OG Royale 2,open,71117,28,0
#J2JGLJUV,ojaben rika,open,9742,8,0
#QR29JR9P,Old Players,open,42860,19,6000
#P9YRVCCC,OldSchool Royal,closed,100000,50,10000
#GCQGGY8V,only 2,inviteOnly,882,2,600
#QL2LJC8R,os dark,open,7119,4,0
#R0LGJGJY,os pancas,inviteOnly,9263,4,0
#R2QRYRP2,osos oso,open,3269,2,300
#R9VUVGL0,Otto ankacken,open,61019,18,1000
#LPR0VLYL,PADRON,inviteOnly,49620,18,5000
#RUV28J8R,pancakes,inviteOnly,19040,8,1000
#QR28GRU2,Paskuqani GANG,open,56269,16,8000
#QVRL2YGU,passaggini,inviteOnly,32430,8,0
#R29UY2U2,pdf file,open,8055,5,0
#RQY92VUY,peca grande,open,4449,5,0
#RJGU90PC,pellush,inviteOnly,34685,14,1000
#R2L898Q0,Pelones,closed,15395,4,300
#GJJCYL02,PEMA MOLEVE,inviteOnly,45417,10,0
#GYU2GRJJ,Pepino Mole,open,11958,3,0
#GJCY09LJ,pickice rutave,inviteOnly,8796,2,0
#GR9909VQ,pipizudao,open,9558,4,0
#GQRRRVGG,pishkisoriz,open,9545,2,0
#GVCYP2YC,PKP,open,21342,13,0
#LY09QL08,pooindaloo,closed,35575,11,0
#GULGL02L,POOL CRIMINALS,inviteOnly,57812,18,4000
#G9LL8RLU,power rangers,closed,4046,2,0
#G0G2YVQV,Prison break,open,90475,50,6000
#GYRQ2PU8,Pro 67 Jorkers,inviteOnly,3268,3,0
#L2R92QCY,PseJeRrk,open,95914,50,5000
#GRUPQYPR,pvp,open,9390,2,0
#GY9G0UG9,qirrels,open,91,1,0
#GPPG09V9,racistet_24,open,20390,7,0
#GL8Y8LQR,Raj’s Bald Head,inviteOnly,8010,4,0
#GQQ9YGYJ,Rapid,inviteOnly,7555,2,0
#GYPG08P2,Reiner Zufall,open,18423,9,0
#RCP9902R,remiodore,open,71055,24,0
#GRLLJQUQ,rix en ksaarrra,inviteOnly,68109,21,0
#J20LL2GR,Roblox,open,6105,2,0
#GPL8YR99,Royal Empire,open,65401,22,4000
#GLRYRJL2,ROYAL LIONS,open,93828,39,9500
#GQ89JU22,rratatui1,open,18829,6,0
#G8YC0RCY,Rretoratezabes,open,35195,13,0
#G0L080L2,RROTA KARI,open,28363,8,3000
#QYPLQ2UV,Ryan join of do,inviteOnly,26043,10,0
#RJJCQCPV,sami frasheri,inviteOnly,35434,8,2300
#QV8929L9,san naso,open,72773,22,6500
#QLJLPP00,Saw X,open,96748,44,4000
#R0UYULCR,Sea Wolves,inviteOnly,99978,50,10000
#GPPYCJCV,Sexytime,open,5188,2,2000
#QRYCCVLC,shadow 2,open,95900,49,7000
#QU8P90RL,shkodran,open,90257,41,8500
#QC8CQQ2Y,shqipet,open,94110,50,7000
#LLUQ8LJ2,Shqipet 03,open,95541,48,8000
#QR0UUCR0,Shqipri,open,95978,46,9000
#GLYUR8GY,SHQIPTAR,closed,5088,2,10000
#GPUGJ9JY,shqipëria madhe,inviteOnly,3693,4,1000
#G9Y0CQUC,sibitana gamers,open,16244,7,0
#GQLJPC8U,Sixty-Four 64,open,26835,8,0
#J0RJVGP2,SKIBIDI TOLLER,open,226,1,0
#GLR8U9CU,sous shkenkz,open,7693,3,300
#QLR9YQ2P,SPILLEXX,open,56217,22,0
#GVRG0PGY,spittt,open,14334,6,1000
#G8L9JUVR,stalloni,inviteOnly,28477,10,0
#GJV8JLLP,Stillorgan,open,14404,7,0
#QJLL9YQV,sullygoons,open,90054,41,3000
#LVCYQJ8U,sultanpaule,open,13040,4,1000
#R0JQU8Y8,suuuuuuuuuuuuuu,inviteOnly,1592,2,300
#YQUPJGVQ,t dc effr8ee9e9,open,2294,2,0
#QVGRVGPR,TBCS,inviteOnly,87273,44,6500
#GLYJGJ90,team arechos,open,21223,7,600
#RGYUV0PP,Tecnici,open,44200,13,1000
#R08JRCLL,tegak berurat,inviteOnly,8356,5,0
#RRRRQJYL,telmo panchito,closed,8619,2,0
#GLCCUQYC,Temecula FC,open,54953,21,0
#RGQP8Y22,Terce Reich SS⚡,inviteOnly,46140,12,0
#G8002J9G,the bomb clan,open,4698,4,1000
#RUR2P9J9,The Clankers,open,5049,2,300
#RUVQUJJP,the king,open,2362,2,3600
#R0UPP2P9,THE KINGS,open,11315,3,1000
#GQGJLYJV,The legend,inviteOnly,17276,9,3000
#RY9CY9PR,the north,inviteOnly,49138,16,0
#GQPLQPQC,THE ROYAL ARMY,open,98843,49,9500
#GYYRJL2U,theo,open,5396,2,10000
#GL2ULCPP,TIGRAT,open,15637,6,0
#RQ928LPY,tnVSclarina,inviteOnly,16772,7,0
#G88YU8Y9,tocos de madeir,closed,35059,9,1000
#GYLUUP2R,todos juntos,open,7246,5,1000
#LJU9R90V,Top boys,open,96946,49,8500
#RGRG2C9Q,top dry 10€/g,inviteOnly,16599,8,0
#QG8YVP2R,TR-06,open,84198,47,6000
#QVL8YPL8,trapper,inviteOnly,18861,6,0
#J0L098PQ,treintaicinco b,inviteOnly,1483,2,0
#RLGUV8J0,TT The Albanian,open,18395,4,6000
#GVJ9RYUP,tu tem pai ????,inviteOnly,27035,11,300
#GRUJLVRY,tun tun shaur,inviteOnly,4702,2,0
#G80RGG8L,Twizzy Topia,open,94269,48,0
#GP0CRJP2,Tërfilat,open,51151,15,8000
#GQ9CCRP8,Ujku,inviteOnly,3806,2,2000
#RUGRGU9Q,UMT ROYALE,inviteOnly,47572,16,300
#GVY9YJ28,unemployed clan,open,6704,3,600
#Q99PUPY2,United Albania,open,64062,17,6000
#GGCRP02Y,uruzjdi,inviteOnly,2796,2,1000
#YV8QGU9R,Us Of Albania,inviteOnly,98210,45,9000
#9JPPYUR9,USTALLARET,inviteOnly,65905,21,3000
#GYJYRRLL,valeria,open,20390,7,0
#L9PRU0U9,Vasa Liberators,inviteOnly,98050,50,0
#RRC2U08L,VehBI,open,4073,2,0
#R9PGY2J9,VENDALINJ,open,99995,50,10000
#RJPR0LRV,vera,open,2742,2,600
#GL02GURY,Vetevendosje,inviteOnly,10063,4,0
#R0C8GJGJ,Vingadores,open,2074,2,0
#GLUGRV8Q,VLORA,open,9123,4,0
#GQYRYCG9,Vrojtusit,open,99962,50,10000
#G8GUQ8PP,VTAG GAMING,inviteOnly,8703,3,0
#GY9CVCVV,Vtm-mall,open,6971,4,10000
#RJJUQUGC,WAAWAAWAA,inviteOnly,6844,2,0
#G8PG8V9C,wall breakers,inviteOnly,45649,14,0
#GCG8UL02,WarDogs,open,8808,2,4000
#R2UUUVJ9,warrios,inviteOnly,6192,3,300
#G8CG98VC,WAT,open,24729,8,600
#R2QR9YV9,We are bad,open,4043,4,300
