tag,name,type,clanScore,members,requiredTrophies
#LQCLQPYR,BUGANJIBOYZ,open,25426,8,300
#QPL0RQGL,CEBOLLA FOGÓN,open,89610,38,9000
#RRVCCPQG,CERO GORDAS ❌,open,21012,7,1000
#YPP8YU99,Cheros ™,open,40902,38,0
#LYQQCG9Q,chiamalo6,inviteOnly,24640,7,0
#QPQRR0QV,Chirs Yamaguchi,inviteOnly,47711,15,3000
#QV9PCPC0,Clan  #QV9PCPC0,open,47705,19,0
#G89Q29GU,Clan #G89Q29GU,open,31052,12,0
#LQ9UVGQV,Clan #LQ9UVGQV,open,46278,19,0
#RYCYQ2V2,Clan #RYCYQ2V2,open,50000,16,0
#Y800R80G,Clash on,open,87473,49,2300
#CC8U2G,Clash~n~Burn,inviteOnly,68075,24,600
#QJGQJUPV,CoboloKKolar,open,28179,16,0
#UV80PJ,COCstarz808,open,14657,8,0
#G2C8QCC8,Corner Warriors,inviteOnly,67530,25,8000
#G298CVPR,CRGOW,open,61029,24,0
#GPC8CYRQ,Cristian Gang,inviteOnly,41257,18,0
#QVJCPR8L,CROCODILOS,inviteOnly,85949,43,0
#LR2VQP2J,Crowns,inviteOnly,60721,36,0
#G0LLU8YL,Cuajaditos,open,31039,11,0
#L9RUC9G9,dab ears,inviteOnly,50403,19,0
#QGJYQY,Dakine Hui,open,63102,49,0
#GVYGQCCY,DaWhippers,open,77850,36,0
#LQ9PPVC0,Deamons,open,53737,23,2000
#G2G20GC0,doeda premium,open,26916,10,1000
#LJLYP8CC,Drip,inviteOnly,41585,16,0
#2QQ2YJYJ,DRUNKnBLIND 2,inviteOnly,61193,18,1000
#J2Q0ULJU,efeka,open,1960,3,300
#L8RQLY2G,EL CAPRICHO,open,79167,42,1300
#RL2JQCPG,el yomi y los p,open,53868,12,5000
#90YPLR2,ESTUFILLA time,open,9470,3,0
#Q9VC8U8C,EZE OĞULLARI,open,47309,15,0
#RV2JVPY,ezpzcake,inviteOnly,68191,32,0
#PUV90CU,FadedNative808,closed,72735,31,0
#J2LLYC,FAKA CREW,inviteOnly,53039,19,0
#LCVYJQ2L,Fontys zuigt,inviteOnly,11233,5,0
#Q8LPYQV8,Fr@nco,inviteOnly,47422,18,0
#RV2CPL,Gamebirds,inviteOnly,62745,28,0
#GYVCJVCL,GAY,open,2773,1,0
#GLUJRQU0,Ginefóbicos,closed,44187,12,0
#2PGPQJL,Gold Avengers,inviteOnly,75456,30,3000
#GJCV89RG,Groupe 23,open,78090,47,0
#PC88LYC,H 4 Y N,inviteOnly,39407,19,0
#CVGCR9,Hamajang 808,inviteOnly,82965,37,4000
#R8J8LLLU,HAMMAHBOTO,open,38249,14,0
#8Y0JUC9R,HAMMAZ INC,open,65172,31,2600
#GVUUQR,Hawaii 808,inviteOnly,94245,50,4000
#Y90UULP,Hawaii 808,inviteOnly,63415,30,1000
#20RRUJY,Hawaii Badfish,inviteOnly,87705,44,4000
#PQVL9L,Hawaii_Bros CR,inviteOnly,58120,20,2000
#YJPP8U,Hawaiian,inviteOnly,85134,42,600
#GLYLC,HAWAIIAN GANJA,open,81417,38,3000
