tag,name,type,clanScore,members,requiredTrophies
#98JJ89J,عمان,open,47158,46,300
#8RY90PYQ,عمان 101,open,81335,50,4600
#LYPJ0L2J,عمان OM,open,85947,50,4000
#9VCCRRUV,عمان X,open,59669,50,1100
#88R0G2Y,عمان الشجعان,open,53607,43,1600
#Q9R9PV28,عمان الفخر,open,57926,50,0
#9P000VJQ,عمان المجد,inviteOnly,89554,45,0
#PYQ9CPU0,عمان المجد,open,52396,42,600
#9LPRPL,عمان مسقط,inviteOnly,84760,38,2000
#299J9Q20,عمان_x,open,50764,17,4000
#QYURG9PV,عماني و افتخار,open,31492,25,300
#QGVU9LV9,فخر العرب,inviteOnly,58985,23,0
#JGQQR8,فخر عمان,open,71473,46,2600
#92CYR9VP,فريق عمان,open,31336,35,0
#QUUCP0R9,فلسطين حره,open,62323,50,1000
#QVP2L2CJ,فلوجة,inviteOnly,36642,12,0
#Q8GURLPY,قناقن,open,44189,50,0
#2VRVQ8C,قوات السلطنة,open,78318,50,6000
#PQUPCJ0J,كلآش,open,75746,50,0
#8CUJYULY,كلاش عمان,inviteOnly,93981,43,7000
#J0RQC29J,كلان الحلوين,open,14064,8,0
#9L9VPCQU,كلان مسقط,open,65313,50,0
#G20CUYCC,كلان وغ,open,30063,9,0
#8VYUU2Q2,لقاء الاحبة,open,71555,38,2000
#Q2288R0G,متاكو,open,70978,50,0
#Q2QG9RJV,مجلس الحنكة,open,66692,49,0
#QUP2UJU0,محسن المدمر,inviteOnly,15243,6,2000
#QYVCLLYV,محنكين,open,77851,41,3000
#292UPQJ,مسقط,closed,81537,39,9000
#GPRYY2U8,مشاكيك,open,61550,50,0
#YRR8QJCY,مشخل. كوم,open,40013,15,1000
#8J02CQLV,مطارق اللهب,open,88872,49,4000
#2998L9,معسكر صحم,inviteOnly,95104,46,600
#QRP2VYRJ,ملوك عمان,open,79112,42,5000
#QYURCQ80,ملوك عمان,open,52171,50,300
#89RJJVV8,موحدين للابد,inviteOnly,85506,47,5000
#QGRPCRL,نبراس عمان,open,75723,39,1600
#QJG0YVC9,نجرة,open,79785,33,1600
#Q0GVPRJ,نواخذة عمان,inviteOnly,59388,20,0
#802289G8,واحة بهلاء,open,77076,35,4000
#2GU90UUL,وحوش رويال,open,84230,47,1600
#Q0RPL8UG,وحوش عمان,open,80643,50,2000
#9LRP0Y2Y,ولاد الغزو,open,48060,50,300
#LU09JGRQ,ون بيس عمك,open,60110,24,3000
#Q89298UP,يا جاندو,inviteOnly,65005,35,0
#G2UV90LJ,ياريس 474,open,24650,9,0
#RJ9Q008J,♤♧Apocalypse♧♤,open,7140,3,1000
#G8RRL288,⚔️Chocolocos⚔️,inviteOnly,43460,18,0
#QLQ0PR8R,✨ALFRN✨,open,84179,50,4300
#2LJGJGCY,✨{ One Piece }✨,inviteOnly,90177,36,7000
#QP0PRY00,いくってばよ,open,68701,27,300
#G0JYQ9CU,おまる倶楽部,open,31318,9,0
#QPY0PG9Y,ごつ盛りアンチの集い,open,37034,10,0
#YVQPGVP8,しゅんの素股,inviteOnly,43040,14,0
#QUYRJGY8,のこのこじゃぱん,open,52509,18,4000
#PVG92QJ9,ぽるのは部,open,6385,3,1000
#GUQU88YJ,クラン #GUQU88YJ,inviteOnly,80697,34,0
#GJRRC902,チームちんまん物語〜家族篇〜,open,53726,20,0
#Q9RRCVGJ,ベイマックス,inviteOnly,51156,12,300
#L2GCYL00,マンタランド,open,42245,14,0
#LJ2GYJ08,川崎ワキガの腋のふもと,open,45018,18,0
#R8J02VVQ,素人のエチエチハーレム王国,open,14380,4,0
#QUCRP2VC,膣内,open,56649,15,0
#QCJ889L2,..OMAN..,open,14587,50,0
#QJVJY0GY,Abdullah0CR7,open,29470,50,0
#QRU8UYP9,AH,inviteOnly,30438,16,0
#GYL9VV8Y,ALAL,inviteOnly,6493,11,300
#YJPURRR2,APEX,open,42098,50,300
#GLCJRQJ0,BAHLA PROS,inviteOnly,32363,14,0
#QVY2Y2GV,bigboy the cham,open,6527,6,300
#QYJVPCG8,BLACK,open,44114,50,0
#9UGU2CUG,clash royale,open,28911,49,0
#GY9RJGLQ,criminality,open,18670,9,0
#G8YCC822,Diggers,open,41987,14,0
#Q8CJPR9P,dodorex,open,32470,50,0
#YYJ0GCQP,DOSOOH,open,30637,11,4000
#802U28R,freedom,inviteOnly,23645,13,0
#Q8C02UC0,GOST,open,24541,50,0
#LQ8GRJ0R,Hussain 45,open,16967,50,0
#LYRV0LJ2,Ice clance,open,25198,50,0
#GYYU9QPJ,JOXI.,inviteOnly,26987,16,0
#92Y2GL0,K-O-W,open,43066,50,0
#Y9RVY0GC,KING ALHANDHLI,open,35718,24,4000
#QUJV9CQG,king oman,open,29253,13,1000
#GC92QPCL,LEEEEEEEEMAN,open,28933,50,0
#2YJQC929,legends of oman,open,61327,49,2000
#QPQJL99R,mboiz,open,30368,19,0
#QP80J80R,MX,open,18045,49,0
#QY8JRPQY,om#,open,57196,33,7000
#YQRVRCPV,oman,open,48135,50,1000
#YGYVCC2Q,Oman,open,43338,50,1300
#QGQLGGU,oman,open,38287,35,1600
#LVR9VQ2R,OmaN,open,36490,50,600
#QVQVUY29,oman,open,32082,10,4000
#LY9089G9,oman,open,31628,50,300
#QUQJVL09,Oman,open,24763,50,0
#Q0Q9UVUP,OMAN ((NS)),open,19097,50,0
#RLPCYRR2,Oman MCT,open,19547,17,300
#QVY9QGCP,oman royale,open,48223,50,0
#QQJQ2QCY,oman1,open,56214,50,1000
#GVLU9PV0,Omanis,open,24423,50,0
#GCULGJ8V,omar-klan,open,17436,50,0
#YCUL928Q,OMN_TMES,open,66924,50,1600
#QLRY8L0,only lions,open,38865,50,1000
#Y80GGCQ9,RED WHITE GREEN,open,15628,19,0
#R9JQ28RQ,smbool,inviteOnly,5681,6,0
#QLJV2J9R,soldiers,open,26468,11,0
#VPYGQ00,sur :),inviteOnly,32593,28,0
#QJPCQLP8,VGF™️,inviteOnly,17190,11,0
#GRGQ0VRC,Walf,open,16181,50,0
#Q8VQV8QG,z.x.z.x,open,35638,49,0
#Q8P0R2QV,ZERO,open,26637,50,0
#QC08UYL0,اساطيرom,open,55183,46,1600
#P8JYC89G,اسود الرستاق,open,21894,50,0
#P8L2QGPP,البجرية,inviteOnly,49909,41,0
#9QJRCVUJ,البلوشي,open,21998,50,0
#8PPG008Q,الحبسي,open,25216,48,0
#9GU80JLJ,الحرب سلطان,open,42440,50,0
#Q00CJJ0G,الحربيين,open,31191,50,0
#Q29Q2CP0,الحوت العماني,open,19802,50,0
#YGQY8GC0,الراجحي,open,12426,50,0
#YGJGQ0YC,الرواحي,open,17310,49,0
#Q0RPGL8P,الزعماء,open,27026,50,0
#LCGJJYCV,الزكواني,open,16929,48,0
#QUUGCPCL,الزنوج,open,36499,20,0
#9GGV9RCV,السمو الملكي,closed,29852,20,10000
#GQGCGCJU,السويق,open,48142,50,1000
#888U2PY,السويق 101,open,31778,50,300
#QU8YGCGP,السيف والخنجر✨,open,33150,49,600
#8JLURCC9,الصليخات,open,24028,19,400
#GQQYC02Y,العائله الملكيه,open,42894,50,0
#YCGR0PYG,العجمي,open,6303,47,0
#UQQ28L2,العوابي سيتي,closed,29495,44,0
#GRU8P98R,القتلة,open,25190,50,0
#R9990YPV,المافيا العماني,open,35785,46,0
#PQR2J8CU,المحاربون,inviteOnly,46293,46,2000
#UV8LLCJ,النشامى,open,47841,49,600
#QJL8VYC0,الوحش,open,12254,50,0
#8RCLJ9QU,الوحوش عمانيون,open,20073,49,0
#QYG8P92U,بمسك,open,53407,32,2000
#LCV9LRRU,بني هاشم,open,12083,7,600
#GRGULQR2,تحدي,inviteOnly,28930,18,1300
#YP82CUUQ,جانجو,open,26355,50,0
#GP8GGLRP,جح و مح,open,39684,43,0
#G9J9R2PV,حارة,open,40376,50,0
#YQ9R80YC,حب الحمداني,open,23261,50,0
#YQ8LGV88,خوض,open,41831,50,600
#LR90VQJP,درع العرب,open,41504,50,0
#GJJ9PCGR,ربشة,open,15202,13,0
#QUL8PJCV,رونالدو,open,20996,49,0
#PULJV8C,سلطنة عمان,open,29605,50,0
#G0GV2RUL,سلطنة عمان,open,27349,49,0
#LRPU8JQJ,سلطنةُ عمان,open,25292,50,0
#802892Y8,سودو 101,open,43695,46,0
#YLGL9PCP,شباب عمان,open,57128,50,1000
#P9YJCC28,شباب عمان,open,50395,50,1000
