tag,name,type,clanScore,members,requiredTrophies
#QLP0U9CU,Bang Bang,inviteOnly,8751,2,0
#GLVRQ9L0,Bangas,inviteOnly,2107,2,0
#GCU29L22,bangt(esao),inviteOnly,4516,4,0
#GUCPGQ8L,banheirinhas,inviteOnly,4130,2,0
#QU2YGRV9,bankai's,inviteOnly,9616,2,0
#GJ888RQ9,bao,inviteOnly,2775,2,0
#G99JPP8L,Bar,inviteOnly,4558,2,0
#QV2Q2VL2,Barbariand,inviteOnly,2641,2,600
#GJLGYYG8,barbeirobahiano,inviteOnly,2336,1,8000
#GQ28Y9G0,Barbie Slayer,inviteOnly,5623,2,0
#GPYG2GL2,BARRACO DO ZÉ,open,2311,2,2000
#G8U8QQRV,Barril 157,inviteOnly,1442,1,0
#QJU0JPPJ,BASTARDOS,open,2661,2,2000
#GPJLVQ9J,bate no patrao,open,375,1,2000
#J20280QU,bater,inviteOnly,2375,1,2300
#J0GLCCGR,batroyale,inviteOnly,3008,2,2300
#GV8L8PY2,BATUTINHAS,open,7578,4,3000
#RUG0LJUJ,Bazukas,closed,1797,1,6000
#GVC9CG0U,BAZUKING,open,7125,4,2300
#RJQVCJUP,bbtk,open,9334,5,300
#QG2YPPGL,beaziiinhaa,inviteOnly,2843,2,0
#GVL9C9P9,bebeto 2.0,open,3311,3,1000
#GQ0J8RQ2,beelaw bros,inviteOnly,5186,3,0
#GU8Y2VLJ,BEHELIT,inviteOnly,2512,1,0
#GVCPC8J8,BELA E A FERA,inviteOnly,5905,2,0
#R0Y0RQQG,BenoXande,inviteOnly,8352,5,0
#R88PY80Q,bento and benja,inviteOnly,2837,2,600
#GYL98JPY,Benícios,closed,5722,2,0
#G92YR89Q,Bergamotas 048,inviteOnly,8348,4,4600
#GP02RVJV,Bet.FAESA,closed,19363,5,0
#GJC9YP8U,betove,inviteOnly,28663,8,10000
#RLQLYCUR,biaa,closed,3363,2,1300
#GCQU8QUQ,Bibi e Luxo,closed,3458,2,0
#GLV9U2CY,bicu,closed,2493,2,300
#GPULLY0Y,bigodes,inviteOnly,2237,1,3300
#GCJUG2LV,Biladers,inviteOnly,6288,2,0
#GL29RY8C,Biluquinhas,inviteOnly,3064,1,3000
#RU8RGQPY,bilusgrosso,inviteOnly,2880,2,2600
#RGLL8L0P,BINA,open,3662,3,1600
#G9PCRQYJ,Binários,inviteOnly,1322,1,0
#GU9PPU9G,Black estone,inviteOnly,3665,2,600
#GRCQCCGY,Black Fate,closed,9598,3,2000
#QUP0GVLY,Black Skull,closed,4989,2,5000
#GQ0CJUY2,blek,closed,1830,2,10000
#PGRGGUL,Blood Sea,inviteOnly,17690,7,1600
#RCUGV80C,bnu_milgrau,closed,1364,1,0
#GCGQGRY2,boa e nova,closed,1830,2,1000
#GP8GPR0G,Bob e mico,inviteOnly,4229,3,0
#GVUJPJ9V,BobieGoods,inviteOnly,11234,3,300
#GJPUL2Y9,Bolachinha 244,closed,2701,3,0
#RJ0898Q9,BOLACLASH,inviteOnly,8578,4,1600
#R09R8LQP,bom fim,closed,2404,2,1000
#GY289RVV,bom y novo,inviteOnly,1993,2,0
#R00CQ8LU,bombers,open,5472,4,0
#QJCV90G0,Bombinha,open,11287,4,1300
#GYPPPLCJ,bonde 04:20,open,16550,6,3000
#GRQPC0JL,Bonde das marav,inviteOnly,9226,4,300
#GVYJP8GC,bonde do 7,inviteOnly,2062,3,0
#GCRQY2UY,Bonde.rego.sujo,inviteOnly,6686,4,0
#R200UUJL,bonye clyed,open,4553,2,3000
#GY22ULJU,booba aura,open,2206,2,1300
#QG80RYRC,Boocks Sport,open,10798,3,5000
#GPU9CQ2Q,boolin,open,2040,2,1300
#J29R9828,Bope,closed,744,1,0
#GPRUGQYG,BOPE ☠️,open,3345,1,8000
#R0VQRQ2P,Boqueirão Clash,closed,5113,2,1000
#GRQ0JC8P,BORA LA,closed,6178,2,1000
#RCP8UGRC,Bougainville,inviteOnly,3713,4,0
#GRU0UL8Q,BOX.CAR_WHAS,inviteOnly,4459,3,2000
#GUPUU2R0,BR BLINDADO,open,51921,16,6000
#GYY89P2U,br p.e.k.a,inviteOnly,931,2,0
#GYPQJVUV,BR.pedreiro,inviteOnly,1665,2,0
#GYGV0LRR,BR_CLASH,inviteOnly,6357,4,0
#G8L9PLU2,BRA SENNA,inviteOnly,6658,2,0
#GLGR08GC,brabissimos,closed,4587,2,0
#R2QJY9VU,Branquelors,inviteOnly,3087,2,0
#J0V8QVUJ,Brasil,open,5126,2,4000
#J2PLLL8C,Brasil,open,760,2,10000
#LQGQRRJQ,BRasil Clash,inviteOnly,64316,16,0
#G9JY92LJ,Brasil clash,open,6762,2,5000
#QQR2LPRU,BRASIL HEXA,inviteOnly,4669,2,10000
#GU2GYYYQ,BRASIL ITA,open,6547,2,4300
#GCG2LCJ9,Brasil One,inviteOnly,8365,4,3000
#R28QLQRU,BRASIL UP,open,4426,2,3000
#GC29V29L,BRASIL!!!,inviteOnly,10718,7,0
#R0LPQJG0,brasileiro,open,1766,2,1300
#RV829RJ9,brayan,open,800,2,1000
#R8PL0U2Y,BRAYANCOACH,inviteOnly,2195,2,0
#J2GGGGJ8,BRAZA CLASH,inviteOnly,2712,1,0
#GCYJ8LYV,Brazil,open,6241,2,0
#RRY22YGQ,Brazil League,open,2115,1,4000
#GLVCVLJP,brazilian royal,open,3285,2,5000
#GCYV2Q2U,Brazucas Primes,inviteOnly,1900,1,0
#GYGYU9J0,Brazuka,inviteOnly,888,1,0
#G2G0LGL0,brazzino,open,4500,1,10000
#GLYRJ0GY,BREINROT PCC,open,5006,3,3300
#GQ8JVRV8,brenroscos,inviteOnly,2691,3,300
#GP9P8URC,brexo tomo,inviteOnly,7690,5,1300
#R22VRJJP,BRISADOS MS,open,3369,2,2000
#QU20G28Q,Brn Family,inviteOnly,5464,4,0
#RRJ89RRP,Brothers,inviteOnly,6163,2,0
#GUPRPCVG,brothers,open,2845,2,1300
#G8QG22GC,BRS DOMINAM,open,7855,2,7000
#L2YLRUGU,BRZ19,closed,2359,3,0
#GYQPUPVR,bu3t1nh@,inviteOnly,10730,4,0
#R0C0CP22,buce_ttudosssss,inviteOnly,6200,2,0
#GYV0CQ9U,bug,open,7692,3,1000
#R28GYGQY,Bugalu,inviteOnly,8196,4,0
#GU0P08L2,bumbumgranada,inviteOnly,2925,2,0
#GRCLLULG,Bunker Royale,open,9184,2,6000
#RJ8YPJJQ,buruacaepimenta,closed,2976,2,300
#R8PYQJCV,buuuuh,open,1866,3,600
#R09LJYCG,cabybara,inviteOnly,3779,2,0
#GQQ9J8YQ,Cachorro Cururu,inviteOnly,1419,3,0
#GQ0U2Y0U,Cad dos guri,inviteOnly,6803,2,0
#9VQGJPQJ,Caio Damasio,inviteOnly,3309,4,0
#GCVC0VL9,camp,closed,4356,2,0
#R2QJY2Y2,campeonato 410,inviteOnly,7029,4,0
#GPU9R28L,CAMPEONATO ARN5,closed,530,1,0
#GGYRJR8L,campestre city,closed,10527,3,5000
#R22L929C,Campeões do B,inviteOnly,1213,2,0
#G0UYV9JQ,canelacity,closed,5450,2,1000
#G2PUYR2V,canhota ouro,inviteOnly,4383,2,0
#GQJULC89,canhão e fritas,open,1156,1,7000
#GJ8PCVVG,cannabis,inviteOnly,3119,1,5000
#GL220RVR,canudo de papel,inviteOnly,2442,2,1000
#G9YR2PC0,capivarias,inviteOnly,638,2,0
#GC0Y0R8R,capyvarinhas,inviteOnly,4324,2,0
#YYY880G0,Careful War,closed,26817,8,1600
#RC82V200,carimbada,closed,4084,2,300
#R0CGGL8U,CARNEIROS - PE,open,2117,1,4000
#GJJY9U9R,carone,closed,3566,2,600
#G8RVC29Q,caroso,inviteOnly,1207,1,300
#R2U8982L,cartas?,inviteOnly,423,1,0
#RUUJCPJR,CaruzoAmbrozio,inviteOnly,6948,2,0
#G0RG8VY9,CASA TODAY,inviteOnly,8476,3,0
#GQLYY8U0,casados,inviteOnly,1699,2,0
#GQP9V0LP,Casal Royale,open,11769,4,7000
#GLYGCL9C,Casca de bala☠️,inviteOnly,7045,3,0
#GLC02JJU,casulo,closed,11064,4,300
#R8PCJL9Y,catataus,closed,3797,2,0
#GJJRGQP2,CAUCAIA PLAYERS,closed,5376,2,3000
#QJQJU0U9,cauecct70k,closed,9523,4,5000
#GYCCPCP0,CAVALEIROS,open,5223,2,4000
#GCPVGLUR,CAVEIRA,closed,4884,2,0
#RV0V9Q2Q,CAVEIRAS,inviteOnly,5642,2,4000
#GLCGVLR2,CAVEIRÃO,open,4265,2,2600
#R0UUGL0R,Caverna_goblin,inviteOnly,1887,3,0
#R22L888C,Caça Rato 777,closed,1815,2,0
#RYYCYCL0,caçadorense,closed,3739,2,0
#RRRLRGJY,CCMCED07,inviteOnly,5358,2,0
#R0JPRJRQ,Cdl,inviteOnly,15578,5,0
#QUJ92LQ0,Cefetones,inviteOnly,14646,5,0
#R2QQR90V,ceifadores,open,4512,2,1600
#RV2CVQ90,Celtic E-Sports,inviteOnly,830,1,0
#GV98Y800,cerejeira,inviteOnly,2433,2,0
#R82QV0R0,cerveje123,inviteOnly,76,1,0
#GU2VQGPJ,cerveje1234b.o,inviteOnly,820,2,0
#R8QYPCQR,cesal,inviteOnly,1108,2,0
#GYPP0R8V,CGMS,closed,1928,2,300
#RRYP2CCU,chacal,inviteOnly,3274,1,0
#GLY2R0U2,chama azul,inviteOnly,5426,2,0
#GLCUYPJC,chameguinho,inviteOnly,9012,2,0
#GLVU9VLQ,Champions,inviteOnly,10880,3,600
#R2LQJ2VY,champolas,closed,4464,2,4000
#GYR9PGVC,Chapadobanguela,inviteOnly,6532,3,0
#R2L0CJJL,chapolin,inviteOnly,315,1,600
#G9CQ0U29,CHARLES,closed,7059,3,0
#9UQ82QYG,chash brasil,closed,4406,2,0
#GLU90UUQ,chef,inviteOnly,2839,2,2000
#R0VYLL0Q,Chefão,open,319,1,600
#RPCUVJL0,chico fc,open,3608,1,6000
#RJ9G98LG,China azul,open,10788,4,0
#R20YUPLV,CHINEZINHO,inviteOnly,10132,4,300
#R2GGULU8,Chora mains,inviteOnly,4875,2,0
#RV2VVU9C,CHORA MENOS,inviteOnly,4344,2,0
#GCJGVQQY,chora nao bb,inviteOnly,242,1,0
#J0LY2UV9,chu Chu?,inviteOnly,2032,2,0
#GPPCR0LU,CHUCHU HAHAAHH,inviteOnly,3127,2,300
#GPYYRUV2,chuck bass,inviteOnly,3466,1,0
#G8CLUQRQ,chupappk,inviteOnly,10124,4,1000
#GR000J9C,churroz,open,2432,2,0
#RJJRGG0L,cicken nuggets,open,4295,2,0
#R8Y8YQUQ,cla de dois,inviteOnly,3711,2,300
#J0290089,cla do horto,inviteOnly,2884,2,0
#G9GV0VRR,cla dos divos,inviteOnly,5692,3,300
#GPYYQ2RQ,cla dos papudos,inviteOnly,2410,2,1000
#RV90RRQJ,cla legal,open,1240,2,1000
#GYCCU8YY,cla senzala,inviteOnly,278,1,300
#GYJCUQQR,cla ushiha,open,7506,3,3000
#RJ8CC9JY,clach war clube,inviteOnly,524,1,1000
#R0LUCVVU,Clan clash,inviteOnly,7843,3,2600
#J0UL98CL,clan dos proboo,open,1330,2,1000
#GY9JRQV2,CLARKS TN,open,9265,2,7000
#GLCQUR08,Clash APG,open,22211,5,8000
#GLCUV8L8,clash bom,inviteOnly,5856,2,2300
#GL200J0C,CLASH BR,closed,2331,1,0
#J2LJRUQP,Clash Brazucas,open,2291,3,2000
#GL90Y0LU,clash melhores,open,434,1,1000
#8RU2GC8P,clash nois,open,2886,2,2000
#RR8CP8C9,CLASH OF ROYALE,inviteOnly,7495,3,0
#GLLRL2U9,Clash Royale,open,3333,2,2300
#GPCVCUGJ,Clash Royale,inviteOnly,2761,2,0
#GC8JURGQ,CLASH-A-RAMA,open,28519,7,10000
#Q0P0QCU2,CLASH4X,closed,1900,1,2000
#R29Y2CYQ,clashgirls,inviteOnly,3472,5,0
#G9UC9JYU,clashion,inviteOnly,2901,3,0
#8C2R22QG,clashrei,closed,710,2,0
#G2PGC8QP,Clashudos,open,10462,6,5000
#RLV0LRC2,Clashville,open,6682,2,5000
#RV9GUCPP,clasyadores,open,3336,2,2300
#GQP2UP8P,clazixdonada,closed,4800,2,1000
#QUQ0UQQU,Closetis,open,7498,2,5000
#GQ0RJ0JQ,CLTs,inviteOnly,11778,3,10000
#R2C8GLYQ,Club batman,inviteOnly,1031,2,600
#G9YCQRL0,club das winx,closed,11107,3,0
#QVRPY9YV,Clube da Luta,open,14337,4,9000
#RC8RULQ9,clube da luta 2,closed,12308,5,0
#GU2P99RQ,Clube Pantera,inviteOnly,424,2,0
#8VUC8090,clâ uzumaki,open,7291,3,4000
#G9GGRVQG,clã,inviteOnly,4278,2,0
#R2PPU00Q,clã amendoim,open,2558,3,1000
#G0809V8J,clã cearense,open,4849,3,8000
#GY2UG2UC,clã comum,open,2561,2,1600
#GU9LCP8G,CLÃ da família,inviteOnly,4117,2,600
#GQ00V9UQ,Clã da Gancha,open,605,1,1000
#QUV2JJYG,Clã da lec,inviteOnly,4917,3,0
#R22Q09VV,CLÃ DA PAZ,inviteOnly,679,1,0
#LUYY0Q8P,Clã da tb,inviteOnly,5295,2,0
#GVJ8CCUC,clã do amor,inviteOnly,2072,2,0
#GCPGQ2J9,clã do mustard,open,7463,4,2000
#R2RVRYQP,clã do shigarak,inviteOnly,2149,3,0
#QGJ0RQ00,CLÃ DOM BLÉ,open,38768,10,5000
#GP9L0YPQ,Clã Dos Banoffe,inviteOnly,4806,4,300
#R0J2VRCP,Clã dos Barbosa,closed,1369,2,0
#GQY899Q2,clã dos cara,inviteOnly,4567,5,0
#GL9C0U02,Clã dos garoto,open,346,1,2000
#R0980Y29,clã dos gordo,inviteOnly,3249,2,300
#R2L9GRYC,Clã dos JUS,inviteOnly,5052,2,0
#GYPPP08P,Clã dos Monkeys,inviteOnly,1917,3,0
#GCG902QP,clã ds primos10,inviteOnly,680,2,10000
#GJVQ0Y0Q,Clã Francano,inviteOnly,8491,3,1000
#R2QJP8P8,clã goku,open,150,1,600
#GQQ0UUQ9,Clã J e R,closed,7879,3,0
#GJQPJQUG,clã kamikaze,inviteOnly,5360,3,2000
#J0CV2R8Y,clã mistoso,inviteOnly,252,1,1000
#RV82GLPU,clã nicollas,inviteOnly,354,1,600
#J0CQLPVJ,Clã Uchiha,inviteOnly,2371,3,0
#RRV0LCLP,clã-BR,inviteOnly,5755,2,0
#J0YV09UC,clãdestina,closed,2092,2,1300
#GLG9L2YJ,clãzudos,inviteOnly,2684,2,300
#QGUY0J2G,cocozoes,inviteOnly,6764,3,5000
#R09CQJUU,Cocudos FC,open,1993,1,1000
#RRJC2RQQ,cocô kk,inviteOnly,1942,2,1300
#GC9PUUU2,cof cof,open,6803,2,5000
#LU8L2RLP,cogumelos,inviteOnly,560,1,300
#R2QQ9UGQ,colmena,open,1317,3,600
#GY8Q9GLG,Colégio BGZ int,open,3801,2,8000
#R008LCVU,Colúmbia Pic.,open,14288,5,4000
#Y0CYPPU8,Comando Delta,inviteOnly,58442,18,4000
#GC8QVCQ9,comando do mal,open,1093,2,1000
#GYURRYGG,Comando Push 2,open,9148,2,10000
#GLJUCG0U,COMANDOS,closed,4531,2,4000
#RLYYVLJQ,comecudetd2,closed,1448,1,0
#R2LURJYC,comedor de veia,closed,6449,4,0
#GRGYCUG9,COMPLEX☂️,inviteOnly,4933,2,0
#QVQLGYPU,CONGUITOS,inviteOnly,13047,4,0
#G2CV2QYP,contas,inviteOnly,2446,2,1000
#GYG0CUUJ,Contas do Pombo,closed,3066,2,0
#GL9RJ09R,contas lord,inviteOnly,4615,3,0
#RUJ09CLL,continental,open,1323,3,0
#R0GVPR0V,Cookie Q Pisca,inviteOnly,3697,2,0
#9RRJJUGL,Copadomundoaqui,inviteOnly,5756,2,0
#R00VQJ8P,corcunda n topo,inviteOnly,9307,4,300
#GU8P98QC,corredorpreto,open,2108,2,1000
#GYQC2RQY,Corujão,inviteOnly,15049,4,0
#RJ202L00,COSTA MIX,open,9162,2,8000
#R28VCQJ0,COUPLE MJ,closed,2826,2,0
#GY82C2L8,covil goblin,open,3339,2,1000
#90VRJC2Y,Covil Royale,inviteOnly,23847,8,7000
#J0CJJ9G8,cpx,closed,2923,3,0
#GL0CLVCG,CPX PAOLA,inviteOnly,6987,4,0
#R2JCYPYL,CR Guarapuava,inviteOnly,2769,2,0
#GYYQPYYP,CR085,closed,2115,1,300
#GGL9VRQC,cr7 do mato clã,inviteOnly,5775,3,0
#GL002Y22,craques royales,inviteOnly,2619,2,0
