tag,name,type,clanScore,members,requiredTrophies
#LC2088JU,Arsenal,open,70760,50,3000
#G090YUJU,Assembly,inviteOnly,88729,44,5000
#QR2LJQR8,BABAB CREW,inviteOnly,75262,40,0
#RLUQGC20,Babino Prkno,open,5397,2,3000
#GR28RGYG,bajedegraciela,closed,52501,19,4000
#P2RC8CLL,Balkan,open,93732,50,8000
#LLVP0R88,BALKAN,open,92139,47,9000
#Y9YPU0RY,Balkan,open,77618,50,5000
#GL8YY292,Balkan,open,31849,13,0
#L8GVVYJU,BALKAN BOYS,open,89695,49,5000
#QPQVQQPY,Balkan Kings,open,63656,50,1000
#GC0PL9RG,balkan vibes,open,40884,49,0
#GGGC0992,BalkanElite,open,54725,50,0
#R029C88Y,Bancal,inviteOnly,33888,15,0
#GGQG8LJ2,BARANI,open,74774,50,2000
#Y9GU2VL2,BARSKI KLAN,open,79200,50,1600
#QRUPCGJR,baustelci,open,65781,22,6000
#R9C0Y9G2,BEBADAKA,open,40068,12,7000
#LJL9YPGV,Beranci,open,78028,33,7000
#QC0Q2CLU,Berane,open,25630,16,3000
#G29JCURR,BERANSELO,open,57773,50,1600
#QCQ8QC8Y,bliškovo,inviteOnly,14785,4,2000
#LJ2Q2RC9,BLKN ● Elite,open,41290,10,0
#QCGVL890,bob,inviteOnly,10324,3,1600
#YJV9C9YY,Bompton400,inviteOnly,17052,8,2000
#QVCGG92U,Br002crapeur,inviteOnly,81589,38,0
#G0Q2RGPP,braca,open,33568,22,0
#G2CY8JVU,Bratstvo,open,33052,12,0
#G99YL8JJ,braća mc,open,38534,50,0
#Q9LPCGPC,Braća_Cg,open,43584,50,0
#QVYY2LYQ,BREZULJAK,open,50808,49,0
#G2J29LLV,broklyn,open,28112,10,300
#GLCVYGG8,BROOCLYN,open,66464,19,8000
#G2L2RQCQ,Budalice,open,76495,34,4600
#QLQ282UC,Budva,open,89357,45,6500
#Q220CC92,Bungalow Crew,open,57469,50,600
#YC20LQ9U,Bureci,open,82610,42,4000
#GGQ0CG0U,Burek clan,open,70741,29,5000
#GRYV2Y92,Burrito_Burek,open,63753,49,2000
#GPLQ9RL9,butuators,closed,51023,17,0
#LGV9PQY8,cacagang,open,69190,41,1300
#82LJ8JG,Cat Bug,open,73157,35,5000
#G0UPRJ8Y,CG,open,83648,48,4600
#QL889QU2,CG - Players,open,44256,50,0
#G8CV9JL0,cg srb bosna hr,open,12342,9,0
#GVQ8PPUQ,CG ZIDARI,open,9064,7,600
#G2CQ88VL,Chaddys Daddys,open,53490,13,6500
#Q00998CQ,chimichunga,open,83151,50,0
#YV9VY0Y9,CIGANI,open,88745,49,2000
#QCG9G9RV,Cigani 2,inviteOnly,17985,7,2000
#RGLLRVC8,Cija je baba,open,6435,14,0
#G2098V9R,Clan #G2098V9R,open,45500,13,1000
#GJYQUJRJ,Clan #GJYQUJRJ,closed,41325,13,0
#G2R80G,COMBAT TROOPERS,inviteOnly,12729,6,1800
#R2LVLCCC,CR KARINA,open,67123,50,0
#QCPJP8QU,CRNA GORA,open,63167,50,2000
#VRC9JQP,crna gora,open,54625,50,0
#YUGQ02YC,Crna Gora,open,51847,49,0
#QC00Q20J,Crna Gora,open,47815,50,0
#YGYCQC89,CRNA GORA,open,43271,50,1000
#RQUPPPP2,Crna Gora,open,9128,5,0
#GGY8VYRR,Crna Gora Army,open,80275,45,5500
#L0CV2QCP,Crna Gora GS,open,36710,24,0
#9Q29CQGQ,CRNA GORA MNE,open,41055,49,400
#QCCCVVPJ,CRNAGORA,open,80369,50,4000
#GQPL8CU9,crnci bez jaja,open,75188,29,4000
#RYPPY2YQ,Crnjosaurusi,open,69451,32,7000
#YLLJQ2RQ,crnogorci,open,83351,49,1000
#GGPUC2PP,Crnogorci,open,70617,49,1000
#QCLGRVVP,CRNOGORCI,open,61372,48,2000
#QVU9LJJV,cumovi,open,55541,24,1000
